,Category,Date,DayOfWeek,Descript,IncidntNum,Location,PdDistrict,Resolution,Time,X,Y,datetime,i,block_fips
19788,LARCENY/THEFT,02/23/2008,Saturday,GRAND THEFT PICKPOCKET,80199178,300 Block of BATTERY ST,CENTRAL,NONE,12:00,-122.400108444834,37.7945998927281,2008-02-23 12:00:00,4785,060750105002020
56877,DRUG/NARCOTIC,05/31/2008,Saturday,POSSESSION OF BASE/ROCK COCAINE FOR SALE,80571946,100 Block of EDDY ST,TENDERLOIN,"ARREST, BOOKED",16:55,-122.41092396611799,37.7841100070532,2008-05-31 16:55:00,4786,060750125012003
24368,DRUG/NARCOTIC,03/05/2008,Wednesday,POSSESSION OF BASE/ROCK COCAINE,80237994,TAYLOR ST / ELLIS ST,TENDERLOIN,"ARREST, BOOKED",20:27,-122.411141948101,37.7850736197499,2008-03-05 20:27:00,4787,060750125021000
128337,LARCENY/THEFT,08/08/2008,Friday,GRAND THEFT FROM LOCKED AUTO,80835598,EDDY ST / LARKIN ST,TENDERLOIN,NONE,21:30,-122.41753069698,37.78331075399689,2008-08-08 21:30:00,4788,060750124023004
26554,DRUG/NARCOTIC,03/10/2008,Monday,POSSESSION OF COCAINE FOR SALES,80258354,500 Block of LARKIN ST,NORTHERN,"ARREST, BOOKED",23:57,-122.41732056021002,37.782491318092,2008-03-10 23:57:00,4789,060750124011001
79364,VEHICLE THEFT,10/30/2008,Thursday,STOLEN TRUCK,81166168,1500 Block of GREAT HY,TARAVAL,NONE,16:00,-122.508872712203,37.757544248032396,2008-10-30 16:00:00,4790,060750352014005
100673,OTHER OFFENSES,12/27/2008,Saturday,PAROLE VIOLATION,81374468,0 Block of OAK GROVE ST,SOUTHERN,"ARREST, BOOKED",06:50,-122.401903904404,37.7772639702651,2008-12-27 06:50:00,4791,060750180001024
136303,TRESPASS,08/31/2008,Sunday,TRESPASSING,80922606,2000 Block of MISSION ST,MISSION,"ARREST, CITED",19:44,-122.419578570284,37.763642812312895,2008-08-31 19:44:00,4792,060750201004002
73683,OTHER OFFENSES,10/16/2008,Thursday,VIOLATION OF RESTRAINING ORDER,81105887,0 Block of MCALLISTER ST,TENDERLOIN,"ARREST, BOOKED",10:47,-122.413031030236,37.7810191245749,2008-10-16 10:47:00,4793,060750125011003
15184,OTHER OFFENSES,02/10/2008,Sunday,TRAFFIC VIOLATION ARREST,80145262,400 Block of ELLIS ST,TENDERLOIN,JUVENILE BOOKED,22:30,-122.414251884864,37.7847144119712,2008-02-10 22:30:00,4794,060750123012000
71039,FORGERY/COUNTERFEITING,10/10/2008,Friday,"FORGERY, DRIVERS LICENSE OR ID-CARD",81080875,7TH ST / MINNA ST,SOUTHERN,"ARREST, BOOKED",00:21,-122.41040560213499,37.77878414860329,2008-10-10 00:21:00,4795,060750176013002
75760,DRUG/NARCOTIC,10/21/2008,Tuesday,POSSESSION OF HEROIN,81127057,700 Block of DARTMOUTH ST,BAYVIEW,"ARREST, BOOKED",18:36,-122.409943064515,37.721942380034,2008-10-21 18:36:00,4796,060750259002007
134829,NON-CRIMINAL,08/27/2008,Wednesday,"AIDED CASE, MENTAL DISTURBED",80906616,1000 Block of SOUTH VAN NESS AV,MISSION,PSYCHOPATHIC CASE,16:22,-122.416664566472,37.7570191365028,2008-08-27 16:22:00,4797,060750228031003
90505,LARCENY/THEFT,11/27/2008,Thursday,PETTY THEFT FROM LOCKED AUTO,81271080,TURK ST / FRANKLIN ST,NORTHERN,UNFOUNDED,23:12,-122.42227702763999,37.781752876788104,2008-11-27 23:12:00,4798,060750160001011
2551,SUSPICIOUS OCC,01/07/2008,Monday,SUSPICIOUS OCCURRENCE,80023458,3200 Block of 20TH AV,TARAVAL,NONE,18:00,-122.476011600296,37.729091012553894,2008-01-07 18:00:00,4799,060750332011010
126299,NON-CRIMINAL,05/01/2008,Thursday,LOST PROPERTY,80813475,16TH ST / VALENCIA ST,MISSION,NONE,13:30,-122.421886357981,37.7649178909423,2008-05-01 13:30:00,4800,060750201004006
124614,OTHER OFFENSES,07/25/2008,Friday,TRAFFIC VIOLATION,80782949,MISSION ST / 11TH ST,SOUTHERN,"ARREST, CITED",16:35,-122.417104895556,37.7743242867907,2008-07-25 16:35:00,4801,060750177002002
126274,OTHER OFFENSES,08/02/2008,Saturday,VIOLATION OF RESTRAINING ORDER,80813146,0 Block of MARGARET AV,TARAVAL,"ARREST, BOOKED",14:00,-122.452360420289,37.7177538249861,2008-08-02 14:00:00,4802,060750312022016
99125,NON-CRIMINAL,12/21/2008,Sunday,AIDED CASE,81358989,MISSION ST / 17TH ST,MISSION,NONE,19:45,-122.419515708406,37.7634292328496,2008-12-21 19:45:00,4803,060750201004002
63875,NON-CRIMINAL,06/21/2008,Saturday,"DEATH REPORT, CAUSE UNKNOWN",80650584,1000 Block of MISSION ST,SOUTHERN,NONE,08:00,-122.409171543628,37.780654199812204,2008-06-21 08:00:00,4804,060750176012002
54484,VEHICLE THEFT,05/25/2008,Sunday,STOLEN TRUCK,80544404,1600 Block of EVANS AV,BAYVIEW,NONE,06:53,-122.39012937500401,37.743972974715795,2008-05-25 06:53:00,4805,060759809001124
107868,OTHER OFFENSES,07/16/2008,Wednesday,TRAFFIC VIOLATION,80743496,FILLMORE ST / FELL ST,NORTHERN,"ARREST, CITED",00:25,-122.431014432295,37.7749021098117,2008-07-16 00:25:00,4806,060750163003006
48167,LARCENY/THEFT,05/07/2008,Wednesday,PETTY THEFT FROM UNLOCKED AUTO,80480046,16TH ST / POTRERO AV,MISSION,NONE,18:00,-122.40753833231899,37.7657827544276,2008-05-07 18:00:00,4807,060750177001039
77801,LARCENY/THEFT,10/26/2008,Sunday,PETTY THEFT FROM LOCKED AUTO,81148423,300 Block of FELL ST,NORTHERN,NONE,18:00,-122.423331164007,37.775848139306895,2008-10-26 18:00:00,4808,060750162002010
30026,SUSPICIOUS OCC,03/19/2008,Wednesday,SUSPICIOUS OCCURRENCE,80293736,MARKET ST / MASON ST,SOUTHERN,NONE,18:38,-122.408953598279,37.783287873572,2008-03-19 18:38:00,4809,060750125011000
52019,OTHER OFFENSES,05/18/2008,Sunday,PAROLE VIOLATION,80520824,100 Block of POST ST,CENTRAL,"ARREST, BOOKED",14:46,-122.404555217712,37.7887458979702,2008-05-18 14:46:00,4810,060750117002017
107605,OTHER OFFENSES,07/15/2008,Tuesday,TRAFFIC VIOLATION,80740022,MARKET ST / 9TH ST,TENDERLOIN,"ARREST, CITED",08:55,-122.416293820935,37.777493677735,2008-07-15 08:55:00,4811,060750124022015
5177,LARCENY/THEFT,01/14/2008,Monday,PETTY THEFT FROM LOCKED AUTO,80048309,800 Block of BRYANT ST,SOUTHERN,NONE,16:20,-122.403742962696,37.7752316978114,2008-01-14 16:20:00,4812,060750180002006
8372,ASSAULT,01/22/2008,Tuesday,INFLICT INJURY ON COHABITEE,80078334,200 Block of VERNON ST,TARAVAL,"ARREST, BOOKED",18:45,-122.468160537435,37.71670834740279,2008-01-22 18:45:00,4813,060750313012012
114209,MISSING PERSON,09/07/2008,Sunday,MISSING ADULT,80949810,2100 Block of 35TH AV,TARAVAL,LOCATED,08:00,-122.503947702031,37.7469042251992,2008-09-07 08:00:00,4814,060750354002003
34255,LARCENY/THEFT,03/31/2008,Monday,GRAND THEFT FROM LOCKED AUTO,80335742,2200 Block of FULTON ST,PARK,NONE,12:30,-122.454153017034,37.774788698062295,2008-03-31 12:30:00,4815,060750165004001
122730,OTHER OFFENSES,09/29/2008,Monday,RESISTING ARREST,81035018,500 Block of 2ND ST,SOUTHERN,"ARREST, BOOKED",08:29,-122.393588042185,37.7830989317574,2008-09-29 08:29:00,4816,060750615006006
70319,WEAPON LAWS,10/08/2008,Wednesday,POSS OF LOADED FIREARM,81073842,0 Block of MIDDLEPOINT RD,BAYVIEW,DISTRICT ATTORNEY REFUSES TO PROSECUTE,12:15,-122.379373944077,37.735262142586,2008-10-08 12:15:00,4817,060750231031005
137812,LARCENY/THEFT,08/24/2008,Sunday,GRAND THEFT OF PROPERTY,86062088,19TH AV / IRVING ST,TARAVAL,NONE,16:00,-122.477172370751,37.763558459678,2008-08-24 16:00:00,4818,060750302012005
15459,LARCENY/THEFT,02/11/2008,Monday,GRAND THEFT OF PROPERTY,80149872,200 Block of SUNNYDALE AV,BAYVIEW,NONE,17:00,-122.404042234711,37.7085910288702,2008-02-11 17:00:00,4819,060750610002024
102268,NON-CRIMINAL,12/31/2008,Wednesday,LOST PROPERTY,90005769,300 Block of GOLDEN GATE AV,TENDERLOIN,NONE,17:30,-122.416804677254,37.781523676736704,2008-12-31 17:30:00,4820,060750124011002
130273,OTHER OFFENSES,08/13/2008,Wednesday,OBSCENE PHONE CALLS(S),80855778,300 Block of BAY SHORE BL,BAYVIEW,NONE,12:30,-122.405698934319,37.7423764301486,2008-08-13 12:30:00,4821,060759809001101
104373,DRUG/NARCOTIC,07/06/2008,Sunday,POSSESSION OF NARCOTICS PARAPHERNALIA,80705189,TURK ST / TAYLOR ST,TENDERLOIN,"ARREST, CITED",09:14,-122.410768766343,37.7832145190013,2008-07-06 09:14:00,4822,060750125022000
96701,VEHICLE THEFT,12/14/2008,Sunday,STOLEN AUTOMOBILE,81337933,2800 Block of 22ND ST,MISSION,NONE,21:30,-122.411435667875,37.755768256072,2008-12-14 21:30:00,4823,060750228033004
1573,WARRANTS,01/04/2008,Friday,WARRANT ARREST,80014203,1700 Block of OAKDALE AV,BAYVIEW,NONE,23:12,-122.392641604112,37.7358628702723,2008-01-04 23:12:00,4824,060750612002005
135869,NON-CRIMINAL,08/30/2008,Saturday,"AIDED CASE, MENTAL DISTURBED",80918423,100 Block of GOLDEN GATE AV,TENDERLOIN,PSYCHOPATHIC CASE,17:17,-122.413578063908,37.7818656198833,2008-08-30 17:17:00,4825,060750125011003
49950,VANDALISM,05/12/2008,Monday,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",80505989,1000 Block of CLAY ST,CENTRAL,NONE,17:00,-122.41013273716699,37.793665450732796,2008-05-12 17:00:00,4826,060750112003000
116873,OTHER OFFENSES,09/14/2008,Sunday,RESISTING ARREST,80975310,0 Block of CERVANTES BL,NORTHERN,"ARREST, BOOKED",05:22,-122.437848267687,37.80327917255929,2008-09-14 05:22:00,4827,060750126011001
79701,NON-CRIMINAL,10/31/2008,Friday,"AIDED CASE, INJURED PERSON",81167116,0 Block of PHELAN AV,INGLESIDE,NONE,14:25,-122.45230190572501,37.72429167619661,2008-10-31 14:25:00,4828,060750311003013
14587,OTHER OFFENSES,02/09/2008,Saturday,MISCELLANEOUS INVESTIGATION,51405372,2400 Block of 31ST AV,TARAVAL,"ARREST, BOOKED",11:56,-122.488311911571,37.7411076867894,2008-02-09 11:56:00,4829,060750330005002
47270,LARCENY/THEFT,05/05/2008,Monday,GRAND THEFT FROM PERSON,80472429,300 Block of LAGUNAHONDA BL,PARK,NONE,06:30,-122.45872776248001,37.7476529854373,2008-05-05 06:30:00,4830,060750304001013
87502,DRUG/NARCOTIC,11/20/2008,Thursday,POSSESSION OF NARCOTICS PARAPHERNALIA,81241419,300 Block of TURK ST,TENDERLOIN,"ARREST, BOOKED",07:05,-122.415209089562,37.7826129328049,2008-11-20 07:05:00,4831,060750124012002
70981,OTHER OFFENSES,10/09/2008,Thursday,MISCELLANEOUS INVESTIGATION,81080615,500 Block of FRANCISCO ST,CENTRAL,NONE,20:37,-122.41458745264,37.8045731573164,2008-10-09 20:37:00,4832,060750101002006
56008,ROBBERY,05/29/2008,Thursday,ATTEMPTED ROBBERY ON THE STREET WITH BODILY FORCE,80580884,POTRERO AV / 16TH ST,MISSION,JUVENILE BOOKED,13:00,-122.40753833231899,37.7657827544276,2008-05-29 13:00:00,4833,060750177001039
102200,WEAPON LAWS,12/31/2008,Wednesday,CARRYING A CONCEALED WEAPON,81389730,TREAT AV / 17TH ST,MISSION,NONE,14:06,-122.41359169556101,37.7638222259421,2008-12-31 14:06:00,4834,060750177002045
52642,FRAUD,05/20/2008,Tuesday,"CREDIT CARD, THEFT BY USE OF",80529406,800 Block of BRYANT ST,SOUTHERN,NONE,09:00,-122.403742962696,37.7752316978114,2008-05-20 09:00:00,4835,060750180002006
77313,LARCENY/THEFT,10/25/2008,Saturday,PETTY THEFT FROM A BUILDING,81143354,900 Block of MARKET ST,SOUTHERN,NONE,13:30,-122.408731851489,37.7834167731759,2008-10-25 13:30:00,4836,060750176015009
52911,LARCENY/THEFT,05/20/2008,Tuesday,PETTY THEFT WITH PRIOR,80531304,1700 Block of FULTON ST,PARK,"ARREST, BOOKED",21:50,-122.445650666502,37.7759399235591,2008-05-20 21:50:00,4837,060750157002006
40548,ROBBERY,04/17/2008,Thursday,ATTEMPTED ROBBERY WITH A DEADLY WEAPON,80401547,HYDE ST / ELLIS ST,TENDERLOIN,NONE,14:00,-122.41607528505101,37.784449661279105,2008-04-17 14:00:00,4838,060750122012001
50000,LARCENY/THEFT,05/12/2008,Monday,PETTY THEFT FROM LOCKED AUTO,80501357,700 Block of 36TH AV,RICHMOND,NONE,20:00,-122.474658783852,37.7739222266649,2008-05-12 20:00:00,4839,060750476004003
11668,FORGERY/COUNTERFEITING,02/01/2008,Friday,"FORGERY, DRIVERS LICENSE OR ID-CARD",80232477,1800 Block of BUCHANAN ST,NORTHERN,NONE,08:00,-122.43000167672199,37.7868191806677,2008-02-01 08:00:00,4840,060750152002006
114089,LARCENY/THEFT,09/06/2008,Saturday,GRAND THEFT FROM A BUILDING,80952233,500 Block of BROADWAY ST,CENTRAL,NONE,23:30,-122.40555516809201,37.798041817633795,2008-09-06 23:30:00,4841,060750106002004
108542,VANDALISM,07/17/2008,Thursday,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",80753699,100 Block of 8TH ST,SOUTHERN,NONE,23:00,-122.41247617955901,37.7768636306796,2008-07-17 23:00:00,4842,060750176013006
26489,ASSAULT,03/10/2008,Monday,BATTERY,80258229,100 Block of 4TH ST,SOUTHERN,NONE,20:40,-122.40423217386801,37.7844961026759,2008-03-10 20:40:00,4843,060750615001040
118286,VANDALISM,09/18/2008,Thursday,"MALICIOUS MISCHIEF, GRAFFITI",80990471,500 Block of TURK ST,NORTHERN,NONE,02:55,-122.41824367763,37.7822309145313,2008-09-18 02:55:00,4844,060750124022000
125558,ASSAULT,07/30/2008,Wednesday,BATTERY,80803288,16TH ST / CAPP ST,MISSION,NONE,22:30,-122.418701003284,37.765109878622205,2008-07-30 22:30:00,4845,060750201003003
43786,PROSTITUTION,04/26/2008,Saturday,SOLICITS FOR ACT OF PROSTITUTION,80432069,POST ST / LARKIN ST,CENTRAL,"ARREST, CITED",01:00,-122.41827417166,37.7870372043685,2008-04-26 01:00:00,4846,060750122021000
38667,BURGLARY,04/12/2008,Saturday,"BURGLARY OF APARTMENT HOUSE, ATT FORCIBLE ENTRY",80388133,2200 Block of NORTHPOINT ST,NORTHERN,NONE,09:00,-122.44412787058701,37.8027928402082,2008-04-12 09:00:00,4847,060750127001019
27346,FORGERY/COUNTERFEITING,03/13/2008,Thursday,"FORGERY, DRIVERS LICENSE OR ID-CARD",80314376,100 Block of 6TH ST,SOUTHERN,NONE,00:01,-122.407572211707,37.780018418252396,2008-03-13 00:01:00,4848,060750176012005
119711,WARRANTS,09/21/2008,Sunday,WARRANT ARREST,81004728,MARKET ST / 7TH ST,SOUTHERN,"ARREST, BOOKED",21:10,-122.41251534135598,37.78047774805079,2008-09-21 21:10:00,4849,060750176013000
53325,OTHER OFFENSES,05/22/2008,Thursday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",80535431,HARRISON ST / 16TH ST,MISSION,"ARREST, CITED",08:10,-122.413107622693,37.765448018026596,2008-05-22 08:10:00,4850,060750177002040
106180,DRUG/NARCOTIC,07/11/2008,Friday,POSSESSION OF NARCOTICS PARAPHERNALIA,80724399,GOLDEN GATE AV / GOUGH ST,NORTHERN,"ARREST, BOOKED",06:58,-122.423732220508,37.7806111466558,2008-07-11 06:58:00,4851,060750161001002
64760,DRUG/NARCOTIC,06/23/2008,Monday,POSSESSION OF NARCOTICS PARAPHERNALIA,80657552,TURK ST / MASON ST,SOUTHERN,"ARREST, BOOKED",21:06,-122.408953598279,37.783287873572,2008-06-23 21:06:00,4852,060750125011000
61603,LARCENY/THEFT,06/13/2008,Friday,GRAND THEFT FROM LOCKED AUTO,80621002,1000 Block of GREAT HY,RICHMOND,NONE,21:14,-122.510692509436,37.7691519191466,2008-06-13 21:14:00,4853,060759803001025
117465,LARCENY/THEFT,09/15/2008,Monday,PETTY THEFT FROM LOCKED AUTO,80982456,600 Block of NATOMA ST,SOUTHERN,NONE,19:30,-122.409985950594,37.7783312566017,2008-09-15 19:30:00,4854,060750176013004
73954,LARCENY/THEFT,10/16/2008,Thursday,GRAND THEFT FROM LOCKED AUTO,86075075,5TH AV / IRVING ST,PARK,NONE,23:00,-122.462030867907,37.764223522388605,2008-10-16 23:00:00,4855,060750301014001
37127,WARRANTS,04/08/2008,Tuesday,WARRANT ARREST,80373281,800 Block of BRYANT ST,SOUTHERN,"ARREST, BOOKED",08:30,-122.403675173997,37.7751775060199,2008-04-08 08:30:00,4856,060750180002006
19241,NON-CRIMINAL,02/21/2008,Thursday,"DEATH REPORT, CAUSE UNKNOWN",80189511,200 Block of CENTRAL AV,PARK,NONE,21:15,-122.44385473751801,37.7716547451098,2008-02-21 21:15:00,4857,060750166001001
28512,LARCENY/THEFT,03/15/2008,Saturday,GRAND THEFT FROM LOCKED AUTO,86019998,2100 Block of PACIFIC AV,NORTHERN,NONE,23:30,-122.430962662283,37.7937949418337,2008-03-15 23:30:00,4858,060750132001006
54092,BURGLARY,05/24/2008,Saturday,"BURGLARY OF APARTMENT HOUSE, UNLAWFUL ENTRY",80575722,1800 Block of 15TH ST,MISSION,NONE,07:00,-122.42465304096399,37.7663493089174,2008-05-24 07:00:00,4859,060750202003003
122793,OTHER OFFENSES,09/29/2008,Monday,PAROLE VIOLATION,81036185,800 Block of BRYANT ST,SOUTHERN,"ARREST, BOOKED",11:55,-122.403742962696,37.7752316978114,2008-09-29 11:55:00,4860,060750180002006
56027,WARRANTS,05/29/2008,Thursday,ENROUTE TO OUTSIDE JURISDICTION,80563363,2000 Block of MISSION ST,MISSION,"ARREST, BOOKED",13:48,-122.419600224041,37.7638676440328,2008-05-29 13:48:00,4861,060750201004002
32175,LARCENY/THEFT,03/25/2008,Tuesday,PETTY THEFT FROM LOCKED AUTO,80318243,100 Block of GRANDVIEW AV,MISSION,UNFOUNDED,18:30,-122.44022577921001,37.7560120855601,2008-03-25 18:30:00,4862,060750204022005
60715,DRUG/NARCOTIC,06/11/2008,Wednesday,POSSESSION OF HEROIN,80611097,200 Block of GOLDEN GATE AV,TENDERLOIN,"ARREST, BOOKED",12:13,-122.414758974993,37.7817152727277,2008-06-11 12:13:00,4863,060750124021000
76694,LARCENY/THEFT,10/24/2008,Friday,GRAND THEFT FROM LOCKED AUTO,86078314,200 Block of 7TH ST,SOUTHERN,NONE,03:00,-122.408785793463,37.777447494898794,2008-10-24 03:00:00,4864,060750178021011
131161,LARCENY/THEFT,08/17/2008,Sunday,GRAND THEFT FROM LOCKED AUTO,80866399,0 Block of RICHARDSON AV,NORTHERN,NONE,02:00,-122.44479044594802,37.7987667886131,2008-08-17 02:00:00,4865,060750128003005
8820,BURGLARY,01/24/2008,Thursday,"BURGLARY OF STORE, FORCIBLE ENTRY",80082755,2500 Block of POLK ST,NORTHERN,NONE,00:25,-122.422488101054,37.79971369269379,2008-01-24 00:25:00,4866,060750102002002
59166,LARCENY/THEFT,06/06/2008,Friday,GRAND THEFT FROM LOCKED AUTO,80596273,STEINER ST / POST ST,NORTHERN,NONE,18:30,-122.43473324633301,37.7849443169969,2008-06-06 18:30:00,4867,060750155002002
46854,VANDALISM,05/04/2008,Sunday,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",80702157,0 Block of MONETA WY,INGLESIDE,NONE,00:30,-122.449485138027,37.71315243951229,2008-05-04 00:30:00,4868,060750262002000
15940,NON-CRIMINAL,02/12/2008,Tuesday,"AIDED CASE, MENTAL DISTURBED",80153384,200 Block of 5TH ST,SOUTHERN,NONE,23:17,-122.40330736841699,37.7803553507255,2008-02-12 23:17:00,4869,060750178011001
113460,LARCENY/THEFT,09/05/2008,Friday,PETTY THEFT FROM LOCKED AUTO,80941872,3400 Block of BAKER ST,NORTHERN,NONE,14:00,-122.446957711921,37.802809104097705,2008-09-05 14:00:00,4870,060750127001017
82086,LARCENY/THEFT,11/06/2008,Thursday,GRAND THEFT FROM LOCKED AUTO,86081771,SANSOME ST / THE EMBARCADERONORTH ST,CENTRAL,NONE,18:00,-122.403591933969,37.805412916766,2008-11-06 18:00:00,4871,060750101001001
87509,FRAUD,11/20/2008,Thursday,"CREDIT CARD, THEFT BY USE OF",81243170,300 Block of HYDE ST,TENDERLOIN,NONE,07:30,-122.41593712716801,37.7835618445724,2008-11-20 07:30:00,4872,060750124011000
116354,BURGLARY,09/12/2008,Friday,"BURGLARY OF APARTMENT HOUSE, FORCIBLE ENTRY",80974691,2100 Block of VANNESS AV,NORTHERN,NONE,21:00,-122.423286682643,37.794881114106104,2008-09-12 21:00:00,4873,060750110001010
67212,DRUG/NARCOTIC,06/30/2008,Monday,SALE OF BASE/ROCK COCAINE,80684113,LARKIN ST / OFARRELL ST,NORTHERN,JUVENILE BOOKED,20:20,-122.417903977564,37.785167087551706,2008-06-30 20:20:00,4874,060750122021008
9104,NON-CRIMINAL,01/24/2008,Thursday,"DEATH REPORT, NATURAL CAUSES",80094556,1400 Block of 46TH AV,TARAVAL,NONE,21:00,-122.46282203905001,37.760776592270496,2008-01-24 21:00:00,4875,060750301021007
111890,LARCENY/THEFT,09/01/2008,Monday,ATTEMPTED GRAND THEFT PICKPOCKET,80924486,400 Block of JEFFERSON ST,CENTRAL,NONE,12:20,-122.419911303931,37.8075841662074,2008-09-01 12:20:00,4876,060750102001006
48494,BURGLARY,05/08/2008,Thursday,"BURGLARY OF HOTEL ROOM, UNLAWFUL ENTRY",80484327,1600 Block of LOMBARD ST,NORTHERN,NONE,16:00,-122.42867230067101,37.80081209925179,2008-05-08 16:00:00,4877,060750129011003
33497,VEHICLE THEFT,03/29/2008,Saturday,STOLEN AUTOMOBILE,80328496,3RD ST / 24TH ST,BAYVIEW,"ARREST, CITED",03:00,-122.387881708717,37.754111732408106,2008-03-29 03:00:00,4878,060750226002017
83163,NON-CRIMINAL,11/09/2008,Sunday,"AIDED CASE, MENTAL DISTURBED",81200603,800 Block of OFARRELL ST,NORTHERN,PSYCHOPATHIC CASE,16:00,-122.418475909866,37.785060863607605,2008-11-09 16:00:00,4879,060750122021009
57180,VANDALISM,06/01/2008,Sunday,"MALICIOUS MISCHIEF, BREAKING WINDOWS",80574019,0 Block of VIRGINIA AV,INGLESIDE,"ARREST, BOOKED",10:20,-122.42133526729799,37.7430226894885,2008-06-01 10:20:00,4880,060750253003003
82174,LARCENY/THEFT,11/06/2008,Thursday,PETTY THEFT OF PROPERTY,81190139,GOLDEN GATE AV / FRANKLIN ST,NORTHERN,"ARREST, CITED",23:20,-122.422090267887,37.7808219708328,2008-11-06 23:20:00,4881,060750160001013
17555,NON-CRIMINAL,02/17/2008,Sunday,LOST PROPERTY,80180741,3700 Block of BUCHANAN ST,NORTHERN,NONE,09:00,-122.43365379228999,37.80445100550921,2008-02-17 09:00:00,4882,060750126022008
131284,VEHICLE THEFT,08/16/2008,Saturday,STOLEN AUTOMOBILE,80867739,200 Block of BAY SHORE BL,BAYVIEW,NONE,12:00,-122.405349621287,37.743123302730105,2008-08-16 12:00:00,4883,060750251003028
43369,LARCENY/THEFT,04/25/2008,Friday,GRAND THEFT FROM PERSON,80470768,0 Block of TOPEKA AV,BAYVIEW,NONE,00:01,-122.40030113253201,37.734566204355204,2008-04-25 00:01:00,4884,060750230012005
17574,LARCENY/THEFT,02/17/2008,Sunday,GRAND THEFT FROM LOCKED AUTO,86012287,700 Block of KEARNY ST,CENTRAL,NONE,10:30,-122.40486164305099,37.7950029644252,2008-02-17 10:30:00,4885,060750611001014
26928,OTHER OFFENSES,03/11/2008,Tuesday,LOST/STOLEN LICENSE PLATE,80274623,CAPP ST / 20TH ST,MISSION,NONE,23:30,-122.41796448376002,37.7586968166489,2008-03-11 23:30:00,4886,060750208004000
100768,DRUG/NARCOTIC,12/27/2008,Saturday,SALE OF BASE/ROCK COCAINE,81375240,GOLDEN GATE AV / LARKIN ST,TENDERLOIN,"ARREST, BOOKED",13:23,-122.41714684383601,37.781446350134004,2008-12-27 13:23:00,4887,060750124022005
118929,OTHER OFFENSES,09/19/2008,Friday,MISCELLANEOUS INVESTIGATION,80997358,2000 Block of MISSION ST,MISSION,NONE,18:43,-122.41959401680201,37.763803183408,2008-09-19 18:43:00,4888,060750201004002
129797,ASSAULT,08/13/2008,Wednesday,MAYHEM WITH A KNIFE,80850461,600 Block of ELLIS ST,TENDERLOIN,"ARREST, BOOKED",03:45,-122.417465861906,37.7843021238634,2008-08-13 03:45:00,4889,060750122012001
17932,OTHER OFFENSES,02/18/2008,Monday,CONSPIRACY,80173257,ELLIS ST / JONES ST,TENDERLOIN,"ARREST, BOOKED",10:51,-122.412784096502,37.784865693952604,2008-02-18 10:51:00,4890,060750123012000
56619,VANDALISM,05/30/2008,Friday,"MALICIOUS MISCHIEF, VANDALISM",86041656,100 Block of ALPINE TR,PARK,NONE,22:00,-122.43751514431999,37.7680397183162,2008-05-30 22:00:00,4891,060750170001002
105612,BURGLARY,07/10/2008,Thursday,"BURGLARY, UNLAWFUL ENTRY",80721135,300 Block of SACRAMENTO ST,CENTRAL,"ARREST, BOOKED",00:15,-122.399012047029,37.7943890983426,2008-07-10 00:15:00,4892,060750105002020
29739,OTHER OFFENSES,03/19/2008,Wednesday,TRAFFIC VIOLATION,80290710,JACKSON ST / ARGUELLO BL,RICHMOND,JUVENILE CITED,00:16,-122.459453565114,37.789299253846295,2008-03-19 00:16:00,4893,060750401001000
62778,LARCENY/THEFT,06/17/2008,Tuesday,PETTY THEFT AUTO STRIP,80638160,2500 Block of ULLOA ST,TARAVAL,NONE,19:00,-122.48307944059499,37.7408847125678,2008-06-17 19:00:00,4894,060750330001007
35174,OTHER OFFENSES,04/02/2008,Wednesday,TRAFFIC VIOLATION ARREST,80345149,3300 Block of 20TH ST,MISSION,"ARREST, CITED",20:05,-122.41916135101101,37.75216272068079,2008-04-02 20:05:00,4895,060750209004006
25253,LARCENY/THEFT,03/07/2008,Friday,PETTY THEFT FROM LOCKED AUTO,80247777,400 Block of JERSEY ST,MISSION,NONE,22:30,-122.435444118887,37.750518457506104,2008-03-07 22:30:00,4896,060750213001000
895,WARRANTS,01/03/2008,Thursday,WARRANT ARREST,80007264,GOLDEN GATE AV / TAYLOR ST,SOUTHERN,"ARREST, BOOKED",02:45,-122.41029351969,37.7822305870036,2008-01-03 02:45:00,4897,060750125011004
133894,OTHER OFFENSES,08/25/2008,Monday,RESISTING ARREST,80896409,0 Block of OAKWOOD ST,MISSION,NONE,10:54,-122.42486753115601,37.761298205542495,2008-08-25 10:54:00,4898,060750207001007
91049,"SEX OFFENSES, FORCIBLE",11/29/2008,Saturday,SEXUAL BATTERY,81276836,MARKET ST / 5THSTNORTH ST,SOUTHERN,"ARREST, BOOKED",17:45,-122.408068345148,37.7839916768161,2008-11-29 17:45:00,4899,060750125012005
22519,NON-CRIMINAL,03/01/2008,Saturday,"AIDED CASE, MENTAL DISTURBED",80220529,1400 Block of 38TH AV,TARAVAL,PSYCHOPATHIC CASE,10:50,-122.492951965154,37.759965223744395,2008-03-01 10:50:00,4900,060750327003005
