,Category,Date,DayOfWeek,Descript,IncidntNum,Location,PdDistrict,Resolution,Time,X,Y,datetime,i,block_fips
106443,TRESPASS,04/11/2009,Saturday,TRESPASSING,90378908,3200 Block of 22ND ST,MISSION,NONE,13:20,-122.41926287858101,37.755438276419,2009-04-11 13:20:00,2749,060750208004003
137138,RECOVERED VEHICLE,06/06/2009,Saturday,RECOVERED VEHICLE - STOLEN OUTSIDE SF,90581929,2000 Block of FOLSOM ST,MISSION,NONE,08:15,-122.415389558613,37.7646657333361,2009-06-06 08:15:00,2750,060750177002042
117413,ROBBERY,05/11/2009,Monday,"ROBBERY ON THE STREET, STRONGARM",90490132,0 Block of OLIVER ST,INGLESIDE,NONE,07:45,-122.45017883881,37.7090313714374,2009-05-11 07:45:00,2751,060750263031007
24724,FRAUD,03/08/2009,Sunday,"CREDIT CARD, THEFT BY USE OF",90313807,LARKIN ST / GROVE ST,TENDERLOIN,NONE,00:01,-122.416583456133,37.778659154150795,2009-03-08 00:01:00,2752,060750124022009
13696,DISORDERLY CONDUCT,02/06/2009,Friday,DISTURBING THE PEACE,90137099,0 Block of TURK ST,TENDERLOIN,"ARREST, BOOKED",22:09,-122.410414430798,37.7832623682493,2009-02-06 22:09:00,2753,060750125012003
31576,FRAUD,03/25/2009,Wednesday,"FORGERY, CREDIT CARD",90344040,2100 Block of POWELL ST,CENTRAL,NONE,13:30,-122.41171089882201,37.8048129445977,2009-03-25 13:30:00,2754,060750101002011
18896,SUSPICIOUS OCC,02/21/2009,Saturday,SUSPICIOUS PERSON,90189476,1500 Block of ALABAMA ST,INGLESIDE,NONE,10:59,-122.410384916026,37.7478402387761,2009-02-21 10:59:00,2755,060750251001017
61995,ASSAULT,09/11/2009,Friday,BATTERY,90937645,300 Block of EDDY ST,TENDERLOIN,NONE,17:45,-122.413586261217,37.7838411104302,2009-09-11 17:45:00,2756,060750125021001
3612,OTHER OFFENSES,01/10/2009,Saturday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",90033663,BRYANT ST / 18TH ST,MISSION,"ARREST, CITED",16:44,-122.41012005443301,37.7617606647003,2009-01-10 16:44:00,2757,060750228011013
123980,LARCENY/THEFT,06/02/2009,Tuesday,GRAND THEFT FROM LOCKED AUTO,90554982,400 Block of WHEELER AV,BAYVIEW,NONE,08:00,-122.400396955324,37.710452325355,2009-06-02 08:00:00,2758,060750610002017
53779,LARCENY/THEFT,08/22/2009,Saturday,GRAND THEFT BICYCLE,90861260,0 Block of THE EMBARCADEROSOUTH ST,SOUTHERN,NONE,16:40,-122.39386772861799,37.795122715007,2009-08-22 16:40:00,2759,060750105002002
78965,OTHER OFFENSES,10/25/2009,Sunday,HARASSING PHONE CALLS,91145851,500 Block of DELLBROOK AV,PARK,NONE,23:00,-122.45330654713301,37.7566821155976,2009-10-25 23:00:00,2760,060750305001002
17376,FRAUD,02/17/2009,Tuesday,"CREDIT CARD, THEFT BY USE OF",90200931,0 Block of POWELL ST,TENDERLOIN,NONE,15:25,-122.40759165172199,37.784410215319205,2009-02-17 15:25:00,2761,060750176011002
47817,BURGLARY,08/07/2009,Friday,"BURGLARY, FORCIBLE ENTRY",90813396,2400 Block of SACRAMENTO ST,NORTHERN,NONE,17:00,-122.43321821701299,37.78990480189,2009-08-07 17:00:00,2762,060750135002005
4186,VANDALISM,01/12/2009,Monday,"MALICIOUS MISCHIEF, VANDALISM",96003395,DUBOCE AV / GUERRERO ST,MISSION,NONE,02:30,-122.424582054935,37.7697332124321,2009-01-12 02:30:00,2763,060750202001011
51028,LARCENY/THEFT,08/15/2009,Saturday,GRAND THEFT FROM LOCKED AUTO,96070338,1300 Block of HYDE ST,CENTRAL,NONE,21:00,-122.41792645368099,37.7934025390188,2009-08-15 21:00:00,2764,060750110003001
122445,OTHER OFFENSES,05/26/2009,Tuesday,PAROLE VIOLATION,90544121,800 Block of HOWARD ST,SOUTHERN,"ARREST, BOOKED",15:00,-122.40487938618601,37.7814949930668,2009-05-26 15:00:00,2765,060750178011002
2065,LARCENY/THEFT,01/06/2009,Tuesday,PETTY THEFT SHOPLIFTING,90019287,900 Block of MARKET ST,SOUTHERN,JUVENILE CITED,14:15,-122.408051765969,37.78395746422321,2009-01-06 14:15:00,2766,060750176015001
52172,VANDALISM,08/18/2009,Tuesday,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",90845515,EDDY ST / JONES ST,TENDERLOIN,"ARREST, BOOKED",19:14,-122.412597377187,37.783932027727296,2009-08-18 19:14:00,2767,060750125022001
35458,LARCENY/THEFT,07/04/2009,Saturday,"LOST PROPERTY, PETTY THEFT",90684545,1000 Block of SUTTER ST,CENTRAL,NONE,16:00,-122.416860558029,37.7882085379605,2009-07-04 16:00:00,2768,060750120001001
42452,ASSAULT,07/24/2009,Friday,THREATS AGAINST LIFE,90755306,500 Block of HURON AV,INGLESIDE,JUVENILE BOOKED,11:00,-122.44736105280799,37.713846548647,2009-07-24 11:00:00,2769,060750262001011
33282,OTHER OFFENSES,03/29/2009,Sunday,TRAFFIC VIOLATION,90329337,VANNESS AV / OFARRELL ST,NORTHERN,"ARREST, CITED",19:14,-122.421195221815,37.7847536577561,2009-03-29 19:14:00,2770,060750151002008
10956,ASSAULT,01/30/2009,Friday,BATTERY,90109690,5300 Block of GEARY BL,RICHMOND,NONE,16:02,-122.47668026739599,37.780566752757004,2009-01-30 16:02:00,2771,060750426021004
45071,ASSAULT,07/31/2009,Friday,BATTERY,90777059,3200 Block of 20TH AV,TARAVAL,"ARREST, BOOKED",16:09,-122.476011600296,37.729091012553894,2009-07-31 16:09:00,2772,060750332011010
9440,DRUG/NARCOTIC,01/26/2009,Monday,POSSESSION OF CONTROLLED SUBSTANCE,90093372,100 Block of JONES ST,TENDERLOIN,"ARREST, BOOKED",10:56,-122.41253060309799,37.782886864986104,2009-01-26 10:56:00,2773,060750125011002
114891,ASSAULT,05/03/2009,Sunday,AGGRAVATED ASSAULT WITH A KNIFE,90463060,100 Block of TURK ST,TENDERLOIN,"ARREST, BOOKED",22:03,-122.41119122431002,37.7831943345776,2009-05-03 22:03:00,2774,060750125022000
67642,LARCENY/THEFT,09/25/2009,Friday,GRAND THEFT OF PROPERTY,96091011,MARKET ST / THE EMBARCADERONORTH ST,SOUTHERN,NONE,16:50,-122.39398368522801,37.795060765295,2009-09-25 16:50:00,2775,060750105002002
71599,DRUNKENNESS,10/05/2009,Monday,UNDER INFLUENCE OF ALCOHOL IN A PUBLIC PLACE,91029841,400 Block of 7TH ST,SOUTHERN,"ARREST, BOOKED",19:50,-122.40587845926001,37.7752252529129,2009-10-05 19:50:00,2776,060750180002002
135946,LARCENY/THEFT,09/10/2009,Thursday,GRAND THEFT PURSESNATCH,90932811,1500 Block of SLOAT BL,TARAVAL,NONE,12:50,-122.48924824336399,37.734069270342005,2009-09-10 12:50:00,2777,060750331004007
99700,OTHER OFFENSES,12/23/2009,Wednesday,PAROLE VIOLATION,91304825,100 Block of CAPP ST,MISSION,"ARREST, BOOKED",15:15,-122.418564033214,37.7641215632485,2009-12-23 15:15:00,2778,060750201004000
32971,ROBBERY,03/29/2009,Sunday,"ROBBERY ON THE STREET, STRONGARM",90328931,SUTTER ST / SCOTT ST,RICHMOND,NONE,02:10,-122.43820782440099,37.7854586086808,2009-03-29 02:10:00,2779,060750153002001
37825,DRUG/NARCOTIC,07/11/2009,Saturday,POSSESSION OF CONTROLLED SUBSTANCE FOR SALE,90705737,100 Block of GOLDEN GATE AV,TENDERLOIN,NONE,14:31,-122.413428703639,37.7819525747533,2009-07-11 14:31:00,2780,060750125011002
48021,LARCENY/THEFT,08/08/2009,Saturday,PETTY THEFT OF PROPERTY,96066202,GRANT AV / GREEN ST,CENTRAL,NONE,01:30,-122.40739895959999,37.799703790019,2009-08-08 01:30:00,2781,060750106003006
107172,DRUG/NARCOTIC,04/13/2009,Monday,POSSESSION OF NARCOTICS PARAPHERNALIA,90385771,0 Block of PHELAN AV,INGLESIDE,"ARREST, BOOKED",12:30,-122.45230190572501,37.72429167619661,2009-04-13 12:30:00,2782,060750311003013
50282,OTHER OFFENSES,08/14/2009,Friday,MISCELLANEOUS INVESTIGATION,90827303,TURK ST / TAYLOR ST,TENDERLOIN,"ARREST, CITED",01:16,-122.410768766343,37.7832145190013,2009-08-14 01:16:00,2783,060750125022000
52300,DRUNKENNESS,08/19/2009,Wednesday,UNDER INFLUENCE OF ALCOHOL IN A PUBLIC PLACE,90846494,400 Block of CLEMENT ST,RICHMOND,"ARREST, BOOKED",00:45,-122.463432466001,37.7830177566089,2009-08-19 00:45:00,2784,060750401003005
28046,VEHICLE THEFT,03/16/2009,Monday,STOLEN AUTOMOBILE,90286884,20TH AV / IRVING ST,TARAVAL,NONE,19:00,-122.478191939982,37.7635138827396,2009-03-16 19:00:00,2785,060750326012001
24367,ASSAULT,03/07/2009,Saturday,BATTERY,90241242,11TH AV / GEARY BL,RICHMOND,NONE,01:56,-122.46962872826599,37.7807680286658,2009-03-07 01:56:00,2786,060750452005005
121018,NON-CRIMINAL,05/21/2009,Thursday,LOST PROPERTY,90527826,JONES ST / ELLIS ST,TENDERLOIN,NONE,12:00,-122.412784096502,37.784865693952604,2009-05-21 12:00:00,2787,060750123012000
121241,VEHICLE THEFT,05/22/2009,Friday,STOLEN TRUCK,90529894,2000 Block of JERROLD AV,BAYVIEW,NONE,04:45,-122.39816209167401,37.7437296940685,2009-05-22 04:45:00,2788,060759809001068
93552,DRIVING UNDER THE INFLUENCE,12/05/2009,Saturday,DRIVING WHILE UNDER THE INFLUENCE OF ALCOHOL,91243596,400 Block of BROADWAY ST,CENTRAL,"ARREST, BOOKED",00:06,-122.40486100579399,37.798130018112005,2009-12-05 00:06:00,2789,060750106002002
110919,LARCENY/THEFT,04/23/2009,Thursday,PETTY THEFT FROM A BUILDING,90424238,200 Block of DOUGLASS ST,MISSION,NONE,00:01,-122.439259504411,37.760252998706704,2009-04-23 00:01:00,2790,060750205002003
12987,VANDALISM,02/04/2009,Wednesday,"MALICIOUS MISCHIEF, VANDALISM",90129347,700 Block of KEARNY ST,CENTRAL,NONE,21:42,-122.40486164305099,37.7950029644252,2009-02-04 21:42:00,2791,060750611001014
117890,DRUG/NARCOTIC,05/12/2009,Tuesday,POSSESSION OF BASE/ROCK COCAINE,90494247,200 Block of EDDY ST,TENDERLOIN,"ARREST, BOOKED",14:40,-122.411604555483,37.7840916460352,2009-05-12 14:40:00,2792,060750125021000
87842,NON-CRIMINAL,11/18/2009,Wednesday,TURNED IN GUN,91188334,300 Block of RICHLAND AV,INGLESIDE,NONE,16:06,-122.417244896122,37.7357384448384,2009-11-18 16:06:00,2793,060750254012009
14679,OTHER OFFENSES,02/09/2009,Monday,PROBATION VIOLATION,90146896,400 Block of TURK ST,TENDERLOIN,"ARREST, BOOKED",20:26,-122.41597749188999,37.782583234476796,2009-02-09 20:26:00,2794,060750124011001
16308,ASSAULT,02/14/2009,Saturday,BATTERY,90164014,2900 Block of MISSION ST,MISSION,"ARREST, BOOKED",12:03,-122.418399351306,37.7503386615388,2009-02-14 12:03:00,2795,060750209003000
44449,BURGLARY,07/29/2009,Wednesday,"BURGLARY OF WAREHOUSE, UNLAWFUL ENTRY",90773182,500 Block of JESSIE ST,SOUTHERN,NONE,19:30,-122.409880071842,37.7809456608333,2009-07-29 19:30:00,2796,060750176012002
128672,VEHICLE THEFT,06/12/2009,Friday,STOLEN AUTOMOBILE,90610766,4TH AV / BALBOA ST,RICHMOND,NONE,13:00,-122.461868418113,37.77733189489871,2009-06-12 13:00:00,2797,060750451003008
125430,DRUG/NARCOTIC,06/03/2009,Wednesday,POSSESSION OF COCAINE,90571895,MARKET ST / TAYLOR ST,SOUTHERN,"ARREST, BOOKED",13:40,-122.41029351969,37.7822305870036,2009-06-03 13:40:00,2798,060750125011004
125850,WARRANTS,06/04/2009,Thursday,WARRANT ARREST,90576732,100 Block of JOHNFKENNEDY DR,PARK,"ARREST, BOOKED",18:40,-122.456866495245,37.7710282062059,2009-06-04 18:40:00,2799,060759803001043
5288,NON-CRIMINAL,01/15/2009,Thursday,LOST PROPERTY,90276976,200 Block of 15TH AV,RICHMOND,NONE,00:01,-122.47306676802299,37.7830967860175,2009-01-15 00:01:00,2800,060750426023001
24050,NON-CRIMINAL,03/06/2009,Friday,"AIDED CASE, MENTAL DISTURBED",90238506,800 Block of HAMPSHIRE ST,MISSION,NONE,11:40,-122.40794880877701,37.758992125331105,2009-03-06 11:40:00,2801,060750228012009
72851,MISSING PERSON,10/09/2009,Friday,MISSING JUVENILE,91045831,300 Block of VERNON ST,TARAVAL,LOCATED,09:00,-122.46790452206301,37.7187332707543,2009-10-09 09:00:00,2802,060750313012001
87117,OTHER OFFENSES,11/16/2009,Monday,CONSPIRACY,91180904,2100 Block of OCEAN AV,TARAVAL,JUVENILE BOOKED,16:00,-122.465994854466,37.7268776311498,2009-11-16 16:00:00,2803,060750309002017
2531,DRUG/NARCOTIC,01/07/2009,Wednesday,POSSESSION OF MARIJUANA,90023595,1700 Block of QUESADA AV,BAYVIEW,"ARREST, BOOKED",16:53,-122.391716135828,37.7334510202939,2009-01-07 16:53:00,2804,060750612002016
16403,OTHER OFFENSES,02/14/2009,Saturday,TRAFFIC VIOLATION,90164757,1100 Block of POTRERO AV,MISSION,"ARREST, CITED",16:05,-122.406410302848,37.7542603098257,2009-02-14 16:05:00,2805,060750229032003
114062,BURGLARY,05/01/2009,Friday,"BURGLARY OF HOTEL ROOM, UNLAWFUL ENTRY",90699259,100 Block of POWELL ST,TENDERLOIN,NONE,12:00,-122.408009243732,37.78604512174871,2009-05-01 12:00:00,2806,060750123011006
46715,ASSAULT,08/05/2009,Wednesday,AGGRAVATED ASSAULT WITH BODILY FORCE,90811845,PIERCE ST / OAK ST,PARK,NONE,01:00,-122.43411112372499,37.773549301489204,2009-08-05 01:00:00,2807,060750164001010
114709,OTHER OFFENSES,05/03/2009,Sunday,VIOLATION OF RESTRAINING ORDER,90461387,500 Block of HYDE ST,TENDERLOIN,"ARREST, BOOKED",09:54,-122.41639136988998,37.785801334348605,2009-05-03 09:54:00,2808,060750122011002
26717,OTHER OFFENSES,03/13/2009,Friday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",90264523,1700 Block of TENNESSEE ST,BAYVIEW,"ARREST, BOOKED",07:37,-122.38854876932501,37.750184107274606,2009-03-13 07:37:00,2809,060759809001137
21721,LARCENY/THEFT,02/28/2009,Saturday,PETTY THEFT FROM A BUILDING,90217481,0 Block of WAVERLY PL,CENTRAL,NONE,15:00,-122.40689111660299,37.7938320987987,2009-02-28 15:00:00,2810,060750118001002
53894,OTHER OFFENSES,08/22/2009,Saturday,TRAFFIC VIOLATION,90862070,LOMBARD ST / DIVISADERO ST,NORTHERN,"ARREST, CITED",21:00,-122.44264969637399,37.798999247001,2009-08-22 21:00:00,2811,060750128003003
44984,NON-CRIMINAL,07/31/2009,Friday,FOUND PROPERTY,90776089,1500 Block of JERROLD AV,BAYVIEW,NONE,11:15,-122.387777321698,37.738006672880005,2009-07-31 11:15:00,2812,060750612001011
84752,FRAUD,11/10/2009,Tuesday,IMPERSONATING A POLICE OFFICER,91158967,500 Block of HAYES ST,NORTHERN,NONE,08:20,-122.42464137152001,37.7766377836349,2009-11-10 08:20:00,2813,060750162003004
133674,LARCENY/THEFT,06/30/2009,Tuesday,PETTY THEFT FROM LOCKED AUTO,90667002,ALEMANY BL / SANJUAN AV,INGLESIDE,NONE,17:50,-122.437010871057,37.724839670635795,2009-06-30 17:50:00,2814,060750255004006
47713,FRAUD,08/07/2009,Friday,"FALSE PRETENSES, GRAND THEFT",90894857,800 Block of BRANNAN ST,SOUTHERN,PROSECUTED BY OUTSIDE AGENCY,13:00,-122.40520590976001,37.771519421943005,2009-08-07 13:00:00,2815,060750180002025
102195,LARCENY/THEFT,12/31/2009,Thursday,PETTY THEFT OF PROPERTY,100010377,GENEVA AV / MISSION ST,INGLESIDE,NONE,18:00,-122.441018108888,37.7164586830811,2009-12-31 18:00:00,2816,060750263011008
89351,LARCENY/THEFT,11/22/2009,Sunday,PETTY THEFT OF PROPERTY,91212739,POWELL ST / OFARRELL ST,TENDERLOIN,NONE,16:00,-122.408040474858,37.786409403361795,2009-11-22 16:00:00,2817,060750123011006
104824,LARCENY/THEFT,04/07/2009,Tuesday,PETTY THEFT FROM A BUILDING,90364775,400 Block of EDDY ST,TENDERLOIN,NONE,03:00,-122.414924122172,37.7836716699462,2009-04-07 03:00:00,2818,060750124012000
113229,WARRANTS,04/29/2009,Wednesday,ENROUTE TO DEPARTMENT OF CORRECTIONS,90445905,1100 Block of MARKET ST,SOUTHERN,"ARREST, BOOKED",09:20,-122.412499579078,37.78044303485579,2009-04-29 09:20:00,2819,060750176013001
26201,WEAPON LAWS,03/11/2009,Wednesday,POSS OF PROHIBITED WEAPON,90259706,6TH ST / JESSIE ST,SOUTHERN,"ARREST, BOOKED",22:38,-122.40924767554701,37.7813987340892,2009-03-11 22:38:00,2820,060750176012002
97183,ASSAULT,12/16/2009,Wednesday,AGGRAVATED ASSAULT WITH BODILY FORCE,91281524,2000 Block of SILVER AV,BAYVIEW,NONE,14:30,-122.399874989633,37.7358485073494,2009-12-16 14:30:00,2821,060750230011029
40848,LARCENY/THEFT,07/19/2009,Sunday,GRAND THEFT FROM LOCKED AUTO,96074813,11TH ST / HARRISON ST,SOUTHERN,NONE,19:30,-122.41248326348,37.7706305910776,2009-07-19 19:30:00,2822,060750177002046
37370,OTHER OFFENSES,07/10/2009,Friday,TRAFFIC VIOLATION,90699895,MISSION ST / GENEVA AV,INGLESIDE,"ARREST, CITED",00:32,-122.441018108888,37.7164586830811,2009-07-10 00:32:00,2823,060750263011008
133665,OTHER OFFENSES,06/28/2009,Sunday,VIOLATION OF RESTRAINING ORDER,90666913,300 Block of MUNICH ST,INGLESIDE,NONE,18:00,-122.42757106882601,37.7198207705183,2009-06-28 18:00:00,2824,060750260031007
129110,MISSING PERSON,06/15/2009,Monday,MISSING ADULT,90615283,STOCKTON ST / BROADWAY ST,CENTRAL,LOCATED,11:30,-122.408622974321,37.797626559460795,2009-06-15 11:30:00,2825,060750107003004
67676,LARCENY/THEFT,09/25/2009,Friday,GRAND THEFT FROM PERSON,90993089,1600 Block of BRYANT ST,MISSION,NONE,17:50,-122.410514535154,37.7663212083214,2009-09-25 17:50:00,2826,060750177001039
121954,LARCENY/THEFT,05/24/2009,Sunday,GRAND THEFT PURSESNATCH,90538522,SANTOS ST / BROOKDALE AV,INGLESIDE,NONE,19:10,-122.418766889013,37.7119336857601,2009-05-24 19:10:00,2827,060750605021001
2689,OTHER OFFENSES,01/08/2009,Thursday,TRAFFIC VIOLATION ARREST,90024838,1100 Block of FITZGERALD AV,BAYVIEW,"ARREST, CITED",00:34,-122.39071881877899,37.720600586223,2009-01-08 00:34:00,2828,060750234002006
102512,FRAUD,04/01/2009,Wednesday,FRAUDULENT CREDIT APPLICATION,91100184,800 Block of BRYANT ST,SOUTHERN,NONE,12:00,-122.403742962696,37.7752316978114,2009-04-01 12:00:00,2829,060750180002006
73537,VANDALISM,10/11/2009,Sunday,"MALICIOUS MISCHIEF, VANDALISM",96103434,1800 Block of 42ND AV,TARAVAL,NONE,00:01,-122.50098805004,37.751906679222294,2009-10-11 00:01:00,2830,060750351007005
57347,SUSPICIOUS OCC,08/31/2009,Monday,SUSPICIOUS OCCURRENCE,90893780,1000 Block of POTRERO AV,MISSION,NONE,01:00,-122.40665662306299,37.7568256145423,2009-08-31 01:00:00,2831,060750228022008
52516,LARCENY/THEFT,08/19/2009,Wednesday,GRAND THEFT FROM LOCKED AUTO,90849307,2100 Block of OFARRELL ST,PARK,NONE,15:20,-122.440814419907,37.7822908592204,2009-08-19 15:20:00,2832,060750158012003
47561,LARCENY/THEFT,08/07/2009,Friday,PETTY THEFT OF PROPERTY,96067670,100 Block of UTAH ST,MISSION,NONE,01:00,-122.406734554631,37.768171513057204,2009-08-07 01:00:00,2833,060750177001027
120241,ROBBERY,05/18/2009,Monday,ROBBERY OF A BANK WITH A GUN,90518831,BAKER ST / POST ST,RICHMOND,NONE,21:40,-122.442991842458,37.783896526919605,2009-05-18 21:40:00,2834,060750154002003
4728,WARRANTS,01/13/2009,Tuesday,ENROUTE TO OUTSIDE JURISDICTION,90045016,2800 Block of MISSION ST,MISSION,"ARREST, BOOKED",15:17,-122.41840376360001,37.7522178135803,2009-01-13 15:17:00,2835,060750209001007
83145,VEHICLE THEFT,11/05/2009,Thursday,STOLEN AUTOMOBILE,91155979,FRANKLIN ST / LOMBARD ST,NORTHERN,NONE,20:00,-122.426184340275,37.8010960360093,2009-11-05 20:00:00,2836,060750129011008
37140,DRUG/NARCOTIC,07/09/2009,Thursday,POSSESSION OF CONTROLLED SUBSTANCE,90697689,900 Block of ELLSWORTH ST,INGLESIDE,"ARREST, BOOKED",13:22,-122.41711775150699,37.7328202241534,2009-07-09 13:22:00,2837,060750254032004
118471,DRUG/NARCOTIC,05/14/2009,Thursday,POSSESSION OF COCAINE,90500327,300 Block of GOLDEN GATE AV,TENDERLOIN,"ARREST, BOOKED",06:31,-122.416836473465,37.781519644775,2009-05-14 06:31:00,2838,060750124011002
68238,BURGLARY,09/26/2009,Saturday,"BURGLARY OF APARTMENT HOUSE, ATT FORCIBLE ENTRY",91009194,100 Block of DAKOTA ST,BAYVIEW,NONE,23:30,-122.39517126607201,37.7530887607596,2009-09-26 23:30:00,2839,060750614001000
69808,SUSPICIOUS OCC,10/01/2009,Thursday,SUSPICIOUS PERSON,91013399,6TH ST / JESSIE ST,SOUTHERN,NONE,06:15,-122.40924767554701,37.7813987340892,2009-10-01 06:15:00,2840,060750176012002
8703,OTHER OFFENSES,01/24/2009,Saturday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",90086220,BROAD ST / PLYMOUTH AV,TARAVAL,"ARREST, CITED",07:16,-122.456050465866,37.7131938450626,2009-01-24 07:16:00,2841,060750314002007
128867,TRESPASS,06/15/2009,Monday,TRESPASSING,90612819,0 Block of LEAVENWORTH ST,TENDERLOIN,"ARREST, CITED",07:48,-122.41373728033899,37.7814211355713,2009-06-15 07:48:00,2842,060750125011003
121386,LARCENY/THEFT,05/22/2009,Friday,GRAND THEFT FROM LOCKED AUTO,90533419,AHERN WY / HARRIET ST,SOUTHERN,NONE,18:30,-122.40396042135,37.7763118173513,2009-05-22 18:30:00,2843,060750180002006
135120,LARCENY/THEFT,06/17/2009,Wednesday,GRAND THEFT FROM LOCKED AUTO,96047622,OCTAVIA ST / WALLER ST,NORTHERN,NONE,22:00,-122.42361948889601,37.7717157193406,2009-06-17 22:00:00,2844,060750202001005
40603,VANDALISM,07/19/2009,Sunday,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",90733647,SCOTT ST / TURK ST,PARK,NONE,05:25,-122.437075560735,37.779868000391296,2009-07-19 05:25:00,2845,060750158012019
87631,WEAPON LAWS,11/18/2009,Wednesday,POSS OF LOADED FIREARM,91186322,JONES ST / MCALLISTER ST,SOUTHERN,"ARREST, BOOKED",04:04,-122.411979487494,37.7809039696758,2009-11-18 04:04:00,2846,060750176012000
17282,NON-CRIMINAL,02/17/2009,Tuesday,FOUND PROPERTY,90206531,100 Block of NEWMAN ST,INGLESIDE,NONE,09:00,-122.41739527780199,37.7376379431846,2009-02-17 09:00:00,2847,060750254012005
50660,OTHER OFFENSES,08/15/2009,Saturday,PROBATION VIOLATION,90831291,HARRISON ST / 10TH ST,SOUTHERN,"ARREST, BOOKED",00:38,-122.41127918996901,37.7715785765043,2009-08-15 00:38:00,2848,060750178022010
78512,LARCENY/THEFT,10/24/2009,Saturday,GRAND THEFT FROM A BUILDING,91104807,CASTRO ST / 18TH ST,MISSION,NONE,19:00,-122.435002864298,37.7608878061194,2009-10-24 19:00:00,2849,060750205002000
115428,WARRANTS,05/05/2009,Tuesday,ENROUTE TO PAROLE OFFICER,90468662,1600 Block of MCKINNON AV,BAYVIEW,"ARREST, BOOKED",14:18,-122.390109152395,37.7362331058051,2009-05-05 14:18:00,2850,060750612001023
49408,LARCENY/THEFT,08/11/2009,Tuesday,GRAND THEFT FROM LOCKED AUTO,96075112,BRANNAN ST / 4TH ST,SOUTHERN,NONE,20:30,-122.396533248456,37.7783268978785,2009-08-11 20:30:00,2851,060750180001014
95054,VEHICLE THEFT,12/09/2009,Wednesday,STOLEN AUTOMOBILE,91262790,0 Block of MONTEZUMA ST,INGLESIDE,NONE,18:00,-122.416466254741,37.7460643851167,2009-12-09 18:00:00,2852,060750252002005
8741,BURGLARY,01/24/2009,Saturday,"BURGLARY OF RESIDENCE, UNLAWFUL ENTRY",90113895,900 Block of ALABAMA ST,MISSION,NONE,12:00,-122.41128766102301,37.7564829959921,2009-01-24 12:00:00,2853,060750228032003
2879,LARCENY/THEFT,01/08/2009,Thursday,PETTY THEFT FROM A BUILDING,90068579,1900 Block of VANNESS AV,NORTHERN,NONE,15:00,-122.422793004268,37.7933475109589,2009-01-08 15:00:00,2854,060750110003004
21194,OTHER OFFENSES,02/27/2009,Friday,PROBATION VIOLATION,90211994,100 Block of TAYLOR ST,TENDERLOIN,"ARREST, BOOKED",09:37,-122.410844402959,37.783801908185396,2009-02-27 09:37:00,2855,060750125012003
52162,RUNAWAY,08/18/2009,Tuesday,RUNAWAY,90845377,900 Block of POTRERO AV,MISSION,NONE,18:45,-122.40666265748501,37.7568815847062,2009-08-18 18:45:00,2856,060750228022000
109557,WARRANTS,04/19/2009,Sunday,WARRANT ARREST,90409224,1000 Block of MARKET ST,SOUTHERN,"ARREST, BOOKED",17:16,-122.411881976181,37.7809335441725,2009-04-19 17:16:00,2857,060750176012000
83733,VANDALISM,11/07/2009,Saturday,"MALICIOUS MISCHIEF, VANDALISM",96114497,BUSH ST / LARKIN ST,CENTRAL,NONE,11:35,-122.418658294829,37.7889098399421,2009-11-07 11:35:00,2858,060750111003006
41126,MISSING PERSON,07/20/2009,Monday,FOUND PERSON,90739015,200 Block of GOLDEN GATE AV,TENDERLOIN,NONE,15:00,-122.414871823827,37.781768793783,2009-07-20 15:00:00,2859,060750124012002
3285,LARCENY/THEFT,01/09/2009,Friday,GRAND THEFT FROM LOCKED AUTO,90031689,POLK ST / REDWOOD ST,NORTHERN,NONE,18:00,-122.418711104991,37.7807726314915,2009-01-09 18:00:00,2860,060750124022004
103737,LARCENY/THEFT,04/04/2009,Saturday,PETTY THEFT OF PROPERTY,90428785,3300 Block of MISSION ST,INGLESIDE,NONE,12:00,-122.42098741613,37.7438242842373,2009-04-04 12:00:00,2861,060750253004004
34469,SUSPICIOUS OCC,07/01/2009,Wednesday,SUSPICIOUS PERSON,90671473,0 Block of JOHN ST,CENTRAL,NOT PROSECUTED,19:15,-122.410365588037,37.795899306658704,2009-07-01 19:15:00,2862,060750113001003
26673,VEHICLE THEFT,03/13/2009,Friday,STOLEN AUTOMOBILE,90265292,400 Block of VIENNA ST,INGLESIDE,NONE,01:00,-122.429648821407,37.721560033931205,2009-03-13 01:00:00,2863,060750260031011
133499,FRAUD,06/30/2009,Tuesday,FALSE ID TO PEACE OFFICER,90664707,SOUTH VAN NESS AV / 17TH ST,MISSION,"ARREST, BOOKED",07:14,-122.41733258258999,37.7635718955893,2009-06-30 07:14:00,2864,060750201004000
67899,OTHER OFFENSES,09/26/2009,Saturday,TRAFFIC VIOLATION ARREST,90996782,400 Block of BROADWAY ST,CENTRAL,"ARREST, BOOKED",02:30,-122.404564219308,37.7980998793296,2009-09-26 02:30:00,2865,060750106002006
70631,VEHICLE THEFT,10/03/2009,Saturday,STOLEN AUTOMOBILE,91021370,BLYTHDALE AV / HAHN ST,INGLESIDE,NONE,10:00,-122.416647689095,37.710473851974,2009-10-03 10:00:00,2866,060750605022000
