,Category,Date,DayOfWeek,Descript,IncidntNum,Location,PdDistrict,Resolution,Time,X,Y,datetime,i,block_fips
30688,BURGLARY,03/21/2008,Friday,"BURGLARY OF APARTMENT HOUSE, UNLAWFUL ENTRY",80301577,5200 Block of DIAMONDHEIGHTS BL,INGLESIDE,NONE,18:00,-122.439324955045,37.7446324220162,2008-03-21 18:00:00,2246,060750217001001
96269,VANDALISM,12/13/2008,Saturday,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",81332284,0 Block of WESTVIEW AV,BAYVIEW,NONE,16:00,-122.418403168339,37.731131911245,2008-12-13 16:00:00,2247,060750257011000
11566,VEHICLE THEFT,01/31/2008,Thursday,STOLEN TRUCK,80111514,800 Block of RHODEISLAND ST,BAYVIEW,NONE,22:30,-122.401911041304,37.7593539024519,2008-01-31 22:30:00,2248,060750227042013
28739,MISSING PERSON,03/16/2008,Sunday,MISSING ADULT,80336825,100 Block of GGBRIDGE HY,NORTHERN,LOCATED,16:45,-122.474898552377,37.8066206014315,2008-03-16 16:45:00,2249,060750601001010
50524,BURGLARY,05/14/2008,Wednesday,"BURGLARY, HOT PROWL, FORCIBLE ENTRY",80505531,2700 Block of SAN BRUNO AV,BAYVIEW,NONE,14:45,-122.40331458973999,37.7270557255383,2008-05-14 14:45:00,2250,060750257021002
97460,LARCENY/THEFT,12/17/2008,Wednesday,GRAND THEFT FROM LOCKED AUTO,86090998,22ND ST / BRYANT ST,MISSION,NONE,09:00,-122.409435617106,37.7559977339855,2008-12-17 09:00:00,2251,060750228032002
137591,LARCENY/THEFT,08/16/2008,Saturday,GRAND THEFT FROM LOCKED AUTO,86059728,21ST AV / FULTON ST,RICHMOND,NONE,17:00,-122.47990561523198,37.772764326959205,2008-08-16 17:00:00,2252,060759803001011
49759,VANDALISM,05/12/2008,Monday,"MALICIOUS MISCHIEF, VANDALISM",86036657,2300 Block of 9TH AV,TARAVAL,NONE,00:25,-122.467526947893,37.7472174716155,2008-05-12 00:25:00,2253,060750304003002
20356,WARRANTS,02/24/2008,Sunday,ENROUTE TO OUTSIDE JURISDICTION,80197508,400 Block of CAPP ST,MISSION,"ARREST, BOOKED",21:30,-122.418235469821,37.760059996158496,2008-02-24 21:30:00,2254,060750208003000
2591,LARCENY/THEFT,01/07/2008,Monday,GRAND THEFT FROM LOCKED AUTO,86002454,VANNESS AV / OLIVE ST,NORTHERN,NONE,19:30,-122.421096796936,37.7842937802977,2008-01-07 19:30:00,2255,060750122021011
75648,WARRANTS,10/21/2008,Tuesday,ENROUTE TO OUTSIDE JURISDICTION,81125841,PALOU AV / 3RD ST,BAYVIEW,"ARREST, BOOKED",14:35,-122.39097173455099,37.734015218072294,2008-10-21 14:35:00,2256,060750612002015
71702,LARCENY/THEFT,10/11/2008,Saturday,PETTY THEFT OF PROPERTY,86073546,500 Block of JOHNFKENNEDY DR,RICHMOND,NONE,15:00,-122.465838183623,37.7724965522266,2008-10-11 15:00:00,2257,060759803001041
139254,RECOVERED VEHICLE,11/04/2008,Tuesday,RECOVERED VEHICLE - STOLEN OUTSIDE SF,81179638,0 Block of TURK ST,TENDERLOIN,NONE,09:07,-122.409913616324,37.7832155531899,2008-11-04 09:07:00,2258,060750125011000
123476,OTHER OFFENSES,09/30/2008,Tuesday,TRAFFIC VIOLATION ARREST,81043168,8TH ST / HOWARD ST,SOUTHERN,"ARREST, BOOKED",23:46,-122.411609760643,37.7762209908405,2008-09-30 23:46:00,2259,060750176013005
35261,LARCENY/THEFT,04/03/2008,Thursday,GRAND THEFT FROM LOCKED AUTO,86024806,2700 Block of PINE ST,RICHMOND,NONE,05:00,-122.441334548719,37.78686291057161,2008-04-03 05:00:00,2260,060750153002004
106813,LARCENY/THEFT,07/12/2008,Saturday,PETTY THEFT FROM LOCKED AUTO,80732358,2ND AV / ANZA ST,RICHMOND,NONE,20:00,-122.45986063535,37.7792799070152,2008-07-12 20:00:00,2261,060750451001004
97448,BURGLARY,12/17/2008,Wednesday,"BURGLARY OF RESIDENCE, UNLAWFUL ENTRY",81364522,1900 Block of SUNNYDALE AV,INGLESIDE,NONE,08:30,-122.42118777393499,37.7131992369158,2008-12-17 08:30:00,2262,060750605021001
101838,WARRANTS,12/30/2008,Tuesday,ENROUTE TO OUTSIDE JURISDICTION,81385653,0 Block of BROOKDALE AV,INGLESIDE,"ARREST, BOOKED",12:54,-122.41892832699699,37.7120488078952,2008-12-30 12:54:00,2263,060750605021001
60564,ASSAULT,06/10/2008,Tuesday,INFLICT INJURY ON COHABITEE,80609412,300 Block of 14TH ST,MISSION,NONE,21:20,-122.42060444578999,37.7682682343096,2008-06-10 21:20:00,2264,060750201002000
99344,ROBBERY,12/22/2008,Monday,"ROBBERY, ARMED WITH A DANGEROUS WEAPON",81361136,SAN JOSE AV / 22ND ST,MISSION,NONE,13:15,-122.421436032976,37.755267047199,2008-12-22 13:15:00,2265,060750210001001
38924,NON-CRIMINAL,04/12/2008,Saturday,LOST PROPERTY,80386563,9TH AV / LINCOLN WY,TARAVAL,NONE,23:00,-122.46644268420602,37.765924529769,2008-04-12 23:00:00,2266,060750302021004
89731,LARCENY/THEFT,11/25/2008,Tuesday,PETTY THEFT FROM A BUILDING,81267932,700 Block of PACIFIC AV,CENTRAL,NONE,16:44,-122.407673939678,37.79683239448771,2008-11-25 16:44:00,2267,060750107003003
109371,ASSAULT,07/20/2008,Sunday,BATTERY,80765525,0 Block of TURK ST,TENDERLOIN,NONE,15:00,-122.410120387139,37.7832742528125,2008-07-20 15:00:00,2268,060750125011000
64596,ROBBERY,06/23/2008,Monday,"ROBBERY ON THE STREET, STRONGARM",80655788,5200 Block of DIAMONDHEIGHTS BL,INGLESIDE,NONE,14:30,-122.43772822377301,37.7435917198175,2008-06-23 14:30:00,2269,060750217001000
112163,OTHER OFFENSES,09/02/2008,Tuesday,MISCELLANEOUS INVESTIGATION,80926608,2000 Block of MISSION ST,MISSION,NONE,00:12,-122.419711493032,37.7650232524404,2008-09-02 00:12:00,2270,060750201004002
20272,FRAUD,02/24/2008,Sunday,"CREDIT CARD, THEFT BY USE OF",80198108,800 Block of BRYANT ST,SOUTHERN,NONE,18:00,-122.403675173997,37.7751775060199,2008-02-24 18:00:00,2271,060750180002006
21139,DRUG/NARCOTIC,02/26/2008,Tuesday,POSSESSION OF BASE/ROCK COCAINE FOR SALE,80205286,MARKET ST / TAYLOR ST,SOUTHERN,"ARREST, BOOKED",21:15,-122.41029351969,37.7822305870036,2008-02-26 21:15:00,2272,060750125011004
82326,OTHER OFFENSES,11/07/2008,Friday,MISCELLANEOUS INVESTIGATION,81192674,MARINA BL / BRODERICK ST,NORTHERN,NONE,12:54,-122.445651777173,37.805366554070396,2008-11-07 12:54:00,2273,060750127001011
11230,OTHER OFFENSES,01/30/2008,Wednesday,VIOLATION OF RESTRAINING ORDER,80106907,200 Block of INTERSTATE80 HY,SOUTHERN,"ARREST, BOOKED",23:26,-122.37113317221399,37.81689222338171,2008-01-30 23:26:00,2274,060750179021001
41424,ASSAULT,04/19/2008,Saturday,CHILD ABUSE (PHYSICAL),80410526,300 Block of HEARST AV,INGLESIDE,NONE,19:34,-122.445098801199,37.7306709374799,2008-04-19 19:34:00,2275,060750311002006
80863,WARRANTS,11/03/2008,Monday,WARRANT ARREST,81176725,800 Block of FRANKLIN ST,NORTHERN,"ARREST, BOOKED",11:58,-122.42233033848,37.781804605552004,2008-11-03 11:58:00,2276,060750160001009
126187,SUSPICIOUS OCC,08/02/2008,Saturday,SUSPICIOUS OCCURRENCE,80811720,0 Block of MARINA BL,NORTHERN,NONE,00:01,-122.432330106429,37.8051543957453,2008-08-02 00:01:00,2277,060750126022007
130143,NON-CRIMINAL,08/14/2008,Thursday,"DEATH REPORT, CAUSE UNKNOWN",80854366,2400 Block of GOLDEN GATE AV,RICHMOND,NONE,01:15,-122.451256232705,37.7770670391316,2008-08-14 01:15:00,2278,060750157004004
11720,MISSING PERSON,02/01/2008,Friday,MISSING ADULT,80145115,300 Block of SWEENY ST,BAYVIEW,LOCATED,10:30,-122.41291679518,37.7316083380952,2008-02-01 10:30:00,2279,060750257012045
31575,ASSAULT,03/24/2008,Monday,THREATS AGAINST LIFE,80308799,500 Block of FILBERT ST,CENTRAL,NONE,08:34,-122.408357260238,37.8013868807654,2008-03-24 08:34:00,2280,060750106003000
100066,VANDALISM,12/24/2008,Wednesday,"MALICIOUS MISCHIEF, BREAKING WINDOWS",81368637,3400 Block of SAN BRUNO AV,INGLESIDE,NONE,18:25,-122.400239384881,37.718169256660794,2008-12-24 18:25:00,2281,060750264022016
129483,ASSAULT,08/12/2008,Tuesday,INFLICT INJURY ON COHABITEE,80847076,0 Block of MASON ST,TENDERLOIN,"ARREST, BOOKED",10:05,-122.409114589815,37.7838913388897,2008-08-12 10:05:00,2282,060750125012004
102562,LARCENY/THEFT,07/01/2008,Tuesday,PETTY THEFT FROM A BUILDING,80725052,700 Block of DARTMOUTH ST,BAYVIEW,NONE,12:00,-122.409851275423,37.721256820750206,2008-07-01 12:00:00,2283,060750259002011
64385,"SEX OFFENSES, FORCIBLE",06/22/2008,Sunday,"FORCIBLE RAPE, BODILY FORCE",80654188,700 Block of LECONTE AV,BAYVIEW,"ARREST, BOOKED",20:00,-122.39734019654101,37.716736871162404,2008-06-22 20:00:00,2284,060750610001025
53633,DRUG/NARCOTIC,05/22/2008,Thursday,POSSESSION OF NARCOTICS PARAPHERNALIA,80538930,17TH ST / CAPP ST,MISSION,"ARREST, BOOKED",23:04,-122.418486296575,37.763495437314404,2008-05-22 23:04:00,2285,060750208001001
4792,VEHICLE THEFT,01/13/2008,Sunday,STOLEN AUTOMOBILE,80044551,1700 Block of SUTTER ST,NORTHERN,NONE,16:40,-122.429181573714,37.7866379416919,2008-01-13 16:40:00,2286,060750152002006
44824,OTHER OFFENSES,04/28/2008,Monday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",80446117,SHAFTER AV / INGALLS ST,BAYVIEW,"ARREST, CITED",22:00,-122.385122491627,37.7278597168875,2008-04-28 22:00:00,2287,060750232002003
89705,TRESPASS,11/25/2008,Tuesday,TRESPASSING,81262863,800 Block of SHOTWELL ST,MISSION,"ARREST, BOOKED",15:37,-122.41550471231501,37.755512186014705,2008-11-25 15:37:00,2288,060750228031004
82151,LARCENY/THEFT,11/06/2008,Thursday,PETTY THEFT SHOPLIFTING,81189972,1300 Block of WEBSTER ST,NORTHERN,"ARREST, CITED",21:56,-122.430908286149,37.78289330391821,2008-11-06 21:56:00,2289,060750159001012
35675,VEHICLE THEFT,04/04/2008,Friday,STOLEN AUTOMOBILE,80363163,9TH AV / IRVING ST,TARAVAL,NONE,13:00,-122.466309668238,37.7640368477305,2008-04-04 13:00:00,2290,060750302022001
20741,DRUNKENNESS,02/25/2008,Monday,UNDER INFLUENCE OF ALCOHOL IN A PUBLIC PLACE,80201171,2100 Block of MISSION ST,MISSION,"ARREST, BOOKED",20:35,-122.41950916452,37.7629341616722,2008-02-25 20:35:00,2291,060750208001003
118244,ROBBERY,09/17/2008,Wednesday,ATTEMPTED ROBBERY ON THE STREET WITH BODILY FORCE,80990001,3300 Block of MISSION ST,INGLESIDE,NONE,22:52,-122.42200407738899,37.7423972374519,2008-09-17 22:52:00,2292,060750253003000
76606,NON-CRIMINAL,10/23/2008,Thursday,"AIDED CASE, MENTAL DISTURBED",81136161,0 Block of 6TH ST,SOUTHERN,NONE,21:34,-122.409690267641,37.781701930134396,2008-10-23 21:34:00,2293,060750176012002
30406,DRUG/NARCOTIC,03/20/2008,Thursday,POSSESSION OF BASE/ROCK COCAINE,80297772,16TH ST / MISSION ST,MISSION,"ARREST, BOOKED",19:45,-122.419671780296,37.7650501214668,2008-03-20 19:45:00,2294,060750201004002
70366,DRUG/NARCOTIC,10/08/2008,Wednesday,POSSESSION OF BASE/ROCK COCAINE,81073814,300 Block of ELLIS ST,TENDERLOIN,"ARREST, BOOKED",13:45,-122.412427865369,37.7848768942016,2008-10-08 13:45:00,2295,060750125021000
43711,LARCENY/THEFT,04/25/2008,Friday,GRAND THEFT FROM LOCKED AUTO,86032780,200 Block of 18TH AV,RICHMOND,NONE,21:00,-122.477451733338,37.782826669592794,2008-04-25 21:00:00,2296,060750426023005
119921,FRAUD,09/22/2008,Monday,"CREDIT CARD, THEFT BY USE OF",81052517,100 Block of COLLEGE AV,INGLESIDE,NONE,13:00,-122.42647820501499,37.735368621981294,2008-09-22 13:00:00,2297,060750254031012
108084,OTHER OFFENSES,07/16/2008,Wednesday,CONTRIBUTING TO THE DELINQUENCY OF MINOR,80744886,2800 Block of 3RD ST,BAYVIEW,"ARREST, CITED",17:35,-122.38781297005899,37.752954406726204,2008-07-16 17:35:00,2298,060750226002025
123346,ROBBERY,09/30/2008,Tuesday,ATTEMPTED ROBBERY WITH BODILY FORCE,81042057,0 Block of UNITEDNATIONS PZ,TENDERLOIN,"ARREST, BOOKED",18:00,-122.415103667905,37.7797530605977,2008-09-30 18:00:00,2299,060750124021004
89314,LARCENY/THEFT,11/24/2008,Monday,GRAND THEFT OF PROPERTY,86088476,800 Block of BRYANT ST,SOUTHERN,NONE,16:15,-122.403742962696,37.7752316978114,2008-11-24 16:15:00,2300,060750180002006
11225,VEHICLE THEFT,01/30/2008,Wednesday,STOLEN AUTOMOBILE,80117788,OAK ST / LYON ST,PARK,NONE,23:00,-122.442378910875,37.7725041276264,2008-01-30 23:00:00,2301,060759803001000
26293,VANDALISM,03/10/2008,Monday,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",80259562,400 Block of FAIROAKS ST,MISSION,NONE,13:00,-122.423901896149,37.749607453965,2008-03-10 13:00:00,2302,060750210003006
60663,ASSAULT,06/11/2008,Wednesday,THREATS AGAINST LIFE,80610500,500 Block of HOWARD ST,SOUTHERN,NONE,09:00,-122.398233806365,37.786848114436395,2008-06-11 09:00:00,2303,060750615001045
63980,LARCENY/THEFT,06/21/2008,Saturday,PETTY THEFT OF PROPERTY,86047206,0 Block of HOFF ST,MISSION,NONE,14:30,-122.42056138547899,37.7643144633634,2008-06-21 14:30:00,2304,060750201004003
27338,LARCENY/THEFT,03/12/2008,Wednesday,GRAND THEFT FROM LOCKED AUTO,86018677,0 Block of 8TH ST,SOUTHERN,NONE,23:20,-122.413945566161,37.7780328743159,2008-03-12 23:20:00,2305,060750176013008
59801,DRUG/NARCOTIC,06/08/2008,Sunday,SALE OF MARIJUANA,80600589,900 Block of MARKET ST,SOUTHERN,"ARREST, BOOKED",15:20,-122.407583334883,37.7844188616862,2008-06-08 15:20:00,2306,060750176011002
107421,WARRANTS,07/14/2008,Monday,WARRANT ARREST,80738027,24TH ST / FOLSOM ST,MISSION,"ARREST, BOOKED",17:33,-122.414089000708,37.7525050785757,2008-07-14 17:33:00,2307,060750229011005
107177,DRUNKENNESS,07/13/2008,Sunday,UNDER INFLUENCE OF ALCOHOL IN A PUBLIC PLACE,80734677,3500 Block of 23RD ST,MISSION,"ARREST, BOOKED",19:52,-122.421756305126,37.753536640081,2008-07-13 19:52:00,2308,060750210002001
33400,FRAUD,03/28/2008,Friday,"CREDIT CARD, THEFT BY USE OF",80366189,BROADWAY ST / SANSOME ST,CENTRAL,NONE,22:00,-122.40223245422199,37.7984302773598,2008-03-28 22:00:00,2309,060750106002000
70148,ASSAULT,10/07/2008,Tuesday,AGGRAVATED ASSAULT WITH A KNIFE,81071307,800 Block of BRYANT ST,SOUTHERN,NONE,21:55,-122.403742962696,37.7752316978114,2008-10-07 21:55:00,2310,060750180002006
3611,DRUG/NARCOTIC,01/10/2008,Thursday,POSSESSION OF MARIJUANA FOR SALES,80033918,900 Block of OFARRELL ST,NORTHERN,"ARREST, BOOKED",16:00,-122.420381804699,37.7848212694379,2008-01-10 16:00:00,2311,060750122021010
124977,FRAUD,07/28/2008,Monday,"CREDIT CARD, THEFT BY USE OF",80796304,400 Block of MUNICH ST,INGLESIDE,NONE,12:00,-122.428770035089,37.718360145401796,2008-07-28 12:00:00,2312,060750260032003
120050,KIDNAPPING,09/22/2008,Monday,"KIDNAPPING, ADULT VICTIM",81008435,900 Block of VALENCIA ST,MISSION,NONE,19:30,-122.42131235697398,37.7574815240245,2008-09-22 19:30:00,2313,060750207002010
38664,VEHICLE THEFT,04/12/2008,Saturday,STOLEN TRUCK,80385189,BAY SHORE BL / OAKDALE AV,BAYVIEW,NONE,08:30,-122.405242467114,37.7430506903112,2008-04-12 08:30:00,2314,060759809001061
134535,OTHER OFFENSES,08/26/2008,Tuesday,TRAFFIC VIOLATION,80903349,MISSION ST / 11TH ST,SOUTHERN,"ARREST, CITED",21:53,-122.417104895556,37.7743242867907,2008-08-26 21:53:00,2315,060750177002002
139284,RECOVERED VEHICLE,11/10/2008,Monday,RECOVERED VEHICLE - STOLEN OUTSIDE SF,81202411,3200 Block of TARAVAL ST,TARAVAL,NONE,10:44,-122.500884804585,37.742043309403,2008-11-10 10:44:00,2316,060750353006006
106441,VANDALISM,07/11/2008,Friday,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",80727989,ASHBURY ST / CLAYTON ST,PARK,NONE,20:30,-122.446995016188,37.7627230504005,2008-07-11 20:30:00,2317,060750171012005
18901,MISSING PERSON,02/20/2008,Wednesday,FOUND PERSON,80179697,900 Block of MARKET ST,SOUTHERN,PSYCHOPATHIC CASE,23:44,-122.409106132601,37.783012610593,2008-02-20 23:44:00,2318,060750176015001
133484,ROBBERY,08/24/2008,Sunday,"ROBBERY ON THE STREET, STRONGARM",80892253,FULTON ST / 25TH AV,RICHMOND,NONE,03:30,-122.484194946272,37.7725658462015,2008-08-24 03:30:00,2319,060759803001013
59592,WARRANTS,06/07/2008,Saturday,ENROUTE TO OUTSIDE JURISDICTION,80598887,CLEMENT ST / 27TH AV,RICHMOND,"ARREST, BOOKED",23:40,-122.465493608312,37.782889005058706,2008-06-07 23:40:00,2320,060750402001007
42562,OTHER OFFENSES,04/22/2008,Tuesday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",80421636,IRVING ST / 19TH AV,TARAVAL,"ARREST, CITED",18:35,-122.477172370751,37.763558459678,2008-04-22 18:35:00,2321,060750302012005
53581,VANDALISM,05/22/2008,Thursday,"MALICIOUS MISCHIEF, VANDALISM",80542981,200 Block of TEXAS ST,BAYVIEW,NONE,20:00,-122.395609106549,37.7626549797384,2008-05-22 20:00:00,2322,060750227021007
54026,FRAUD,05/24/2008,Saturday,FRAUDULENT USE OF AUTOMATED TELLER CARD,80555871,2800 Block of PIERCE ST,NORTHERN,NONE,00:01,-122.438719808893,37.7961535906925,2008-05-24 00:01:00,2323,060750128001017
84771,DRUG/NARCOTIC,11/13/2008,Thursday,POSSESSION OF AMPHETAMINE,81215715,100 Block of GOUGH ST,NORTHERN,"ARREST, BOOKED",13:30,-122.42257819371001,37.774708613754,2008-11-13 13:30:00,2324,060750168021002
26562,DRUG/NARCOTIC,03/11/2008,Tuesday,POSSESSION OF METH-AMPHETAMINE,80258677,900 Block of MISSION ST,SOUTHERN,"ARREST, BOOKED",00:19,-122.408349253167,37.781208915525,2008-03-11 00:19:00,2325,060750176015006
38037,ASSAULT,04/10/2008,Thursday,BATTERY,80375118,ALEMANY BL / BROTHERHOOD WAY,TARAVAL,"ARREST, BOOKED",18:25,-122.463065888788,37.7113410462306,2008-04-10 18:25:00,2326,060750313023009
95892,BURGLARY,12/12/2008,Friday,"BURGLARY OF APARTMENT HOUSE, FORCIBLE ENTRY",81326588,1900 Block of FRANKLIN ST,NORTHERN,NONE,13:00,-122.42437301913701,37.7923303965141,2008-12-12 13:00:00,2327,060750131012003
37457,SUSPICIOUS OCC,04/09/2008,Wednesday,SUSPICIOUS OCCURRENCE,80368812,700 Block of 5TH AV,RICHMOND,NONE,06:45,-122.4629420897,37.7753618545302,2008-04-09 06:45:00,2328,060750451002003
113664,NON-CRIMINAL,09/06/2008,Saturday,"AIDED CASE, MENTAL DISTURBED",80943486,POWELL ST / SUTTER ST,CENTRAL,PSYCHOPATHIC CASE,08:25,-122.408597386677,37.789224205873,2008-09-06 08:25:00,2329,060750121002003
40224,TRESPASS,04/16/2008,Wednesday,TRESPASSING,80398079,2000 Block of MARKET ST,MISSION,"ARREST, BOOKED",15:00,-122.42689311401199,37.7691618401946,2008-04-16 15:00:00,2330,060750202001015
19034,DRUG/NARCOTIC,02/21/2008,Thursday,TRANSPORTATION OF HEROIN,80185020,400 Block of FREDERICK ST,PARK,NONE,12:45,-122.450264512462,37.766748156967296,2008-02-21 12:45:00,2331,060750171023005
115618,FRAUD,09/11/2008,Thursday,"FALSE PRETENSES, GRAND THEFT",81045051,1300 Block of STOCKTON ST,CENTRAL,"ARREST, BOOKED",00:01,-122.40883350220601,37.7979821702533,2008-09-11 00:01:00,2332,060750107004001
34711,OTHER OFFENSES,04/01/2008,Tuesday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",80340218,OCEAN AV / PHELAN AV,INGLESIDE,"ARREST, CITED",15:37,-122.452330120871,37.7230787059359,2008-04-01 15:37:00,2333,060750312011002
111113,BURGLARY,07/26/2008,Saturday,"BURGLARY, UNLAWFUL ENTRY",80794013,300 Block of CALIFORNIA ST,CENTRAL,NONE,23:00,-122.400481553354,37.7931083896271,2008-07-26 23:00:00,2334,060750117001029
103983,NON-CRIMINAL,07/05/2008,Saturday,LOST PROPERTY,80706369,300 Block of OFARRELL ST,TENDERLOIN,NONE,03:00,-122.41022505955799,37.7861020865174,2008-07-05 03:00:00,2335,060750123011004
135629,OTHER OFFENSES,08/29/2008,Friday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",80915996,COLUMBUS AV / KEARNY ST,CENTRAL,"ARREST, CITED",22:51,-122.405291680009,37.7969085528868,2008-08-29 22:51:00,2336,060750611003000
136201,BURGLARY,08/26/2008,Tuesday,"BURGLARY OF RESIDENCE, UNLAWFUL ENTRY",80921636,0 Block of RAMONA ST,MISSION,NONE,17:00,-122.42511703404699,37.7668968701849,2008-08-26 17:00:00,2337,060750202002003
9293,ROBBERY,01/25/2008,Friday,ROBBERY OF A CHAIN STORE WITH A GUN,80087824,1200 Block of TARAVAL ST,TARAVAL,NONE,14:34,-122.478916248538,37.742873824057895,2008-01-25 14:34:00,2338,060750330001003
87618,ASSAULT,11/20/2008,Thursday,BATTERY,81242627,1000 Block of POTRERO AV,MISSION,"ARREST, BOOKED",12:35,-122.40665662306299,37.7568256145423,2008-11-20 12:35:00,2339,060750228022008
111029,LARCENY/THEFT,07/26/2008,Saturday,PETTY THEFT FROM LOCKED AUTO,80789440,1400 Block of MANSELL ST,INGLESIDE,NONE,15:00,-122.416361740116,37.718560503403296,2008-07-26 15:00:00,2340,060759805011003
28348,VANDALISM,03/15/2008,Saturday,"MALICIOUS MISCHIEF, VANDALISM",80277451,100 Block of EDDY ST,TENDERLOIN,NONE,16:51,-122.40983181372,37.7843160924435,2008-03-15 16:51:00,2341,060750125012002
85802,OTHER OFFENSES,11/15/2008,Saturday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",81224584,EDINBURGH ST / AMAZON AV,INGLESIDE,"ARREST, CITED",20:14,-122.43619502008,37.715691999671,2008-11-15 20:14:00,2342,060750263011003
136351,VANDALISM,08/31/2008,Sunday,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",80923563,900 Block of POINTLOBOS AV,RICHMOND,NONE,22:00,-122.512975151479,37.778927392984706,2008-08-31 22:00:00,2343,060750479012009
61767,ASSAULT,06/14/2008,Saturday,BATTERY,80622737,1000 Block of MARKET ST,SOUTHERN,NONE,11:02,-122.41236205369499,37.780552277714705,2008-06-14 11:02:00,2344,060750176012000
127370,LARCENY/THEFT,08/05/2008,Tuesday,GRAND THEFT BICYCLE,80825129,POWELL ST / POST ST,CENTRAL,NONE,19:45,-122.40840385989901,37.7882933915158,2008-08-05 19:45:00,2345,060750121002003
98885,ASSAULT,12/21/2008,Sunday,AGGRAVATED ASSAULT WITH BODILY FORCE,81356375,1700 Block of BUSH ST,NORTHERN,"ARREST, BOOKED",01:15,-122.425254977661,37.788032994657705,2008-12-21 01:15:00,2346,060750152001005
92093,FAMILY OFFENSES,12/02/2008,Tuesday,ABANDONMENT OF CHILD,81286681,2700 Block of CALIFORNIA ST,RICHMOND,NONE,12:20,-122.43919072402001,37.7881921064324,2008-12-02 12:20:00,2347,060750153001002
60197,OTHER OFFENSES,06/09/2008,Monday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",80605125,ARKANSAS ST / 23RD ST,BAYVIEW,"ARREST, CITED",18:38,-122.397732408162,37.7548270405347,2008-06-09 18:38:00,2348,060750614003008
54768,NON-CRIMINAL,05/25/2008,Sunday,LOST PROPERTY,80562848,1300 Block of CHESTNUT ST,CENTRAL,NONE,23:00,-122.425533675498,37.8021437907011,2008-05-25 23:00:00,2349,060750129011000
51841,PROSTITUTION,05/18/2008,Sunday,SOLICITS FOR ACT OF PROSTITUTION,80513023,POST ST / LARKIN ST,CENTRAL,"ARREST, CITED",00:10,-122.41827417166,37.7870372043685,2008-05-18 00:10:00,2350,060750122021000
118702,OTHER OFFENSES,09/19/2008,Friday,MISCELLANEOUS INVESTIGATION,80994774,200 Block of BRIGHT ST,TARAVAL,NONE,04:50,-122.46355624549601,37.7155254190437,2008-09-19 04:50:00,2351,060750313021006
23916,ASSAULT,03/04/2008,Tuesday,THREATS AGAINST LIFE,80233839,700 Block of CORTLAND AV,INGLESIDE,NONE,18:15,-122.414899675404,37.738943324035,2008-03-04 18:15:00,2352,060750252003017
125073,OTHER OFFENSES,07/29/2008,Tuesday,RESISTING ARREST,80795124,STEVENSON ST / 6TH ST,SOUTHERN,"ARREST, BOOKED",00:15,-122.409696355558,37.7817540588712,2008-07-29 00:15:00,2353,060750176012001
112072,WARRANTS,09/01/2008,Monday,ENROUTE TO DEPARTMENT OF CORRECTIONS,80926125,1000 Block of POST ST,NORTHERN,NONE,20:35,-122.418994787888,37.7869793045975,2008-09-01 20:35:00,2354,060750120002006
66979,DRUG/NARCOTIC,06/30/2008,Monday,POSSESSION OF BASE/ROCK COCAINE,80681307,OFARRELL ST / LARKIN ST,NORTHERN,"ARREST, BOOKED",02:05,-122.417903977564,37.785167087551706,2008-06-30 02:05:00,2355,060750122021008
14625,LARCENY/THEFT,02/09/2008,Saturday,GRAND THEFT FROM LOCKED AUTO,86010792,MARTIN LUTHER KING JR DR / KEZAR DR,PARK,NONE,14:00,-122.458638758608,37.767199940345606,2008-02-09 14:00:00,2356,060759803001055
525,WARRANTS,01/02/2008,Wednesday,ENROUTE TO OUTSIDE JURISDICTION,80003610,800 Block of MISSION ST,SOUTHERN,"ARREST, BOOKED",02:24,-122.404495091818,37.784348221916204,2008-01-02 02:24:00,2357,060750176011003
43508,OTHER OFFENSES,04/25/2008,Friday,LOST/STOLEN LICENSE PLATE,80489032,3RD ST / MISSION ST,SOUTHERN,NONE,12:00,-122.40202770694799,37.7862483456629,2008-04-25 12:00:00,2358,060750615001032
112492,NON-CRIMINAL,09/02/2008,Tuesday,LOST PROPERTY,80941634,CASTRO ST / 18TH ST,MISSION,NONE,21:03,-122.435002864298,37.7608878061194,2008-09-02 21:03:00,2359,060750205002000
33499,VANDALISM,03/29/2008,Saturday,"MALICIOUS MISCHIEF, VANDALISM",86027377,400 Block of GUERRERO ST,MISSION,NONE,03:00,-122.42396547573401,37.7647821397412,2008-03-29 03:00:00,2360,060750202003006
115493,NON-CRIMINAL,09/10/2008,Wednesday,"DEATH REPORT, CAUSE UNKNOWN",80961228,4100 Block of 26TH ST,MISSION,NONE,18:30,-122.432972631355,37.7480339455075,2008-09-10 18:30:00,2361,060750214002008
