,Category,Date,DayOfWeek,Descript,IncidntNum,Location,PdDistrict,Resolution,Time,X,Y,datetime,i,block_fips
6589,OTHER OFFENSES,01/18/2008,Friday,TRAFFIC VIOLATION,80061840,VALENCIA ST / 20TH ST,MISSION,"ARREST, CITED",07:30,-122.421273998758,37.7585000733611,2008-01-18 07:30:00,3925,060750207002008
134834,SUSPICIOUS OCC,08/27/2008,Wednesday,SUSPICIOUS OCCURRENCE,80906666,1400 Block of 48TH AV,TARAVAL,UNFOUNDED,16:49,-122.50794438722001,37.7591956797778,2008-08-27 16:49:00,3926,060750352023004
108644,BURGLARY,07/18/2008,Friday,"BURGLARY OF HOTEL ROOM, FORCIBLE ENTRY",80754722,1200 Block of COLUMBUS AV,CENTRAL,NONE,09:45,-122.416936855553,37.805194636977504,2008-07-18 09:45:00,3927,060750103001002
2157,LARCENY/THEFT,01/06/2008,Sunday,GRAND THEFT FROM LOCKED AUTO,86002595,SANCHEZ ST / 22ND ST,MISSION,NONE,17:00,-122.429961551361,37.7547596538317,2008-01-06 17:00:00,3928,060750211004004
88109,OTHER OFFENSES,11/21/2008,Friday,CONSPIRACY,81247514,HAIGHT ST / COLE ST,PARK,"ARREST, BOOKED",16:50,-122.450709919144,37.7695262270693,2008-11-21 16:50:00,3929,060750166002005
101664,DRUG/NARCOTIC,12/29/2008,Monday,POSSESSION OF BASE/ROCK COCAINE FOR SALE,81383867,OFARRELL ST / LARKIN ST,NORTHERN,"ARREST, BOOKED",23:00,-122.417903977564,37.785167087551706,2008-12-29 23:00:00,3930,060750122021008
114376,OTHER OFFENSES,09/07/2008,Sunday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",80949268,400 Block of CROSSOVER DR,RICHMOND,"ARREST, CITED",18:27,-122.47936085294799,37.771283186256795,2008-09-07 18:27:00,3931,060759803001008
95005,OTHER OFFENSES,12/09/2008,Tuesday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",81316034,100 Block of LOBOS ST,TARAVAL,"ARREST, BOOKED",23:30,-122.457758059429,37.7147965841754,2008-12-09 23:30:00,3932,060750314004003
18785,LARCENY/THEFT,02/20/2008,Wednesday,GRAND THEFT FROM LOCKED AUTO,86012782,AUSTIN ST / POLK ST,NORTHERN,NONE,18:00,-122.42040246368299,37.7891643767731,2008-02-20 18:00:00,3933,060750111003005
33152,BURGLARY,03/28/2008,Friday,"BURGLARY OF APARTMENT HOUSE, UNLAWFUL ENTRY",80333542,5600 Block of MISSION ST,INGLESIDE,NONE,10:00,-122.44690402469601,37.71097580347271,2008-03-28 10:00:00,3934,060750263031003
17907,OTHER OFFENSES,02/18/2008,Monday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",80173081,WILLIAMS AV / REDDY ST,BAYVIEW,"ARREST, CITED",09:50,-122.39537762455,37.729653731152204,2008-02-18 09:50:00,3935,060750233001002
71700,LARCENY/THEFT,10/11/2008,Saturday,PETTY THEFT FROM LOCKED AUTO,81089413,1000 Block of PENNSYLVANIA AV,BAYVIEW,NONE,15:00,-122.392810231339,37.753867738288704,2008-10-11 15:00:00,3936,060750614002009
2278,ASSAULT,01/06/2008,Sunday,BATTERY,80020153,0 Block of SHRADER ST,PARK,"ARREST, CITED",21:00,-122.45286855007299,37.774511073297205,2008-01-06 21:00:00,3937,060750165004000
67674,NON-CRIMINAL,10/01/2008,Wednesday,"AIDED CASE, MENTAL DISTURBED",81046902,2400 Block of 24TH AV,TARAVAL,PSYCHOPATHIC CASE,20:00,-122.48201991927799,37.7419635386565,2008-10-01 20:00:00,3938,060750330001005
114962,LARCENY/THEFT,09/09/2008,Tuesday,GRAND THEFT FROM UNLOCKED AUTO,80955168,300 Block of JONES ST,TENDERLOIN,NONE,11:00,-122.412723168711,37.784347426589,2008-09-09 11:00:00,3939,060750125021001
20907,NON-CRIMINAL,02/26/2008,Tuesday,LOST PROPERTY,80343137,800 Block of BRYANT ST,SOUTHERN,NONE,11:36,-122.403742962696,37.7752316978114,2008-02-26 11:36:00,3940,060750180002006
72574,ASSAULT,10/13/2008,Monday,THREATS AGAINST LIFE,81102974,200 Block of SCHWERIN ST,INGLESIDE,DISTRICT ATTORNEY REFUSES TO PROSECUTE,18:00,-122.411635253897,37.709857073670996,2008-10-13 18:00:00,3941,060750264031007
50271,LARCENY/THEFT,05/13/2008,Tuesday,GRAND THEFT PICKPOCKET,80517263,FILLMORE ST / HAIGHT ST,NORTHERN,NONE,18:00,-122.430436523474,37.772106966166895,2008-05-13 18:00:00,3942,060750168011004
72255,ASSAULT,10/12/2008,Sunday,INFLICT INJURY ON COHABITEE,81091797,2700 Block of 22ND ST,MISSION,NONE,21:15,-122.40917707326,37.755903132669296,2008-10-12 21:15:00,3943,060750228033001
88213,TRESPASS,11/21/2008,Friday,TRESPASSING,81248415,400 Block of COLUMBUS AV,CENTRAL,"ARREST, CITED",20:10,-122.408699891939,37.799313274106396,2008-11-21 20:10:00,3944,060750106003007
38532,LARCENY/THEFT,04/11/2008,Friday,PETTY THEFT OF PROPERTY,86027850,400 Block of POTRERO AV,MISSION,NONE,23:00,-122.40718001373502,37.7633345013281,2008-04-11 23:00:00,3945,060750228021002
108810,SUSPICIOUS OCC,07/18/2008,Friday,SUSPICIOUS OCCURRENCE,80755877,3RD ST / HOLLISTER AV,BAYVIEW,NONE,17:44,-122.395946406663,37.7217169542793,2008-07-18 17:44:00,3946,060750233001020
116762,OTHER OFFENSES,09/13/2008,Saturday,OPERATING TAXI WITHOUT A PERMIT,80974293,1600 Block of THE EMBARCADERONORTH ST,CENTRAL,"ARREST, CITED",22:18,-122.404864532748,37.806416458209,2008-09-13 22:18:00,3947,060750101001001
98851,VANDALISM,12/20/2008,Saturday,"MALICIOUS MISCHIEF, BREAKING WINDOWS",81356397,700 Block of 9TH AV,RICHMOND,NONE,23:55,-122.467075697029,37.774487894495,2008-12-20 23:55:00,3948,060750452003006
116966,NON-CRIMINAL,09/14/2008,Sunday,FOUND PROPERTY,80976465,9TH AV / CABRILLO ST,RICHMOND,NONE,12:01,-122.467086860688,37.77522318467621,2008-09-14 12:01:00,3949,060750452004005
47479,LARCENY/THEFT,05/05/2008,Monday,GRAND THEFT FROM PERSON,80472435,MARKET ST / 5TH ST,SOUTHERN,NONE,18:00,-122.408068345148,37.7839916768161,2008-05-05 18:00:00,3950,060750125012005
93682,LARCENY/THEFT,12/06/2008,Saturday,GRAND THEFT FROM LOCKED AUTO,81304051,MAIN ST / FOLSOM ST,SOUTHERN,NONE,15:30,-122.391862129659,37.7893703016967,2008-12-06 15:30:00,3951,060750615003010
34246,LARCENY/THEFT,03/31/2008,Monday,PETTY THEFT SHOPLIFTING,80335689,0 Block of STOCKTON ST,TENDERLOIN,"ARREST, CITED",12:05,-122.405803569068,37.7857731330022,2008-03-31 12:05:00,3952,060750615001033
62741,VEHICLE THEFT,06/17/2008,Tuesday,STOLEN MOTORCYCLE,80640171,0 Block of CAINE AV,TARAVAL,NONE,16:30,-122.45083010025499,37.717029105109,2008-06-17 16:30:00,3953,060750312022018
101319,LARCENY/THEFT,12/29/2008,Monday,GRAND THEFT FROM LOCKED AUTO,81385318,400 Block of WARREN DR,PARK,NONE,00:30,-122.46195036527399,37.7577197089678,2008-12-29 00:30:00,3954,060750301021013
93299,BURGLARY,12/05/2008,Friday,"BURGLARY OF RESIDENCE, FORCIBLE ENTRY",81302453,0 Block of LIBERTY ST,MISSION,NONE,16:00,-122.42313918266001,37.7576937628228,2008-12-05 16:00:00,3955,060750207002007
90763,NON-CRIMINAL,11/28/2008,Friday,LOST PROPERTY,86086884,400 Block of BATTERY ST,CENTRAL,NONE,21:45,-122.400365458377,37.7954122489596,2008-11-28 21:45:00,3956,060750105002013
15797,FRAUD,02/12/2008,Tuesday,"CREDIT CARD, THEFT BY USE OF",80155192,100 Block of VANNESS AV,NORTHERN,NONE,16:00,-122.41946784049699,37.776862038096105,2008-02-12 16:00:00,3957,060750124022014
85465,ROBBERY,11/14/2008,Friday,"ROBBERY ON THE STREET, STRONGARM",81247990,7TH ST / MARKET ST,SOUTHERN,NONE,23:30,-122.41251534135598,37.78047774805079,2008-11-14 23:30:00,3958,060750176013000
15941,LARCENY/THEFT,02/12/2008,Tuesday,GRAND THEFT FROM LOCKED AUTO,86014675,CHURCH ST / 16TH ST,MISSION,NONE,23:25,-122.4286681077,37.764507702994706,2008-02-12 23:25:00,3959,060750203003002
26108,BAD CHECKS,03/10/2008,Monday,"CHECKS, NON-SUFFICIENT FUNDS (MISDEMEANOR)",80501692,200 Block of BERRY ST,SOUTHERN,NONE,00:01,-122.39388887380801,37.77532042213421,2008-03-10 00:01:00,3960,060750607001007
49014,LARCENY/THEFT,05/10/2008,Saturday,GRAND THEFT FROM LOCKED AUTO,86037677,23RD ST / SHOTWELL ST,MISSION,NONE,00:01,-122.41532199552,37.7540343111041,2008-05-10 00:01:00,3961,060750228031004
122300,NON-CRIMINAL,09/28/2008,Sunday,LOST PROPERTY,81032440,1200 Block of SUTTER ST,NORTHERN,NONE,03:00,-122.421613904762,37.78760174323371,2008-09-28 03:00:00,3962,060750120001005
70930,LARCENY/THEFT,10/09/2008,Thursday,GRAND THEFT FROM LOCKED AUTO,81080574,NORTHPOINT ST / HYDE ST,CENTRAL,NONE,18:45,-122.420373718701,37.8057204428855,2008-10-09 18:45:00,3963,060750102001010
34034,OTHER OFFENSES,03/30/2008,Sunday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",80333417,400 Block of MOSCOW ST,INGLESIDE,"ARREST, CITED",17:50,-122.427799720014,37.7212672754582,2008-03-30 17:50:00,3964,060750260031009
27324,OTHER OFFENSES,03/12/2008,Wednesday,FALSE EVIDENCE OF VEHICLE REGISTRATION,80266959,19TH ST / SHOTWELL ST,MISSION,NONE,22:32,-122.415929849548,37.7604330003754,2008-03-12 22:32:00,3965,060750228011008
51869,ROBBERY,05/18/2008,Sunday,"ROBBERY ON THE STREET, STRONGARM",80519269,1500 Block of VANNESS AV,NORTHERN,NONE,02:05,-122.42210070303999,37.78943037129,2008-05-18 02:05:00,3966,060750111002005
29798,OTHER OFFENSES,03/19/2008,Wednesday,VIOLATION OF RESTRAINING ORDER,80291304,1100 Block of TARAVAL ST,TARAVAL,"ARREST, BOOKED",08:55,-122.478350619764,37.7428228324586,2008-03-19 08:55:00,3967,060750330001002
107877,TRESPASS,07/16/2008,Wednesday,TRESPASSING,80743678,600 Block of HOLLOWAY AV,TARAVAL,"ARREST, BOOKED",01:39,-122.45945004443199,37.7219474097644,2008-07-16 01:39:00,3968,060750312013005
97089,LARCENY/THEFT,12/16/2008,Tuesday,PETTY THEFT FROM A BUILDING,81338436,300 Block of ELLIS ST,TENDERLOIN,NONE,01:25,-122.411985603056,37.785000711288,2008-12-16 01:25:00,3969,060750123011005
63265,MISSING PERSON,06/19/2008,Thursday,MISSING ADULT,80643266,2200 Block of CLAY ST,NORTHERN,NONE,14:00,-122.429465666941,37.791347324332,2008-06-19 14:00:00,3970,060750135001006
66874,ASSAULT,06/29/2008,Sunday,BATTERY,80683488,POLK ST / MCALLISTER ST,NORTHERN,NONE,18:30,-122.418600974625,37.7802607511192,2008-06-29 18:30:00,3971,060750124022006
96037,BURGLARY,12/12/2008,Friday,"BURGLARY OF STORE, UNLAWFUL ENTRY",81327144,800 Block of HOWARD ST,SOUTHERN,"ARREST, BOOKED",20:53,-122.40487938618601,37.7814949930668,2008-12-12 20:53:00,3972,060750178011002
13755,SUSPICIOUS OCC,02/07/2008,Thursday,SUSPICIOUS OCCURRENCE,80131885,15TH ST / NOE ST,PARK,NONE,07:53,-122.433256948064,37.7658609302161,2008-02-07 07:53:00,3973,060750169002003
103009,OTHER OFFENSES,07/02/2008,Wednesday,AGGRESSIVE SOLICITING,80691431,HARRISON ST / 5TH ST,SOUTHERN,"ARREST, CITED",14:18,-122.401846367522,37.7790324136251,2008-07-02 14:18:00,3974,060750178021005
73782,OTHER OFFENSES,10/16/2008,Thursday,TRAFFIC VIOLATION,81106813,SILVER AV / ELMIRA ST,BAYVIEW,"ARREST, CITED",14:40,-122.403511122553,37.733664964201395,2008-10-16 14:40:00,3975,060750230011040
64209,OTHER OFFENSES,06/22/2008,Sunday,TRAFFIC VIOLATION,80651554,FRANCE AV / VIENNA ST,INGLESIDE,"ARREST, CITED",08:00,-122.432752823079,37.7173609910494,2008-06-22 08:00:00,3976,060750260032012
73762,LARCENY/THEFT,10/16/2008,Thursday,PETTY THEFT OF PROPERTY,86074566,3700 Block of 19TH AV,TARAVAL,NONE,14:00,-122.475264645012,37.7208611368871,2008-10-16 14:00:00,3977,060750309007019
74724,VEHICLE THEFT,10/18/2008,Saturday,STOLEN AUTOMOBILE,81121128,2800 Block of BROADWAY ST,NORTHERN,NONE,21:30,-122.44360165523099,37.79305901035,2008-10-18 21:30:00,3978,060750132003013
131565,OTHER OFFENSES,08/18/2008,Monday,VIOLATION OF RESTRAINING ORDER,80870726,800 Block of SHOTWELL ST,MISSION,"ARREST, BOOKED",15:33,-122.415513706939,37.7556067906403,2008-08-18 15:33:00,3979,060750228031004
51795,ASSAULT,05/17/2008,Saturday,BATTERY,80518647,800 Block of MISSION ST,SOUTHERN,NONE,21:50,-122.40425693986099,37.784442056777394,2008-05-17 21:50:00,3980,060750176011004
111146,ASSAULT,07/27/2008,Sunday,BATTERY,80788367,400 Block of EDDY ST,TENDERLOIN,NONE,01:55,-122.415835223153,37.7835562717875,2008-07-27 01:55:00,3981,060750124012000
45412,OTHER OFFENSES,04/30/2008,Wednesday,RESISTING ARREST,80453247,900 Block of MARKET ST,SOUTHERN,"ARREST, BOOKED",16:01,-122.408051765969,37.78395746422321,2008-04-30 16:01:00,3982,060750176015001
36830,ROBBERY,04/07/2008,Monday,ROBBERY OF A BANK WITH A DANGEROUS WEAPON,80361800,2100 Block of CHESTNUT ST,NORTHERN,PROSECUTED BY OUTSIDE AGENCY,10:10,-122.438812237812,37.800524555873295,2008-04-07 10:10:00,3983,060750126011010
69126,NON-CRIMINAL,10/05/2008,Sunday,LOST PROPERTY,86070235,800 Block of BRYANT ST,SOUTHERN,NONE,11:15,-122.403742962696,37.7752316978114,2008-10-05 11:15:00,3984,060750180002006
24188,OTHER OFFENSES,03/05/2008,Wednesday,MISCELLANEOUS INVESTIGATION,80236441,FILLMORE ST / GOLDEN GATE AV,NORTHERN,UNFOUNDED,13:40,-122.431952436364,37.7795647498662,2008-03-05 13:40:00,3985,060750161003003
4371,DRUG/NARCOTIC,01/12/2008,Saturday,POSSESSION OF BASE/ROCK COCAINE FOR SALE,80041046,100 Block of JONES ST,TENDERLOIN,"ARREST, BOOKED",16:18,-122.41226060649099,37.7824606480428,2008-01-12 16:18:00,3986,060750125011001
73490,LARCENY/THEFT,10/15/2008,Wednesday,PETTY THEFT FROM UNLOCKED AUTO,81105332,100 Block of ENCLINE CT,INGLESIDE,NONE,19:30,-122.44851060904101,37.741950895555604,2008-10-15 19:30:00,3987,060750307001001
65036,DRUG/NARCOTIC,06/24/2008,Tuesday,POSSESSION OF METH-AMPHETAMINE,80660408,800 Block of GEARY ST,CENTRAL,"ARREST, BOOKED",15:28,-122.417293976458,37.786235761610996,2008-06-24 15:28:00,3988,060750122011001
67801,VANDALISM,10/02/2008,Thursday,"MALICIOUS MISCHIEF, BREAKING WINDOWS",81053220,1000 Block of FITZGERALD AV,BAYVIEW,NONE,07:30,-122.389188187374,37.7196682564361,2008-10-02 07:30:00,3989,060750234002011
45994,FRAUD,05/02/2008,Friday,"CREDIT CARD, THEFT BY USE OF",80486323,0 Block of ROCKAWAY AV,TARAVAL,NONE,00:01,-122.457134127974,37.7434617256176,2008-05-02 00:01:00,3990,060750306003010
13689,WARRANTS,02/06/2008,Wednesday,ENROUTE TO OUTSIDE JURISDICTION,80131249,400 Block of OFARRELL ST,TENDERLOIN,"ARREST, BOOKED",23:32,-122.41296487161101,37.785823003690204,2008-02-06 23:32:00,3991,060750123022004
130475,ASSAULT,08/15/2008,Friday,BATTERY,80858471,400 Block of OFARRELL ST,TENDERLOIN,NONE,07:55,-122.41206439016199,37.7858692089144,2008-08-15 07:55:00,3992,060750123011005
126300,OTHER OFFENSES,08/02/2008,Saturday,VIOLATION OF RESTRAINING ORDER,80813497,800 Block of BRYANT ST,SOUTHERN,"ARREST, BOOKED",16:36,-122.403742962696,37.7752316978114,2008-08-02 16:36:00,3993,060750180002006
112236,LARCENY/THEFT,09/02/2008,Tuesday,GRAND THEFT OF PROPERTY,80927173,400 Block of JESSIE ST,SOUTHERN,NONE,09:27,-122.408873680629,37.7816452437916,2008-09-02 09:27:00,3994,060750176015005
106276,SUSPICIOUS OCC,07/11/2008,Friday,SUSPICIOUS PERSON,80725660,0 Block of ROSE ST,NORTHERN,NONE,13:11,-122.42173103058501,37.7735974739342,2008-07-11 13:11:00,3995,060750168021013
14415,WEAPON LAWS,02/08/2008,Friday,EXHIBITING DEADLY WEAPON IN A THREATING MANNER,80138499,MISSION ST / BRAZIL AV,INGLESIDE,NONE,21:53,-122.434870543645,37.724589160901,2008-02-08 21:53:00,3996,060750255004003
45005,NON-CRIMINAL,04/29/2008,Tuesday,"AIDED CASE, DOG BITE",80448345,IRVING ST / 18TH AV,TARAVAL,NONE,13:19,-122.476052572509,37.7636074551324,2008-04-29 13:19:00,3997,060750302012004
138892,RECOVERED VEHICLE,05/25/2008,Sunday,RECOVERED VEHICLE - STOLEN OUTSIDE SF,80546864,1600 Block of YOSEMITE AV,BAYVIEW,NONE,01:51,-122.39167030110501,37.7268915323601,2008-05-25 01:51:00,3998,060750232001017
2860,DRUG/NARCOTIC,01/08/2008,Tuesday,SALE OF CONTROLLED SUBSTANCE,80026060,100 Block of LEAVENWORTH ST,TENDERLOIN,"ARREST, BOOKED",13:35,-122.41391206718001,37.782286854648596,2008-01-08 13:35:00,3999,060750125011002
42066,NON-CRIMINAL,04/21/2008,Monday,LOST PROPERTY,80453968,800 Block of BRYANT ST,SOUTHERN,NONE,12:00,-122.403742962696,37.7752316978114,2008-04-21 12:00:00,4000,060750180002006
124116,OTHER OFFENSES,07/14/2008,Monday,TRAFFIC VIOLATION ARREST,80738152,400 Block of TURK ST,TENDERLOIN,"ARREST, BOOKED",18:09,-122.416906084224,37.78254267166479,2008-07-14 18:09:00,4001,060750124011001
5593,NON-CRIMINAL,01/15/2008,Tuesday,"AIDED CASE, MENTAL DISTURBED",80052015,1400 Block of IRVING ST,TARAVAL,PSYCHOPATHIC CASE,16:15,-122.47313290755699,37.7638450635889,2008-01-15 16:15:00,4002,060750302011004
60722,DRUG/NARCOTIC,06/11/2008,Wednesday,POSSESSION OF MARIJUANA,80611310,0 Block of MIDDLEPOINT RD,BAYVIEW,"ARREST, BOOKED",12:32,-122.37945969672899,37.7360921307697,2008-06-11 12:32:00,4003,060750231031007
128594,DRUG/NARCOTIC,08/09/2008,Saturday,POSSESSION OF NARCOTICS PARAPHERNALIA,80838019,CASTLEMANOR AV / CAMELLIA AV,INGLESIDE,"ARREST, BOOKED",16:15,-122.43156204550199,37.7296895933391,2008-08-09 16:15:00,4004,060750255002028
12421,BURGLARY,02/03/2008,Sunday,"BURGLARY OF RESIDENCE, UNLAWFUL ENTRY",80166456,1000 Block of CHURCH ST,MISSION,NONE,14:00,-122.427710475123,37.754172319160794,2008-02-03 14:00:00,4005,060750211001004
98388,NON-CRIMINAL,12/19/2008,Friday,FOUND PROPERTY,81119753,400 Block of 6TH AV,RICHMOND,NONE,22:45,-122.464241709387,37.7798418171799,2008-12-19 22:45:00,4006,060750452001001
44954,BURGLARY,04/29/2008,Tuesday,"BURGLARY OF APARTMENT HOUSE, FORCIBLE ENTRY",80468600,1100 Block of HOLLISTER AV,BAYVIEW,NONE,11:00,-122.39298383990801,37.7200938531948,2008-04-29 11:00:00,4007,060750234001027
134801,OTHER OFFENSES,08/27/2008,Wednesday,PROBATION VIOLATION,80906246,400 Block of HYDE ST,TENDERLOIN,"ARREST, BOOKED",15:33,-122.416149233093,37.784604572432606,2008-08-27 15:33:00,4008,060750122012001
61677,ASSAULT,06/14/2008,Saturday,BATTERY,80621494,100 Block of 6TH ST,SOUTHERN,NONE,00:35,-122.408247531067,37.7806493257416,2008-06-14 00:35:00,4009,060750176015006
20603,LARCENY/THEFT,02/25/2008,Monday,GRAND THEFT OF PROPERTY,86016013,300 Block of BAKER ST,PARK,NONE,15:15,-122.44101833477501,37.7743180065281,2008-02-25 15:15:00,4010,060750164002005
81433,DRUG/NARCOTIC,11/04/2008,Tuesday,SALE OF BASE/ROCK COCAINE,81182205,MARKET ST / MASON ST,SOUTHERN,"ARREST, BOOKED",19:26,-122.408953598279,37.783287873572,2008-11-04 19:26:00,4011,060750125011000
46135,OTHER OFFENSES,05/02/2008,Friday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",80460060,1700 Block of OAKDALE AV,BAYVIEW,"ARREST, CITED",13:20,-122.392220929687,37.7357058420104,2008-05-02 13:20:00,4012,060750612002004
119618,LARCENY/THEFT,09/21/2008,Sunday,GRAND THEFT PICKPOCKET,81006257,MISSION ST / 29TH ST,INGLESIDE,NONE,15:00,-122.42089659873501,37.7440381549154,2008-09-21 15:00:00,4013,060750253004005
60207,VANDALISM,06/09/2008,Monday,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",80609042,ROLPH ST / NAPLES ST,INGLESIDE,NONE,19:00,-122.436640620661,37.71355029083821,2008-06-09 19:00:00,4014,060750263021004
131721,LARCENY/THEFT,08/18/2008,Monday,GRAND THEFT FROM LOCKED AUTO,80872211,1100 Block of FOLSOM ST,SOUTHERN,NONE,22:30,-122.40823097159901,37.7764858695756,2008-08-18 22:30:00,4015,060750178021011
10920,FORGERY/COUNTERFEITING,01/30/2008,Wednesday,"CHECKS, POSSESSION WITH INTENT TO PASS",80162357,2200 Block of 28TH AV,TARAVAL,NONE,02:42,-122.485333732289,37.7445900025182,2008-01-30 02:42:00,4016,060750328013005
82774,TRESPASS,11/08/2008,Saturday,TRESPASSING,81196751,800 Block of MARKET ST,SOUTHERN,"ARREST, BOOKED",16:25,-122.40628225290001,37.785344919561794,2008-11-08 16:25:00,4017,060750176011000
76032,OTHER OFFENSES,10/22/2008,Wednesday,TRAFFIC VIOLATION,81129940,21ST ST / SOUTH VAN NESS AV,MISSION,"ARREST, CITED",14:18,-122.416720982004,37.7571677817188,2008-10-22 14:18:00,4018,060750208004000
119431,FORGERY/COUNTERFEITING,09/21/2008,Sunday,"FORGERY, FALSE ENTRIES IN RECORDS OR RETURNS",90196998,800 Block of BRYANT ST,SOUTHERN,NONE,00:01,-122.403742962696,37.7752316978114,2008-09-21 00:01:00,4019,060750180002006
6476,WARRANTS,01/17/2008,Thursday,WARRANT ARREST,80061298,2300 Block of 16TH ST,MISSION,"ARREST, BOOKED",20:04,-122.409216071434,37.7657158874647,2008-01-17 20:04:00,4020,060750177001039
86171,LARCENY/THEFT,11/16/2008,Sunday,GRAND THEFT OF PROPERTY,86083329,800 Block of BRANNAN ST,SOUTHERN,NONE,17:45,-122.40412189012501,37.77237756320999,2008-11-16 17:45:00,4021,060750180002025
43655,SUSPICIOUS OCC,04/25/2008,Friday,SUSPICIOUS OCCURRENCE,80433700,100 Block of GOLDEN GATE AV,TENDERLOIN,"ARREST, BOOKED",18:06,-122.41256773477801,37.7819950169444,2008-04-25 18:06:00,4022,060750125011003
121987,LIQUOR LAWS,09/27/2008,Saturday,CONSUMING ALCOHOL IN PUBLIC VIEW,81028900,FRANKLIN ST / GEARY BL,NORTHERN,"ARREST, BOOKED",14:00,-122.423031175088,37.7854818747419,2008-09-27 14:00:00,4023,060750151002005
291,WARRANTS,01/01/2008,Tuesday,WARRANT ARREST,80001727,100 Block of WESTPOINT RD,BAYVIEW,JUVENILE BOOKED,13:00,-122.37942151413601,37.7352131140339,2008-01-01 13:00:00,4024,060750231031006
66331,NON-CRIMINAL,06/28/2008,Saturday,"AIDED CASE, MENTAL DISTURBED",80675322,300 Block of BRANNAN ST,SOUTHERN,PSYCHOPATHIC CASE,09:15,-122.392542728047,37.7815271877886,2008-06-28 09:15:00,4025,060750615005006
126926,NON-CRIMINAL,08/04/2008,Monday,AIDED CASE,80820436,100 Block of HARBOR RD,BAYVIEW,NONE,16:42,-122.378576402502,37.732600653324795,2008-08-04 16:42:00,4026,060750231032008
130186,LARCENY/THEFT,08/10/2008,Sunday,PETTY THEFT FROM LOCKED AUTO,80854742,800 Block of BRYANT ST,SOUTHERN,NONE,10:00,-122.403742962696,37.7752316978114,2008-08-10 10:00:00,4027,060750180002006
95877,ROBBERY,12/12/2008,Friday,ATTEMPTED ROBBERY WITH BODILY FORCE,81325336,300 Block of LAGUNAHONDA BL,PARK,NONE,12:05,-122.458773408372,37.747940539316204,2008-12-12 12:05:00,4028,060750304001013
24621,OTHER OFFENSES,03/06/2008,Thursday,MISCELLANEOUS INVESTIGATION,80240806,LEAVENWORTH ST / ELLIS ST,TENDERLOIN,NONE,13:20,-122.414433155063,37.7846576329255,2008-03-06 13:20:00,4029,060750122012000
101913,SUSPICIOUS OCC,12/30/2008,Tuesday,SUSPICIOUS OCCURRENCE,90005731,0 Block of ELSIE ST,INGLESIDE,NONE,15:30,-122.416805846368,37.743935272226,2008-12-30 15:30:00,4030,060750252004001
37645,ASSAULT,04/09/2008,Wednesday,THREATS AGAINST LIFE,80371097,300 Block of COLUMBUS AV,CENTRAL,"ARREST, BOOKED",18:10,-122.40714040165899,37.7981448973115,2008-04-09 18:10:00,4031,060750107004000
70511,OTHER OFFENSES,10/08/2008,Wednesday,VIOLATION OF RESTRAINING ORDER,81075387,3800 Block of 3RD ST,BAYVIEW,NONE,18:30,-122.38789084209,37.7426821558404,2008-10-08 18:30:00,4032,060750612001000
17110,NON-CRIMINAL,02/16/2008,Saturday,LOST PROPERTY,86012077,600 Block of HOWARD ST,SOUTHERN,NONE,00:01,-122.39936111237199,37.7858615517141,2008-02-16 00:01:00,4033,060750615002009
107687,ASSAULT,07/15/2008,Tuesday,INFLICT INJURY ON COHABITEE,90358944,1200 Block of MASON ST,CENTRAL,NONE,14:00,-122.41130506025699,37.7949080107715,2008-07-15 14:00:00,4034,060750113001004
33425,VEHICLE THEFT,03/28/2008,Friday,STOLEN TRUCK,80330833,100 Block of VALENCIA ST,SOUTHERN,NONE,23:00,-122.422487396256,37.770713020471504,2008-03-28 23:00:00,4035,060750202001003
98726,VANDALISM,12/20/2008,Saturday,"MALICIOUS MISCHIEF, VANDALISM",81355189,800 Block of MARKET ST,SOUTHERN,"ARREST, BOOKED",18:30,-122.407036790381,37.784753283570005,2008-12-20 18:30:00,4036,060750176011000
52090,VANDALISM,05/18/2008,Sunday,"MALICIOUS MISCHIEF, VANDALISM",86039811,2300 Block of POLK ST,NORTHERN,NONE,18:00,-122.422295891134,37.798333533169604,2008-05-18 18:00:00,4037,060750109003003
132200,FORGERY/COUNTERFEITING,08/18/2008,Monday,"COUNTERFEITING, COINS OR NOTES",80877528,2600 Block of 38TH AV,TARAVAL,NONE,17:00,-122.495889604534,37.737897726013706,2008-08-18 17:00:00,4038,060750353003007
6160,ARSON,01/17/2008,Thursday,ARSON OF A VEHICLE,80058643,400 Block of WARREN DR,PARK,NONE,00:15,-122.461573514312,37.7568294007187,2008-01-17 00:15:00,4039,060750301022004
95293,SUSPICIOUS OCC,12/10/2008,Wednesday,SUSPICIOUS OCCURRENCE,81321732,700 Block of CHURCH ST,MISSION,NONE,18:00,-122.428244912038,37.7596771613189,2008-12-10 18:00:00,4040,060750206001008
132745,VEHICLE THEFT,08/21/2008,Thursday,STOLEN MOTORCYCLE,80883707,MISSION ST / 15TH ST,MISSION,"ARREST, BOOKED",23:11,-122.41982792996099,37.766673755183504,2008-08-21 23:11:00,4041,060750201002005
