,Category,Date,DayOfWeek,Descript,IncidntNum,Location,PdDistrict,Resolution,Time,X,Y,datetime,i,block_fips
72797,OTHER OFFENSES,10/14/2008,Tuesday,LOST/STOLEN LICENSE PLATE,81160273,25TH ST / FAIROAKS ST,MISSION,NONE,09:00,-122.423829719283,37.7503055004017,2008-10-14 09:00:00,1564,060750210003004
77206,DRUG/NARCOTIC,10/25/2008,Saturday,POSSESSION OF MARIJUANA,81141803,OFARRELL ST / JONES ST,TENDERLOIN,"ARREST, CITED",08:59,-122.412970537591,37.78578837668879,2008-10-25 08:59:00,1565,060750123012000
110466,VANDALISM,07/24/2008,Thursday,MALICIOUS MISCHIEF,80777837,FILBERT ST / VANNESS AV,NORTHERN,"ARREST, BOOKED",13:00,-122.424172728253,37.7994834789614,2008-07-24 13:00:00,1566,060750130001000
48897,DRUG/NARCOTIC,05/09/2008,Friday,POSSESSION OF MARIJUANA,80487315,LEAVENWORTH ST / EDDY ST,TENDERLOIN,"ARREST, BOOKED",17:38,-122.414242955907,37.783724025447796,2008-05-09 17:38:00,1567,060750124012000
47359,OTHER OFFENSES,05/05/2008,Monday,VIOLATION OF RESTRAINING ORDER,80470423,1000 Block of MARKET ST,SOUTHERN,"ARREST, BOOKED",11:55,-122.41142079737101,37.7812964304286,2008-05-05 11:55:00,1568,060750176012000
88021,OTHER OFFENSES,11/21/2008,Friday,MISCELLANEOUS INVESTIGATION,81246782,2000 Block of MISSION ST,MISSION,NONE,13:53,-122.41968061032699,37.7647025102688,2008-11-21 13:53:00,1569,060750201004002
109240,OTHER OFFENSES,07/20/2008,Sunday,TRAFFIC VIOLATION,80760757,STOCKTON ST / BROADWAY ST,CENTRAL,"ARREST, CITED",00:20,-122.408622974321,37.797626559460795,2008-07-20 00:20:00,1570,060750107003004
14562,VANDALISM,02/09/2008,Saturday,"MALICIOUS MISCHIEF, VANDALISM",86011289,3100 Block of 25TH ST,MISSION,NONE,10:00,-122.41191968807101,37.7511348639826,2008-02-09 10:00:00,1571,060750229012000
32671,OTHER OFFENSES,03/26/2008,Wednesday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",80319865,MISSION ST / CESAR CHAVEZ ST,MISSION,"ARREST, CITED",22:33,-122.418221946229,37.7481664083985,2008-03-26 22:33:00,1572,060750253004001
48392,SUSPICIOUS OCC,05/08/2008,Thursday,SUSPICIOUS OCCURRENCE,80481975,300 Block of EDDY ST,TENDERLOIN,NONE,10:45,-122.413586261217,37.7838411104302,2008-05-08 10:45:00,1573,060750125021001
8100,ASSAULT,01/22/2008,Tuesday,BATTERY,80075534,MISSION ST / 16TH ST,MISSION,NONE,05:00,-122.419671780296,37.7650501214668,2008-01-22 05:00:00,1574,060750201004002
8530,OTHER OFFENSES,01/23/2008,Wednesday,LOST/STOLEN LICENSE PLATE,80081688,CLEMENTINA ST / 5TH ST,SOUTHERN,NONE,10:00,-122.403924079202,37.7806992112914,2008-01-23 10:00:00,1575,060750178021001
28495,DRUG/NARCOTIC,03/15/2008,Saturday,POSSESSION OF NARCOTICS PARAPHERNALIA,80278948,500 Block of JONES ST,TENDERLOIN,NONE,22:50,-122.412972384629,37.7859922322369,2008-03-15 22:50:00,1576,060750123022004
53708,NON-CRIMINAL,05/23/2008,Friday,FOUND PROPERTY,80539483,600 Block of VALENCIA ST,MISSION,NONE,07:50,-122.42173770528099,37.762908094462205,2008-05-23 07:50:00,1577,060750207001000
38189,VEHICLE THEFT,04/11/2008,Friday,STOLEN TRUCK,80376150,2100 Block of POLK ST,NORTHERN,NONE,03:30,-122.421771087273,37.7961542393738,2008-04-11 03:30:00,1578,060750109002003
101485,SUSPICIOUS OCC,12/29/2008,Monday,SUSPICIOUS OCCURRENCE,81391199,100 Block of 9TH ST,SOUTHERN,NONE,14:00,-122.41399595815399,37.775608313293,2008-12-29 14:00:00,1579,060750176014005
3005,MISSING PERSON,01/08/2008,Tuesday,MISSING JUVENILE,80027682,700 Block of 33RD AV,RICHMOND,LOCATED,21:55,-122.49292996978399,37.7749590705308,2008-01-08 21:55:00,1580,060750478013010
129964,LARCENY/THEFT,08/12/2008,Tuesday,GRAND THEFT AUTO STRIP,80852194,PRESIDIO AV / GEARY BL,PARK,NONE,17:30,-122.445820722284,37.7824873967177,2008-08-12 17:30:00,1581,060750157001002
99613,OTHER OFFENSES,12/23/2008,Tuesday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",81363552,0 Block of TURK ST,TENDERLOIN,"ARREST, CITED",07:20,-122.410083412729,37.7832757464246,2008-12-23 07:20:00,1582,060750125011000
24505,OTHER OFFENSES,03/06/2008,Thursday,TRAFFIC VIOLATION ARREST,80239144,ELLIS ST / POLK ST,NORTHERN,"ARREST, BOOKED",05:27,-122.419366294797,37.78402804520321,2008-03-06 05:27:00,1583,060750124023001
30109,VANDALISM,03/19/2008,Wednesday,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",80315584,100 Block of PANAMA ST,TARAVAL,NONE,22:30,-122.468364627493,37.7097073544899,2008-03-19 22:30:00,1584,060750313023017
82870,BURGLARY,11/08/2008,Saturday,"BURGLARY, HOT PROWL, FORCIBLE ENTRY",81198343,1900 Block of JERROLD AV,BAYVIEW,NONE,21:00,-122.395506809116,37.7422175192109,2008-11-08 21:00:00,1585,060759809001097
4155,OTHER OFFENSES,01/12/2008,Saturday,MISCELLANEOUS INVESTIGATION,80039358,1400 Block of UNDERWOOD AV,BAYVIEW,NONE,00:35,-122.38811622617901,37.7277121542805,2008-01-12 00:35:00,1586,060750232001009
66346,OTHER OFFENSES,06/28/2008,Saturday,FALSE EVIDENCE OF VEHICLE REGISTRATION,80675576,200 Block of GEARY ST,CENTRAL,"ARREST, CITED",10:30,-122.40712999082399,37.7874652102335,2008-06-28 10:30:00,1587,060750117002025
12747,OTHER OFFENSES,02/04/2008,Monday,TRAFFIC VIOLATION,80121416,SOUTH VAN NESS AV / 14TH ST,MISSION,"ARREST, CITED",14:00,-122.417803355796,37.7684043083074,2008-02-04 14:00:00,1588,060750201003000
65263,FRAUD,06/25/2008,Wednesday,"CREDIT CARD, THEFT BY USE OF",81140441,3100 Block of 3RD ST,BAYVIEW,NONE,09:00,-122.387445018129,37.750236427875706,2008-06-25 09:00:00,1589,060759809001034
62739,NON-CRIMINAL,06/17/2008,Tuesday,LOST PROPERTY,86045329,MISSION ST / 16TH ST,MISSION,NONE,16:15,-122.419671780296,37.7650501214668,2008-06-17 16:15:00,1590,060750201004002
77189,NON-CRIMINAL,10/25/2008,Saturday,FOUND PROPERTY,81141712,300 Block of FRANCISCO ST,CENTRAL,UNFOUNDED,07:00,-122.41096225689199,37.8050291070266,2008-10-25 07:00:00,1591,060750101002004
12996,OTHER OFFENSES,02/05/2008,Tuesday,MISCELLANEOUS INVESTIGATION,80124147,JONES ST / OFARRELL ST,TENDERLOIN,NONE,02:05,-122.412970537591,37.78578837668879,2008-02-05 02:05:00,1592,060750123012000
7201,LARCENY/THEFT,01/19/2008,Saturday,"LOST PROPERTY, PETTY THEFT",80070556,200 Block of GEARY ST,CENTRAL,NONE,19:00,-122.40744938556801,37.787569862282794,2008-01-19 19:00:00,1593,060750117002026
14355,NON-CRIMINAL,02/08/2008,Friday,AIDED CASE,80137924,0 Block of MASON ST,TENDERLOIN,NONE,18:32,-122.409085164277,37.7835469703768,2008-02-08 18:32:00,1594,060750125012004
79810,FRAUD,10/31/2008,Friday,"CREDIT CARD, THEFT BY USE OF",81170852,OFARRELL ST / POWELL ST,TENDERLOIN,NONE,20:00,-122.408040474858,37.786409403361795,2008-10-31 20:00:00,1595,060750123011006
4268,DRUG/NARCOTIC,01/12/2008,Saturday,POSSESSION OF MARIJUANA FOR SALES,80040214,700 Block of STANYAN ST,PARK,"ARREST, BOOKED",11:13,-122.453381111208,37.76859988997639,2008-01-12 11:13:00,1596,060750166003005
50084,VANDALISM,05/13/2008,Tuesday,"MALICIOUS MISCHIEF, GRAFFITI",80499520,3900 Block of NORIEGA ST,TARAVAL,NONE,05:50,-122.50575310161501,37.7530567888447,2008-05-13 05:50:00,1597,060750352015003
127614,DRUG/NARCOTIC,08/06/2008,Wednesday,SALE OF BASE/ROCK COCAINE,80827880,700 Block of OFARRELL ST,TENDERLOIN,"ARREST, BOOKED",15:15,-122.41743043642,37.7852609739644,2008-08-06 15:15:00,1598,060750122011002
80616,WEAPON LAWS,11/02/2008,Sunday,POSS OF LOADED FIREARM,81174666,MCALLISTER ST / JONES ST,SOUTHERN,"ARREST, BOOKED",17:28,-122.411979487494,37.7809039696758,2008-11-02 17:28:00,1599,060750176012000
87333,LIQUOR LAWS,11/19/2008,Wednesday,SALE OF ALCOHOL TO MINOR,81239163,600 Block of DIVISADERO ST,PARK,"ARREST, CITED",17:55,-122.437915888734,37.77535130116179,2008-11-19 17:55:00,1600,060750164001004
123447,WARRANTS,09/30/2008,Tuesday,ENROUTE TO OUTSIDE JURISDICTION,81042972,CAPP ST / 19TH ST,MISSION,"ARREST, BOOKED",21:55,-122.41812008648998,37.7603012340397,2008-09-30 21:55:00,1601,060750208002001
12757,WARRANTS,02/04/2008,Monday,WARRANT ARREST,80121676,FITZGERALD AV / GRIFFITH ST,BAYVIEW,"ARREST, BOOKED",13:15,-122.38766165837099,37.7187624612428,2008-02-04 13:15:00,1602,060750234002014
104176,ASSAULT,07/05/2008,Saturday,THREATS AGAINST LIFE,80708224,9TH ST / HARRISON ST,SOUTHERN,NONE,18:00,-122.410078544842,37.772526493426106,2008-07-05 18:00:00,1603,060750178022011
130115,ROBBERY,08/13/2008,Wednesday,ROBBERY ON THE STREET WITH A GUN,80853960,JACKSON ST / COLUMBUS AV,CENTRAL,NONE,23:01,-122.404417620748,37.7963018735739,2008-08-13 23:01:00,1604,060750611001003
66143,DRUG/NARCOTIC,06/27/2008,Friday,POSSESSION OF BASE/ROCK COCAINE,80673542,100 Block of ALBION ST,MISSION,"ARREST, BOOKED",19:37,-122.422802669419,37.7638631460448,2008-06-27 19:37:00,1605,060750202003008
63798,OTHER OFFENSES,06/20/2008,Friday,TRAFFIC VIOLATION,80647183,SUNSET BL / QUINTARA ST,TARAVAL,"ARREST, CITED",23:50,-122.49483610711201,37.747817358041296,2008-06-20 23:50:00,1606,060750329012008
58747,FORGERY/COUNTERFEITING,06/05/2008,Thursday,"FORGERY, DRIVERS LICENSE OR ID-CARD",80590532,800 Block of VALENCIA ST,MISSION,"ARREST, BOOKED",17:46,-122.421312090236,37.7593616614441,2008-06-05 17:46:00,1607,060750208003003
83435,WEAPON LAWS,11/10/2008,Monday,DISCHARGE FIREARM AT AN INHABITED DWELLING,81233654,1100 Block of FRANCISCO ST,NORTHERN,JUVENILE ADMONISHED,08:30,-122.424123100737,37.8033393988503,2008-11-10 08:30:00,1608,060750102003005
119277,DRUG/NARCOTIC,09/20/2008,Saturday,POSSESSION OF MARIJUANA,81000538,900 Block of MARKET ST,SOUTHERN,"ARREST, BOOKED",16:33,-122.408731851489,37.7834167731759,2008-09-20 16:33:00,1609,060750176015009
110649,ASSAULT,07/25/2008,Friday,BATTERY,80780272,ELLIS ST / LARKIN ST,TENDERLOIN,NONE,01:03,-122.417710344726,37.7842362877887,2008-07-25 01:03:00,1610,060750122021013
126656,OTHER OFFENSES,08/04/2008,Monday,TRAFFIC VIOLATION,80818845,QUESADA AV / KEITH ST,BAYVIEW,JUVENILE DIVERTED,10:36,-122.38772937365499,37.731232393892604,2008-08-04 10:36:00,1611,060750232003006
118841,ROBBERY,09/19/2008,Friday,"ROBBERY, BODILY FORCE",80996297,LEAVENWORTH ST / GOLDEN GATE AV,TENDERLOIN,UNFOUNDED,14:48,-122.413869632554,37.7818621883021,2008-09-19 14:48:00,1612,060750124021000
91500,BURGLARY,11/30/2008,Sunday,"BURGLARY OF APARTMENT HOUSE, UNLAWFUL ENTRY",81282576,1700 Block of VALLEJO ST,NORTHERN,NONE,21:00,-122.42609657490601,37.7964069523635,2008-11-30 21:00:00,1613,060750130001005
57339,BURGLARY,06/01/2008,Sunday,"BURGLARY, UNLAWFUL ENTRY",81018070,700 Block of POST ST,CENTRAL,NONE,18:00,-122.413959232883,37.787552525395796,2008-06-01 18:00:00,1614,060750123021000
57366,LARCENY/THEFT,06/01/2008,Sunday,GRAND THEFT FROM LOCKED AUTO,86041907,FOLSOM ST / 4TH ST,SOUTHERN,NONE,19:00,-122.401161555602,37.7820238478975,2008-06-01 19:00:00,1615,060750178011001
49777,OTHER OFFENSES,05/12/2008,Monday,CONSPIRACY,80495318,16TH ST / DOLORES ST,MISSION,"ARREST, BOOKED",02:14,-122.42638445080601,37.764643937262,2008-05-12 02:14:00,1616,060750203002000
71486,OTHER OFFENSES,10/11/2008,Saturday,VIOLATION OF RESTRAINING ORDER,81102140,900 Block of VISITACION AV,INGLESIDE,NONE,00:01,-122.408080525394,37.7114553404509,2008-10-11 00:01:00,1617,060750264031004
21361,VANDALISM,02/27/2008,Wednesday,"MALICIOUS MISCHIEF, BREAKING WINDOWS",80208428,400 Block of 10TH ST,SOUTHERN,NONE,13:30,-122.423113064622,37.7681183328476,2008-02-27 13:30:00,1618,060750202002006
54131,ASSAULT,05/24/2008,Saturday,INFLICT INJURY ON COHABITEE,80545985,500 Block of HAIGHT ST,NORTHERN,"ARREST, BOOKED",11:00,-122.43134142813,37.771957842719395,2008-05-24 11:00:00,1619,060750168011004
43804,ASSAULT,04/26/2008,Saturday,AGGRAVATED ASSAULT WITH A KNIFE,80434952,1400 Block of NORIEGA ST,TARAVAL,NONE,02:02,-122.478951169631,37.7541635431291,2008-04-26 02:02:00,1620,060750328022002
33345,LARCENY/THEFT,03/28/2008,Friday,GRAND THEFT FROM LOCKED AUTO,86024549,300 Block of UTAH ST,MISSION,NONE,19:00,-122.40652567437,37.7651036813123,2008-03-28 19:00:00,1621,060750177001051
107488,NON-CRIMINAL,07/14/2008,Monday,LOST PROPERTY,80742921,800 Block of BRYANT ST,SOUTHERN,NONE,21:30,-122.403742962696,37.7752316978114,2008-07-14 21:30:00,1622,060750180002006
82352,NON-CRIMINAL,11/07/2008,Friday,"AIDED CASE, MENTAL DISTURBED",81192533,16TH ST / POTRERO AV,MISSION,PSYCHOPATHIC CASE,14:29,-122.40753833231899,37.7657827544276,2008-11-07 14:29:00,1623,060750177001039
38908,LARCENY/THEFT,04/12/2008,Saturday,GRAND THEFT PICKPOCKET,80383791,500 Block of GEARY ST,CENTRAL,NONE,22:30,-122.41152439563999,37.7869062563362,2008-04-12 22:30:00,1624,060750123022005
114369,VEHICLE THEFT,09/07/2008,Sunday,STOLEN AUTOMOBILE,80949672,500 Block of JOHNFKENNEDY DR,RICHMOND,NONE,18:15,-122.465838183623,37.7724965522266,2008-09-07 18:15:00,1625,060759803001041
13409,VEHICLE THEFT,02/06/2008,Wednesday,STOLEN AUTOMOBILE,80129404,GOLDEN GATE AV / GOUGH ST,NORTHERN,NONE,09:00,-122.423732220508,37.7806111466558,2008-02-06 09:00:00,1626,060750161001002
74374,ROBBERY,10/18/2008,Saturday,ROBBERY ON THE STREET WITH A GUN,81112939,23RD ST / MISSION ST,MISSION,NONE,00:40,-122.41859672745899,37.75383820485,2008-10-18 00:40:00,1627,060750209004000
81521,OTHER OFFENSES,11/05/2008,Wednesday,LOST/STOLEN LICENSE PLATE,81238676,1200 Block of CLAY ST,CENTRAL,NONE,00:05,-122.413677993635,37.793212665582104,2008-11-05 00:05:00,1628,060750112002002
24958,ASSAULT,03/07/2008,Friday,THREATS AGAINST LIFE,80243866,0 Block of ROSE ST,NORTHERN,"ARREST, BOOKED",09:18,-122.422277647127,37.7735095378872,2008-03-07 09:18:00,1629,060750168021013
36658,ASSAULT,04/06/2008,Sunday,THREATS AGAINST LIFE,80360614,500 Block of FULTON ST,NORTHERN,NONE,23:22,-122.425356841136,37.7785266608762,2008-04-06 23:22:00,1630,060750161001003
9834,VANDALISM,01/27/2008,Sunday,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",80093003,0 Block of ROEMER WY,INGLESIDE,NONE,03:15,-122.446689603358,37.709294691562704,2008-01-27 03:15:00,1631,060750263031011
103461,TRESPASS,07/04/2008,Friday,TRESPASSING,80698330,100 Block of TURK ST,TENDERLOIN,"ARREST, BOOKED",07:13,-122.41161419648701,37.7831401744079,2008-07-04 07:13:00,1632,060750125022000
89905,OTHER OFFENSES,11/26/2008,Wednesday,OPEN CONTAINER OF ALCOHOL IN VEHICLE,81264734,1200 Block of FOLSOM ST,SOUTHERN,"ARREST, CITED",00:50,-122.41005921281901,37.7749486152075,2008-11-26 00:50:00,1633,060750178022003
64329,ASSAULT,06/22/2008,Sunday,BATTERY,80652687,1000 Block of MARKET ST,SOUTHERN,"ARREST, BOOKED",17:10,-122.411983902213,37.7809476497663,2008-06-22 17:10:00,1634,060750176012000
12180,OTHER OFFENSES,02/02/2008,Saturday,TRAFFIC VIOLATION ARREST,80115635,JOHNFSHELLEY DR / CAMBRIDGE ST,INGLESIDE,"ARREST, BOOKED",17:00,-122.41648353958901,37.7218104028931,2008-02-02 17:00:00,1635,060759805011000
1133,ROBBERY,01/03/2008,Thursday,"ROBBERY, BODILY FORCE",80008676,0 Block of MCALLISTER ST,TENDERLOIN,NONE,17:30,-122.413031030236,37.7810191245749,2008-01-03 17:30:00,1636,060750125011003
71948,DRIVING UNDER THE INFLUENCE,10/12/2008,Sunday,DRIVING WHILE UNDER THE INFLUENCE OF ALCOHOL,81089071,3200 Block of LYON ST,NORTHERN,"ARREST, BOOKED",02:40,-122.44757009737499,37.8009218891062,2008-10-12 02:40:00,1637,060750127003004
114858,PROSTITUTION,09/09/2008,Tuesday,SOLICITS TO VISIT HOUSE OF PROSTITUTION,80954007,SHOTWELL ST / 20TH ST,MISSION,"ARREST, CITED",00:50,-122.415781281593,37.7588312134679,2008-09-09 00:50:00,1638,060750228013003
98126,ASSAULT,12/19/2008,Friday,BATTERY,81367388,3100 Block of 24TH ST,MISSION,NONE,08:40,-122.414854051729,37.7525698727924,2008-12-19 08:40:00,1639,060750229011002
94790,NON-CRIMINAL,12/09/2008,Tuesday,"DEATH REPORT, CAUSE UNKNOWN",81313808,0 Block of JONES ST,TENDERLOIN,NONE,12:00,-122.412121608136,37.7813786418728,2008-12-09 12:00:00,1640,060750125011003
34569,WARRANTS,04/01/2008,Tuesday,ENROUTE TO OUTSIDE JURISDICTION,80338235,100 Block of CLARA ST,SOUTHERN,"ARREST, BOOKED",01:48,-122.401619888405,37.779903924185604,2008-04-01 01:48:00,1641,060750178012006
83215,LARCENY/THEFT,11/09/2008,Sunday,GRAND THEFT FROM LOCKED AUTO,81201996,800 Block of EDDY ST,NORTHERN,NONE,18:00,-122.421828641798,37.782799333311,2008-11-09 18:00:00,1642,060750160001007
17414,LARCENY/THEFT,02/16/2008,Saturday,GRAND THEFT FROM LOCKED AUTO,86012215,400 Block of JEFFERSON ST,CENTRAL,NONE,21:00,-122.420729329049,37.807624000836206,2008-02-16 21:00:00,1643,060750102001007
42147,LARCENY/THEFT,04/21/2008,Monday,PETTY THEFT SHOPLIFTING,80417083,1500 Block of BRYANT ST,MISSION,"ARREST, CITED",16:07,-122.410665511483,37.7670212483752,2008-04-21 16:07:00,1644,060750177001040
137245,LARCENY/THEFT,07/28/2008,Monday,GRAND THEFT FROM LOCKED AUTO,86055942,400 Block of PRECITA AV,INGLESIDE,NONE,18:00,-122.411096727572,37.746802180401104,2008-07-28 18:00:00,1645,060750252002000
56437,OTHER OFFENSES,05/30/2008,Friday,PROBATION VIOLATION,80567531,400 Block of HAIGHT ST,NORTHERN,"ARREST, BOOKED",14:53,-122.429739849794,37.772229704645,2008-05-30 14:53:00,1646,060750168011000
22405,SUSPICIOUS OCC,03/01/2008,Saturday,SUSPICIOUS OCCURRENCE,80536360,1800 Block of PINE ST,NORTHERN,NONE,00:01,-122.425507021318,37.788950124784606,2008-03-01 00:01:00,1647,060750152001003
13190,LARCENY/THEFT,02/05/2008,Tuesday,GRAND THEFT FROM PERSON,80126068,OCEAN AV / LEE AV,TARAVAL,NONE,15:55,-122.454114133559,37.723455676213206,2008-02-05 15:55:00,1648,060750310002013
1291,MISSING PERSON,01/04/2008,Friday,FOUND PERSON,80011635,500 Block of CASTRO ST,MISSION,NONE,08:12,-122.43512782171899,37.7607397106047,2008-01-04 08:12:00,1649,060750205002000
137196,NON-CRIMINAL,07/30/2008,Wednesday,LOST PROPERTY,86055287,400 Block of CLEMENT ST,RICHMOND,NONE,12:30,-122.46383235388599,37.7829327815162,2008-07-30 12:30:00,1650,060750401003004
17199,LARCENY/THEFT,02/16/2008,Saturday,PETTY THEFT FROM LOCKED AUTO,80167131,LINCOLN WY / KEZAR DR,PARK,NONE,11:30,-122.460021651243,37.7662347513146,2008-02-16 11:30:00,1651,060759803001057
134096,OTHER OFFENSES,08/11/2008,Monday,LOST/STOLEN LICENSE PLATE,80898609,0 Block of GRENARD TR,NORTHERN,NONE,00:01,-122.423032498605,37.800894704586604,2008-08-11 00:01:00,1652,060750102002007
85151,KIDNAPPING,11/14/2008,Friday,FALSE IMPRISONMENT,81219676,3100 Block of MISSION ST,INGLESIDE,"ARREST, BOOKED",10:00,-122.41819797948799,37.7481302210349,2008-11-14 10:00:00,1653,060750252001006
20571,FORGERY/COUNTERFEITING,02/25/2008,Monday,"FORGERY, DRIVERS LICENSE OR ID-CARD",80200151,2500 Block of SUTTER ST,RICHMOND,NONE,14:15,-122.442305267579,37.7849047204226,2008-02-25 14:15:00,1654,060750155003003
17370,LARCENY/THEFT,02/16/2008,Saturday,GRAND THEFT FROM LOCKED AUTO,86012102,300 Block of PIERCE ST,PARK,NONE,19:00,-122.434000161367,37.773210250252,2008-02-16 19:00:00,1655,060750167001000
16081,SUSPICIOUS OCC,02/13/2008,Wednesday,SUSPICIOUS OCCURRENCE,80155380,3800 Block of 3RD ST,BAYVIEW,JUVENILE ADMONISHED,13:10,-122.38789084209,37.7426821558404,2008-02-13 13:10:00,1656,060750612001000
114399,ASSAULT,09/07/2008,Sunday,BATTERY,80959734,2000 Block of IRVING ST,TARAVAL,"ARREST, CITED",19:30,-122.479560505538,37.763486685827,2008-09-07 19:30:00,1657,060750326011005
35820,DRUG/NARCOTIC,04/04/2008,Friday,POSSESSION OF BASE/ROCK COCAINE,80353170,OFARRELL ST / JONES ST,TENDERLOIN,"ARREST, BOOKED",19:18,-122.412970537591,37.78578837668879,2008-04-04 19:18:00,1658,060750123012000
57923,SUSPICIOUS OCC,06/03/2008,Tuesday,SUSPICIOUS OCCURRENCE,80582670,0 Block of HOTALING PL,CENTRAL,NONE,11:30,-122.402755467994,37.7958695855401,2008-06-03 11:30:00,1659,060750611001009
99276,OTHER OFFENSES,12/22/2008,Monday,PROBATION VIOLATION,81360241,200 Block of TAYLOR ST,TENDERLOIN,"ARREST, BOOKED",10:36,-122.43277592088499,37.7100788032577,2008-12-22 10:36:00,1660,060750263022009
2723,DRUG/NARCOTIC,01/08/2008,Tuesday,POSSESSION OF BASE/ROCK COCAINE,80024860,ELLIS ST / JONES ST,TENDERLOIN,"ARREST, BOOKED",04:36,-122.412784096502,37.784865693952604,2008-01-08 04:36:00,1661,060750123012000
84588,VANDALISM,11/13/2008,Thursday,"MALICIOUS MISCHIEF, VANDALISM",81213418,BARTOL ST / VALLEJO ST,CENTRAL,"ARREST, CITED",00:41,-122.403647873984,37.7992232642779,2008-11-13 00:41:00,1662,060750106002000
109352,BURGLARY,07/20/2008,Sunday,"BURGLARY, HOT PROWL, UNLAWFUL ENTRY",80762634,0 Block of CAMERON WY,BAYVIEW,COMPLAINANT REFUSES TO PROSECUTE,13:15,-122.38621448566002,37.720383086469205,2008-07-20 13:15:00,1663,060750234002012
32672,ASSAULT,03/26/2008,Wednesday,AGGRAVATED ASSAULT WITH A KNIFE,80320088,MISSION ST / SILVER AV,INGLESIDE,NONE,22:45,-122.43129500296301,37.7287297938303,2008-03-26 22:45:00,1664,060750255002027
102878,VANDALISM,07/02/2008,Wednesday,"MALICIOUS MISCHIEF, VANDALISM",86049917,1200 Block of 11TH AV,TARAVAL,NONE,06:00,-122.475071025545,37.7642807634304,2008-07-02 06:00:00,1665,060750302011008
7764,DRUG/NARCOTIC,01/21/2008,Monday,POSSESSION OF BASE/ROCK COCAINE,80073419,800 Block of BRYANT ST,SOUTHERN,"ARREST, BOOKED",09:00,-122.403742962696,37.7752316978114,2008-01-21 09:00:00,1666,060750180002006
1625,DRIVING UNDER THE INFLUENCE,01/05/2008,Saturday,DRIVING WHILE UNDER THE INFLUENCE OF ALCOHOL,80014479,COLUMBUS AV / BROADWAY ST,CENTRAL,"ARREST, BOOKED",02:30,-122.406669739951,37.7978641744394,2008-01-05 02:30:00,1667,060750107003001
52591,TRESPASS,05/20/2008,Tuesday,TRESPASSING,80526634,0 Block of 4TH ST,SOUTHERN,NONE,06:35,-122.404866350443,37.785011293812204,2008-05-20 06:35:00,1668,060750615001032
104091,OTHER OFFENSES,07/05/2008,Saturday,VIOLATION OF RESTRAINING ORDER,80702630,6TH ST / MINNA ST,SOUTHERN,"ARREST, BOOKED",12:54,-122.408162953857,37.780534538527796,2008-07-05 12:54:00,1669,060750176012003
124056,ASSAULT,07/13/2008,Sunday,CHILD ABUSE (PHYSICAL),80734304,1700 Block of NEWCOMB AV,BAYVIEW,NONE,17:15,-122.393447960898,37.73726741497529,2008-07-13 17:15:00,1670,060750612002004
47416,OTHER OFFENSES,05/05/2008,Monday,PROBATION VIOLATION,80471186,0 Block of JONES ST,TENDERLOIN,"ARREST, BOOKED",14:40,-122.41208292296601,37.7811938168543,2008-05-05 14:40:00,1671,060750125011003
39865,OTHER OFFENSES,04/15/2008,Tuesday,TRAFFIC VIOLATION,80393853,OAK ST / CLAYTON ST,PARK,"ARREST, CITED",15:30,-122.44895975180201,37.7716675708595,2008-04-15 15:30:00,1672,060750166004002
84602,LARCENY/THEFT,11/13/2008,Thursday,PETTY THEFT BICYCLE,81215395,500 Block of 3RD ST,SOUTHERN,DISTRICT ATTORNEY REFUSES TO PROSECUTE,02:40,-122.395542956102,37.781033602240704,2008-11-13 02:40:00,1673,060750180001005
4559,BURGLARY,01/13/2008,Sunday,"BURGLARY OF STORE, UNLAWFUL ENTRY",80043898,800 Block of MARKET ST,SOUTHERN,"ARREST, BOOKED",00:01,-122.40741352862801,37.7845520146126,2008-01-13 00:01:00,1674,060750176011002
124285,WARRANTS,07/19/2008,Saturday,ENROUTE TO PAROLE OFFICER,80758558,3RD ST / HOLLISTER AV,BAYVIEW,"ARREST, BOOKED",12:10,-122.395946406663,37.7217169542793,2008-07-19 12:10:00,1675,060750233001020
63002,LARCENY/THEFT,06/18/2008,Wednesday,GRAND THEFT FROM LOCKED AUTO,80640325,FRANKLIN ST / GOLDEN GATE AV,NORTHERN,NONE,18:00,-122.422090267887,37.7808219708328,2008-06-18 18:00:00,1676,060750160001013
4703,LARCENY/THEFT,01/13/2008,Sunday,GRAND THEFT FROM LOCKED AUTO,86003907,800 Block of BRYANT ST,SOUTHERN,NONE,12:05,-122.403742962696,37.7752316978114,2008-01-13 12:05:00,1677,060750180002006
100055,WARRANTS,12/24/2008,Wednesday,ENROUTE TO OUTSIDE JURISDICTION,81368568,700 Block of 44TH AV,RICHMOND,"ARREST, BOOKED",17:12,-122.504758652433,37.7751595246955,2008-12-24 17:12:00,1678,060750479013005
122976,VANDALISM,09/29/2008,Monday,"MALICIOUS MISCHIEF, BREAKING WINDOWS",81038250,1600 Block of HAIGHT ST,PARK,NONE,20:48,-122.448890693832,37.7697241531545,2008-09-29 20:48:00,1679,060750166002004
