,Category,Date,DayOfWeek,Descript,IncidntNum,Location,PdDistrict,Resolution,Time,X,Y,datetime,i,block_fips
139264,RECOVERED VEHICLE,11/05/2008,Wednesday,RECOVERED VEHICLE - STOLEN OUTSIDE SF,81183651,1300 Block of HOWARD ST,SOUTHERN,NONE,00:59,-122.413142574576,37.7749616868598,2008-11-05 00:59:00,3087,060750178022006
132650,"SEX OFFENSES, FORCIBLE",07/26/2008,Saturday,SEXUAL BATTERY,80882715,3300 Block of TARAVAL ST,TARAVAL,NONE,02:20,-122.501896171982,37.741996399027,2008-07-26 02:20:00,3088,060750354004000
19407,WARRANTS,02/22/2008,Friday,WARRANT ARREST,80188933,1000 Block of GOLDEN GATE AV,NORTHERN,"ARREST, BOOKED",13:00,-122.427050621502,37.7802221085234,2008-02-22 13:00:00,3089,060750161003000
63495,BURGLARY,06/20/2008,Friday,"BURGLARY OF RESIDENCE, FORCIBLE ENTRY",80645513,0 Block of HOPKINS AV,PARK,NONE,09:00,-122.444209457557,37.7528199305874,2008-06-20 09:00:00,3090,060750204021010
48014,VEHICLE THEFT,05/07/2008,Wednesday,STOLEN TRUCK,80478411,GROVE ST / LARKIN ST,NORTHERN,NONE,10:00,-122.416583456133,37.778659154150795,2008-05-07 10:00:00,3091,060750124022009
46876,BURGLARY,05/04/2008,Sunday,"BURGLARY, ATTEMPTED FORCIBLE ENTRY",80470075,2100 Block of BRYANT ST,MISSION,NONE,01:30,-122.409953922915,37.759536483648795,2008-05-04 01:30:00,3092,060750228012002
3052,MISSING PERSON,01/09/2008,Wednesday,MISSING JUVENILE,80027983,2000 Block of MISSION ST,MISSION,LOCATED,01:13,-122.41968061032699,37.7647025102688,2008-01-09 01:13:00,3093,060750201004002
92724,VEHICLE THEFT,12/04/2008,Thursday,STOLEN AND RECOVERED VEHICLE,81293363,ELLIOT ST / ARLETA AV,INGLESIDE,JUVENILE CITED,03:33,-122.411025830851,37.71505919424229,2008-12-04 03:33:00,3094,060759805011010
116940,LARCENY/THEFT,09/14/2008,Sunday,GRAND THEFT OF PROPERTY,80980676,2500 Block of MARIN ST,BAYVIEW,NONE,11:00,-122.403136881479,37.7481099262709,2008-09-14 11:00:00,3095,060759809001055
20262,DRUNKENNESS,02/24/2008,Sunday,UNDER INFLUENCE OF ALCOHOL IN A PUBLIC PLACE,80197053,1800 Block of FILLMORE ST,NORTHERN,"ARREST, BOOKED",17:45,-122.433235819486,37.7861054988433,2008-02-24 17:45:00,3096,060750152003004
109372,LARCENY/THEFT,07/20/2008,Sunday,PETTY THEFT FROM LOCKED AUTO,80763278,OAK ST / DIVISADERO ST,PARK,NONE,15:00,-122.437422446098,37.7731323316038,2008-07-20 15:00:00,3097,060750167004000
57990,OTHER OFFENSES,06/03/2008,Tuesday,SPITTING ON SIDEWALK,80581804,300 Block of ELLIS ST,TENDERLOIN,"ARREST, BOOKED",14:26,-122.41226539163601,37.7848974657803,2008-06-03 14:26:00,3098,060750125021000
64654,ASSAULT,06/23/2008,Monday,BATTERY,80656463,MCALLISTER ST / VANNESS AV,NORTHERN,NONE,16:45,-122.420250482603,37.780074574633396,2008-06-23 16:45:00,3099,060750160001015
95058,VANDALISM,12/10/2008,Wednesday,MALICIOUS MISCHIEF,81319442,0 Block of PHELAN AV,INGLESIDE,NONE,07:00,-122.45230190572501,37.72429167619661,2008-12-10 07:00:00,3100,060750311003013
5678,VANDALISM,01/15/2008,Tuesday,"MALICIOUS MISCHIEF, VANDALISM",86004450,OAK ST / SHRADER ST,PARK,NONE,20:30,-122.45224265737,37.7712286761869,2008-01-15 20:30:00,3101,060750166003001
78134,BURGLARY,10/27/2008,Monday,"BURGLARY, HOT PROWL, UNLAWFUL ENTRY",81147782,700 Block of WISCONSIN ST,BAYVIEW,NONE,17:00,-122.398994726894,37.7583162946359,2008-10-27 17:00:00,3102,060750227042016
113651,DRUNKENNESS,09/06/2008,Saturday,UNDER INFLUENCE OF ALCOHOL IN A PUBLIC PLACE,80942723,2800 Block of 23RD ST,MISSION,"ARREST, BOOKED",00:42,-122.40868284342599,37.7543224985337,2008-09-06 00:42:00,3103,060750229031003
1448,NON-CRIMINAL,01/04/2008,Friday,LOST PROPERTY,86002056,0 Block of MINNA ST,SOUTHERN,NONE,18:00,-122.39805117098999,37.7886900209963,2008-01-04 18:00:00,3104,060750615001028
38956,OTHER OFFENSES,04/13/2008,Sunday,TRAFFIC VIOLATION,80383923,STOCKTON ST / BROADWAY ST,CENTRAL,"ARREST, CITED",00:10,-122.408622974321,37.797626559460795,2008-04-13 00:10:00,3105,060750107003004
137319,LARCENY/THEFT,07/12/2008,Saturday,GRAND THEFT OF PROPERTY,86056746,700 Block of THE EMBARCADEROSOUTH ST,SOUTHERN,NONE,23:00,-122.38786821777599,37.781135993348705,2008-07-12 23:00:00,3106,060750607001001
86787,WARRANTS,11/18/2008,Tuesday,WARRANT ARREST,81233795,400 Block of PARNASSUS AV,PARK,"ARREST, BOOKED",10:49,-122.456717904966,37.763763474620795,2008-11-18 10:49:00,3107,060750301021003
132596,SUSPICIOUS OCC,08/19/2008,Tuesday,SUSPICIOUS ACT TOWARDS CHILD,80882022,2000 Block of SAN JOSE AV,INGLESIDE,NONE,16:00,-122.44403845119899,37.7240185118084,2008-08-19 16:00:00,3108,060750255006025
103513,MISSING PERSON,07/03/2008,Thursday,FOUND PERSON,80700292,0 Block of 6TH ST,SOUTHERN,LOCATED,22:00,-122.409690267641,37.781701930134396,2008-07-03 22:00:00,3109,060750176012002
62667,ASSAULT,06/17/2008,Tuesday,THREATS AGAINST LIFE,80632582,200 Block of WHEELER AV,BAYVIEW,NONE,10:30,-122.399708062636,37.712786740181606,2008-06-17 10:30:00,3110,060750610002011
28272,ASSAULT,03/15/2008,Saturday,THREATS AGAINST LIFE,80286907,0 Block of BLYTHDALE AV,INGLESIDE,NONE,13:00,-122.41785262251601,37.710621355764104,2008-03-15 13:00:00,3111,060750605023000
76349,BURGLARY,10/23/2008,Thursday,"BURGLARY OF RESIDENCE, FORCIBLE ENTRY",81135646,300 Block of ARBOR ST,INGLESIDE,NONE,10:00,-122.439397715016,37.7379893977347,2008-10-23 10:00:00,3112,060750217002007
31877,DRUG/NARCOTIC,03/25/2008,Tuesday,POSSESSION OF CONTROLLED SUBSTANCE,80312756,1000 Block of VANNESS AV,NORTHERN,"ARREST, BOOKED",09:30,-122.421270923062,37.785324450537296,2008-03-25 09:30:00,3113,060750122021006
103510,PROSTITUTION,07/03/2008,Thursday,SOLICITS TO VISIT HOUSE OF PROSTITUTION,80695938,POST ST / LARKIN ST,NORTHERN,"ARREST, CITED",21:45,-122.41827417166,37.7870372043685,2008-07-03 21:45:00,3114,060750122021000
91897,LARCENY/THEFT,12/01/2008,Monday,GRAND THEFT FROM LOCKED AUTO,86087387,300 Block of WILLIAMS AV,BAYVIEW,NONE,21:00,-122.399382667574,37.730190842828,2008-12-01 21:00:00,3115,060750233001010
108997,LARCENY/THEFT,07/19/2008,Saturday,PETTY THEFT COIN OPERATED MACHINE,80758439,400 Block of HYDE ST,TENDERLOIN,NONE,07:27,-122.416335658536,37.7850459192495,2008-07-19 07:27:00,3116,060750122012001
133389,BURGLARY,08/22/2008,Friday,"BURGLARY OF RESIDENCE, UNLAWFUL ENTRY",80891089,1600 Block of DOLORES ST,INGLESIDE,NONE,08:00,-122.424329727434,37.743698672674704,2008-08-22 08:00:00,3117,060750215003001
59160,OTHER OFFENSES,06/06/2008,Friday,PAROLE VIOLATION,80594829,300 Block of POST ST,CENTRAL,"ARREST, BOOKED",18:25,-122.40730975154699,37.7883971527512,2008-06-06 18:25:00,3118,060750117002026
108827,LARCENY/THEFT,07/18/2008,Friday,GRAND THEFT FROM LOCKED AUTO,80756499,200 Block of SHIPLEY ST,SOUTHERN,NONE,18:15,-122.40455748908701,37.778522223835104,2008-07-18 18:15:00,3119,060750178021018
39334,MISSING PERSON,04/14/2008,Monday,FOUND PERSON,80387696,200 Block of JOICE ST,CENTRAL,NONE,02:00,-122.40849989536001,37.793539803405,2008-04-14 02:00:00,3120,060750113002002
115665,NON-CRIMINAL,09/11/2008,Thursday,LOST PROPERTY,80980080,0 Block of 6TH ST,SOUTHERN,NONE,07:00,-122.409690267641,37.781701930134396,2008-09-11 07:00:00,3121,060750176012002
60466,ASSAULT,06/10/2008,Tuesday,THREATS AGAINST LIFE,80608282,2700 Block of 20TH ST,MISSION,NONE,15:52,-122.407954210086,37.75927023549521,2008-06-10 15:52:00,3122,060750228012009
35795,BURGLARY,04/04/2008,Friday,"BURGLARY OF FLAT, UNLAWFUL ENTRY",80355126,2200 Block of FILBERT ST,NORTHERN,NONE,18:30,-122.437143168085,37.7979469353747,2008-04-04 18:30:00,3123,060750128001012
35144,OTHER OFFENSES,04/02/2008,Wednesday,TRAFFIC VIOLATION ARREST,80344890,3RD ST / OAKDALE AV,BAYVIEW,"ARREST, CITED",18:35,-122.39069763068301,37.7347969947349,2008-04-02 18:35:00,3124,060750612002009
94864,LARCENY/THEFT,12/09/2008,Tuesday,GRAND THEFT OF PROPERTY,81315503,3200 Block of 16TH ST,MISSION,NONE,16:00,-122.42411443528799,37.764815813324205,2008-12-09 16:00:00,3125,060750202003002
2872,WARRANTS,01/08/2008,Tuesday,WARRANT ARREST,21375432,800 Block of BRYANT ST,SOUTHERN,"ARREST, BOOKED",14:00,-122.403675173997,37.7751775060199,2008-01-08 14:00:00,3126,060750180002006
35823,SUSPICIOUS OCC,04/04/2008,Friday,SUSPICIOUS OCCURRENCE,80353108,700 Block of BAKER ST,PARK,NONE,19:20,-122.441878742276,37.7776676102419,2008-04-04 19:20:00,3127,060750157002003
11179,WARRANTS,01/30/2008,Wednesday,ENROUTE TO OUTSIDE JURISDICTION,80106430,0 Block of MYRTLE ST,NORTHERN,"ARREST, BOOKED",20:27,-122.419485340741,37.7855637480275,2008-01-30 20:27:00,3128,060750122021004
28376,MISSING PERSON,03/15/2008,Saturday,MISSING ADULT,80275712,900 Block of MARKET ST,SOUTHERN,"ARREST, BOOKED",18:00,-122.409815777139,37.7826547813605,2008-03-15 18:00:00,3129,060750176015002
127428,WEAPON LAWS,08/05/2008,Tuesday,POSS OF DEADLY WEAPON WITH INTENT TO ASSAULT,80825743,1900 Block of MISSION ST,MISSION,"ARREST, BOOKED",21:50,-122.419759001718,37.7664057067331,2008-08-05 21:50:00,3130,060750201003003
20246,OTHER OFFENSES,02/24/2008,Sunday,AGGRESSIVE SOLICITING,80196710,800 Block of MISSION ST,SOUTHERN,NOT PROSECUTED,16:55,-122.404495091818,37.784348221916204,2008-02-24 16:55:00,3131,060750176011003
24783,NON-CRIMINAL,03/06/2008,Thursday,"AIDED CASE, MENTAL DISTURBED",80242131,1300 Block of BUSH ST,NORTHERN,PSYCHOPATHIC CASE,18:50,-122.419525700809,37.7887649997211,2008-03-06 18:50:00,3132,060750120001002
120792,OTHER OFFENSES,09/24/2008,Wednesday,INDECENT EXPOSURE,81068279,STANYAN ST / HAYES ST,PARK,"ARREST, BOOKED",15:30,-122.45428669026501,37.7728951613405,2008-09-24 15:30:00,3133,060759803001004
49953,ROBBERY,05/12/2008,Monday,ROBBERY OF A RESIDENCE WITH BODILY FORCE,80497950,300 Block of SANBENITO WY,TARAVAL,NONE,17:15,-122.46720013104401,37.729971397035605,2008-05-12 17:15:00,3134,060750309002010
86939,DRUG/NARCOTIC,11/18/2008,Tuesday,POSSESSION OF MARIJUANA FOR SALES,81235763,1800 Block of HAIGHT ST,PARK,"ARREST, BOOKED",17:20,-122.452318145355,37.769411408266,2008-11-18 17:20:00,3135,060750166003002
83410,DISORDERLY CONDUCT,11/10/2008,Monday,COMMITTING PUBLIC NUISANCE,81201786,400 Block of EDDY ST,TENDERLOIN,NONE,07:21,-122.415560707029,37.7835232334191,2008-11-10 07:21:00,3136,060750124012001
98295,VANDALISM,12/19/2008,Friday,"MALICIOUS MISCHIEF, VANDALISM",96001929,NORTHPOINT ST / FILLMORE ST,NORTHERN,NONE,18:00,-122.43689505977301,37.8036015916339,2008-12-19 18:00:00,3137,060750126011000
36952,NON-CRIMINAL,04/07/2008,Monday,LOST PROPERTY,80375293,500 Block of VALLEJO ST,CENTRAL,NONE,18:00,-122.40691887467699,37.7987009106885,2008-04-07 18:00:00,3138,060750106003009
75754,OTHER OFFENSES,10/21/2008,Tuesday,PROBATION VIOLATION,81126877,100 Block of TURK ST,TENDERLOIN,"ARREST, BOOKED",18:26,-122.41119122431002,37.7831943345776,2008-10-21 18:26:00,3139,060750125022000
117323,SUSPICIOUS OCC,09/15/2008,Monday,SUSPICIOUS OCCURRENCE,80981072,500 Block of 9TH ST,SOUTHERN,NONE,12:00,-122.407663536022,37.7706318923182,2008-09-15 12:00:00,3140,060750180002030
65021,FORGERY/COUNTERFEITING,06/24/2008,Tuesday,"FORGERY, DRIVERS LICENSE OR ID-CARD",80721696,800 Block of BRYANT ST,SOUTHERN,NONE,15:00,-122.403742962696,37.7752316978114,2008-06-24 15:00:00,3141,060750180002006
105214,FRAUD,07/08/2008,Tuesday,DEFRAUDING AN INNKEEPER,80714124,0 Block of ELLIS ST,TENDERLOIN,NONE,17:30,-122.40709762573299,37.7855527870478,2008-07-08 17:30:00,3142,060750117002029
111279,VANDALISM,07/27/2008,Sunday,"MALICIOUS MISCHIEF, BREAKING WINDOWS WITH BB GUN",80790469,100 Block of CAMERON WY,BAYVIEW,NONE,18:11,-122.387458929996,37.7210165777132,2008-07-27 18:11:00,3143,060750234002013
21641,OTHER OFFENSES,02/28/2008,Thursday,TRAFFIC VIOLATION,80211001,700 Block of OFARRELL ST,TENDERLOIN,"ARREST, BOOKED",03:25,-122.416293122304,37.785405027011,2008-02-28 03:25:00,3144,060750122011002
104980,OTHER OFFENSES,07/08/2008,Tuesday,TRAFFIC VIOLATION,80711841,6TH ST / HOWARD ST,SOUTHERN,"ARREST, CITED",08:40,-122.407163046954,37.779737633899,2008-07-08 08:40:00,3145,060750176012005
46987,DRUG/NARCOTIC,05/04/2008,Sunday,POSSESSION OF NARCOTICS PARAPHERNALIA,80467022,100 Block of JULIAN AV,MISSION,"ARREST, BOOKED",12:00,-122.420995659483,37.76551378207179,2008-05-04 12:00:00,3146,060750201004004
23005,OTHER OFFENSES,03/02/2008,Sunday,RESISTING ARREST,80224963,300 Block of WILLIAMS AV,BAYVIEW,"ARREST, CITED",13:20,-122.399382667574,37.730190842828,2008-03-02 13:20:00,3147,060750233001010
4060,ASSAULT,01/11/2008,Friday,BATTERY,80038554,1000 Block of POTRERO AV,MISSION,"ARREST, CITED",19:17,-122.40665662306299,37.7568256145423,2008-01-11 19:17:00,3148,060750228022008
127395,MISSING PERSON,07/31/2008,Thursday,FOUND PERSON,80825408,200 Block of NOE ST,PARK,NONE,16:00,-122.43309578098699,37.7656256120342,2008-07-31 16:00:00,3149,060750169002004
101568,LARCENY/THEFT,12/29/2008,Monday,GRAND THEFT BICYCLE,81383049,2100 Block of MARKET ST,MISSION,NONE,17:30,-122.429816532577,37.766773842827796,2008-12-29 17:30:00,3150,060750203003000
107623,OTHER OFFENSES,07/15/2008,Tuesday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",80740260,900 Block of LARKIN ST,NORTHERN,"ARREST, CITED",10:00,-122.41805045703,37.7861128945179,2008-07-15 10:00:00,3151,060750122011001
130759,"SEX OFFENSES, FORCIBLE",08/09/2008,Saturday,"FORCIBLE RAPE, BODILY FORCE",80861521,100 Block of TAYLOR ST,TENDERLOIN,COMPLAINANT REFUSES TO PROSECUTE,01:30,-122.41089443846701,37.7836261627228,2008-08-09 01:30:00,3152,060750125022000
46739,OTHER OFFENSES,05/03/2008,Saturday,TRAFFIC VIOLATION ARREST,80465214,GRAFTON AV / MIRAMAR AV,TARAVAL,"ARREST, CITED",18:58,-122.458177199593,37.7200259235626,2008-05-03 18:58:00,3153,060750312021004
12312,NON-CRIMINAL,02/03/2008,Sunday,IMPOUNDED VEHICLE,80116893,11TH ST / HARRISON ST,SOUTHERN,"ARREST, CITED",00:32,-122.41248326348,37.7706305910776,2008-02-03 00:32:00,3154,060750177002046
65223,OTHER OFFENSES,06/25/2008,Wednesday,RESISTING ARREST,80662288,5THSTNORTH ST / MARKET ST,SOUTHERN,NONE,03:35,-122.408068345148,37.7839916768161,2008-06-25 03:35:00,3155,060750125012005
113629,FRAUD,09/05/2008,Friday,FALSE ID TO PEACE OFFICER,80942494,2700 Block of UNION ST,NORTHERN,"ARREST, CITED",23:15,-122.444530534768,37.79604916729,2008-09-05 23:15:00,3156,060750128002002
45699,FRAUD,05/01/2008,Thursday,FRAUDULENT USE OF AUTOMATED TELLER CARD,80475304,0 Block of WASHBURN ST,SOUTHERN,NONE,11:00,-122.41447260655501,37.7753165752873,2008-05-01 11:00:00,3157,060750176014006
61291,LARCENY/THEFT,06/12/2008,Thursday,GRAND THEFT OF PROPERTY,80617669,1100 Block of THE EMBARCADERONORTH ST,CENTRAL,NONE,23:45,-122.40224488007,37.8045603253401,2008-06-12 23:45:00,3158,060750105001001
29641,VEHICLE THEFT,03/18/2008,Tuesday,ATTEMPTED STOLEN VEHICLE,80291207,400 Block of AUSTIN ST,NORTHERN,NONE,19:00,-122.42540364485201,37.7886394488639,2008-03-18 19:00:00,3159,060750152001003
75189,BURGLARY,10/20/2008,Monday,"BURGLARY OF APARTMENT HOUSE, UNLAWFUL ENTRY",81121344,0 Block of GUY PL,SOUTHERN,NONE,02:30,-122.394215071884,37.7867762203733,2008-10-20 02:30:00,3160,060750615002014
97292,OTHER OFFENSES,12/16/2008,Tuesday,OPERATING TAXI WITHOUT A PERMIT,81340130,POST ST / POWELL ST,CENTRAL,"ARREST, CITED",17:33,-122.40840385989901,37.7882933915158,2008-12-16 17:33:00,3161,060750121002003
106392,RUNAWAY,07/11/2008,Friday,RUNAWAY,80727230,1200 Block of PAGE ST,PARK,NONE,18:15,-122.44207327674299,37.7716190763393,2008-07-11 18:15:00,3162,060750166001000
132131,LARCENY/THEFT,08/17/2008,Sunday,ATTEMPTED THEFT FROM LOCKED VEHICLE,80876677,GRAYSTONE TR / CORBETT AV,PARK,NONE,15:00,-122.443316421607,37.756355924533,2008-08-17 15:00:00,3163,060750204012008
22956,LARCENY/THEFT,03/02/2008,Sunday,PETTY THEFT FROM A BUILDING,80224236,100 Block of MCALLISTER ST,TENDERLOIN,"ARREST, BOOKED",09:10,-122.414392479886,37.78086926669629,2008-03-02 09:10:00,3164,060750124021000
52116,LARCENY/THEFT,05/18/2008,Sunday,GRAND THEFT OF PROPERTY,86038669,FULTON ST / MASONIC AV,PARK,NONE,19:30,-122.446472679005,37.775801594391204,2008-05-18 19:30:00,3165,060750157004004
41721,LARCENY/THEFT,04/20/2008,Sunday,GRAND THEFT AUTO STRIP,80413495,300 Block of BEACH ST,CENTRAL,NONE,14:00,-122.414821676232,37.8074092672081,2008-04-20 14:00:00,3166,060750101001011
94960,ROBBERY,12/09/2008,Tuesday,"ROBBERY, BODILY FORCE",81332808,800 Block of BRYANT ST,SOUTHERN,NONE,20:30,-122.403742962696,37.7752316978114,2008-12-09 20:30:00,3167,060750180002006
13552,OTHER OFFENSES,02/06/2008,Wednesday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",80130069,MCALLISTER ST / HYDE ST,TENDERLOIN,"ARREST, CITED",17:11,-122.41531796699199,37.7807179285998,2008-02-06 17:11:00,3168,060750124021002
14429,LARCENY/THEFT,02/08/2008,Friday,GRAND THEFT OF PROPERTY,80138819,200 Block of 9TH ST,SOUTHERN,NONE,22:45,-122.413125143735,37.7750097696077,2008-02-08 22:45:00,3169,060750178022000
23410,DRUG/NARCOTIC,03/03/2008,Monday,POSSESSION OF NARCOTICS PARAPHERNALIA,80228426,STEVENSON ST / 6TH ST,SOUTHERN,"ARREST, BOOKED",12:28,-122.409696355558,37.7817540588712,2008-03-03 12:28:00,3170,060750176012001
95534,LARCENY/THEFT,12/11/2008,Thursday,GRAND THEFT FROM LOCKED AUTO,81321378,VANNESS AV / GROVE ST,NORTHERN,NONE,12:05,-122.41988493945699,37.7782510832411,2008-12-11 12:05:00,3171,060750162001000
64140,ASSAULT,06/21/2008,Saturday,BATTERY,80650807,400 Block of TAYLOR ST,TENDERLOIN,COMPLAINANT REFUSES TO PROSECUTE,23:47,-122.41127047296699,37.7864044159218,2008-06-21 23:47:00,3172,060750123011001
89808,LARCENY/THEFT,11/25/2008,Tuesday,PETTY THEFT FROM A BUILDING,81263980,0 Block of HARRISON ST,SOUTHERN,NONE,19:35,-122.388529260032,37.78958567961679,2008-11-25 19:35:00,3173,060750615003003
86185,ASSAULT,11/16/2008,Sunday,AGGRAVATED ASSAULT WITH A DEADLY WEAPON,81227992,900 Block of CAPP ST,MISSION,NONE,18:38,-122.417101568129,37.7510993513617,2008-11-16 18:38:00,3174,060750209001005
96923,VANDALISM,12/15/2008,Monday,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",81335733,THOMAS AV / QUINT ST,BAYVIEW,NONE,15:14,-122.39937448152399,37.734748085163204,2008-12-15 15:14:00,3175,060750230012008
127777,VANDALISM,08/07/2008,Thursday,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",80829604,1200 Block of REVERE AV,BAYVIEW,NONE,01:59,-122.383432856984,37.7278890542887,2008-08-07 01:59:00,3176,060750232002012
77070,ASSAULT,10/24/2008,Friday,BATTERY,81140861,200 Block of INTERSTATE80 HY,SOUTHERN,NONE,22:45,-122.37074092694799,37.8170463264224,2008-10-24 22:45:00,3177,060750179021001
129078,VANDALISM,08/08/2008,Friday,"MALICIOUS MISCHIEF, GRAFFITI",80842929,3100 Block of FRANKLIN ST,NORTHERN,NONE,23:00,-122.426762058853,37.8032593458647,2008-08-08 23:00:00,3178,060750129012001
101097,VEHICLE THEFT,12/28/2008,Sunday,STOLEN AUTOMOBILE,81379941,MISSOURI ST / MARIPOSA ST,BAYVIEW,NONE,11:00,-122.39664810328699,37.7638516124591,2008-12-28 11:00:00,3179,060750227021003
104339,LARCENY/THEFT,07/06/2008,Sunday,GRAND THEFT FROM A BUILDING,80705684,1800 Block of UNION ST,NORTHERN,NONE,12:50,-122.430336086982,37.7977095027177,2008-07-06 12:50:00,3180,060750130002002
109640,DRUNKENNESS,07/21/2008,Monday,UNDER INFLUENCE OF ALCOHOL IN A PUBLIC PLACE,80766363,0 Block of TURK ST,TENDERLOIN,NONE,14:23,-122.409826354905,37.7832861364009,2008-07-21 14:23:00,3181,060750125011000
110048,LARCENY/THEFT,07/22/2008,Tuesday,GRAND THEFT FROM LOCKED AUTO,80772508,400 Block of ARLINGTON ST,INGLESIDE,NONE,21:30,-122.429099760837,37.7353758419962,2008-07-22 21:30:00,3182,060750218003006
135470,SUSPICIOUS OCC,08/29/2008,Friday,UNUSUAL OCCURENCE,80914164,0 Block of WOODWARD ST,MISSION,NONE,15:18,-122.420891423361,37.768957769754294,2008-08-29 15:18:00,3183,060750201002002
109310,LARCENY/THEFT,07/20/2008,Sunday,GRAND THEFT FROM LOCKED AUTO,80762214,GEARY BL / WEBSTER ST,NORTHERN,NONE,09:48,-122.431206932079,37.7845681170336,2008-07-20 09:48:00,3184,060750159002000
122731,TRESPASS,09/29/2008,Monday,TRESPASSING,81035018,500 Block of 2ND ST,SOUTHERN,"ARREST, BOOKED",08:29,-122.393588042185,37.7830989317574,2008-09-29 08:29:00,3185,060750615006006
81104,ASSAULT,11/04/2008,Tuesday,AGGRAVATED ASSAULT WITH BODILY FORCE,81180726,100 Block of EDDY ST,TENDERLOIN,"ARREST, BOOKED",02:00,-122.41005959609,37.784287255671295,2008-11-04 02:00:00,3186,060750125012002
48907,VANDALISM,05/09/2008,Friday,"MALICIOUS MISCHIEF, GRAFFITI",80496526,100 Block of PAGE ST,NORTHERN,NONE,18:00,-122.422588960434,37.7740273109608,2008-05-09 18:00:00,3187,060750168021009
37967,LARCENY/THEFT,04/10/2008,Thursday,GRAND THEFT FROM LOCKED AUTO,80375271,HOWARD ST / STEUART ST,SOUTHERN,NONE,15:30,-122.39164888421999,37.7920052450736,2008-04-10 15:30:00,3188,060750615001004
108176,BURGLARY,07/16/2008,Wednesday,"BURGLARY OF RESIDENCE, FORCIBLE ENTRY",80747614,800 Block of DARIEN WY,TARAVAL,NONE,22:19,-122.462158440685,37.7291098164622,2008-07-16 22:19:00,3189,060750309002015
34649,TRESPASS,04/01/2008,Tuesday,TRESPASSING,80339437,ARGUELLO BL / CLEMENT ST,RICHMOND,NONE,11:00,-122.459001551171,37.7831865949841,2008-04-01 11:00:00,3190,060750401003000
69286,ASSAULT,10/05/2008,Sunday,BATTERY,81062629,500 Block of OFARRELL ST,TENDERLOIN,"ARREST, BOOKED",19:11,-122.41439325469901,37.7855773563341,2008-10-05 19:11:00,3191,060750123012000
547,OTHER OFFENSES,01/02/2008,Wednesday,PAROLE VIOLATION,80003789,TURK ST / TAYLOR ST,TENDERLOIN,"ARREST, BOOKED",07:52,-122.410768766343,37.7832145190013,2008-01-02 07:52:00,3192,060750125022000
36780,LARCENY/THEFT,04/07/2008,Monday,PETTY THEFT FROM LOCKED AUTO,80361424,400 Block of BROADWAY ST,CENTRAL,NONE,05:30,-122.40426676065,37.7981376548706,2008-04-07 05:30:00,3193,060750106002006
134511,LARCENY/THEFT,08/26/2008,Tuesday,"LOST PROPERTY, PETTY THEFT",80903082,2800 Block of 24TH ST,MISSION,NONE,11:00,-122.409792157797,37.7527888947554,2008-08-26 11:00:00,3194,060750229021000
7181,WARRANTS,01/19/2008,Saturday,WARRANT ARREST,80067763,1000 Block of PALOU AV,BAYVIEW,"ARREST, BOOKED",18:27,-122.380486820526,37.7281080416764,2008-01-19 18:27:00,3195,060750231032018
113894,VANDALISM,09/06/2008,Saturday,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",80946424,MISSION ST / 16TH ST,MISSION,NONE,22:00,-122.419671780296,37.7650501214668,2008-09-06 22:00:00,3196,060750201004002
65090,OTHER OFFENSES,06/24/2008,Tuesday,PROBATION VIOLATION,80661020,1700 Block of HARRISON ST,MISSION,"ARREST, BOOKED",17:40,-122.413349606369,37.769219888752204,2008-06-24 17:40:00,3197,060750177001031
66240,ROBBERY,06/28/2008,Saturday,"ROBBERY, BODILY FORCE",80679283,25TH ST / OSAGE ST,MISSION,NONE,00:25,-122.418862681557,37.7506062363965,2008-06-28 00:25:00,3198,060750209004006
84363,OTHER OFFENSES,11/12/2008,Wednesday,TRAFFIC VIOLATION,81211321,QUINT ST / JERROLD AV,BAYVIEW,"ARREST, CITED",14:47,-122.39311868360599,37.7409029737082,2008-11-12 14:47:00,3199,060759809001105
31153,NON-CRIMINAL,03/22/2008,Saturday,LOST PROPERTY,86022612,1000 Block of GEARY ST,NORTHERN,NONE,22:30,-122.420230686563,37.785864782942795,2008-03-22 22:30:00,3200,060750122021002
31010,OTHER OFFENSES,03/22/2008,Saturday,TRAFFIC VIOLATION,80303868,GOLDEN GATE AV / JONES ST,TENDERLOIN,JUVENILE CITED,16:53,-122.412224164736,37.7820729312029,2008-03-22 16:53:00,3201,060750125011002
69110,DRUG/NARCOTIC,10/05/2008,Sunday,POSSESSION OF NARCOTICS PARAPHERNALIA,81061007,400 Block of TURK ST,TENDERLOIN,"ARREST, CITED",10:20,-122.416027992944,37.7825089972656,2008-10-05 10:20:00,3202,060750124011002
55951,LARCENY/THEFT,05/29/2008,Thursday,GRAND THEFT BICYCLE,86041208,0 Block of MINT ST,SOUTHERN,NONE,09:30,-122.407662507157,37.7825356167352,2008-05-29 09:30:00,3203,060750176015005
