,Category,Date,DayOfWeek,Descript,IncidntNum,Location,PdDistrict,Resolution,Time,X,Y,datetime,i,block_fips
109615,VANDALISM,04/19/2009,Sunday,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",90411962,200 Block of SANANSELMO AV,TARAVAL,NONE,21:10,-122.465258540125,37.7332492490217,2009-04-19 21:10:00,5670,060750309001004
119658,FAMILY OFFENSES,05/17/2009,Sunday,CONCEALMENT/REMOVAL OF CHILD WITHOUT CONSENT,90512300,1200 Block of SUNNYDALE AV,INGLESIDE,"ARREST, BOOKED",09:30,-122.413495442539,37.7112445515004,2009-05-17 09:30:00,5671,060750264011010
20167,ASSAULT,02/24/2009,Tuesday,BATTERY,90201901,400 Block of COLUMBUS AV,CENTRAL,NONE,18:10,-122.408029796657,37.7987612481892,2009-02-24 18:10:00,5672,060750107002000
88506,NON-CRIMINAL,11/20/2009,Friday,YOUTH COURT,91195721,500 Block of PORTOLA DR,INGLESIDE,JUVENILE DIVERTED,10:27,-122.45090761528601,37.7457678147559,2009-11-20 10:27:00,5673,060750217001006
451,DRUG/NARCOTIC,01/01/2009,Thursday,POSSESSION OF NARCOTICS PARAPHERNALIA,90003161,OFARRELL ST / LEAVENWORTH ST,TENDERLOIN,"ARREST, BOOKED",21:20,-122.414619686906,37.785583058846996,2009-01-01 21:20:00,5674,060750122011003
94313,ASSAULT,12/07/2009,Monday,BATTERY,91251301,MISSION ST / 30TH ST,INGLESIDE,"ARREST, BOOKED",11:54,-122.42197091902901,37.742375224525496,2009-12-07 11:54:00,5675,060750253003000
67004,OTHER OFFENSES,09/24/2009,Thursday,PAROLE VIOLATION,90985804,500 Block of HOWARD ST,SOUTHERN,"ARREST, BOOKED",02:43,-122.397794955844,37.7871009810814,2009-09-24 02:43:00,5676,060750615002002
123698,VEHICLE THEFT,05/25/2009,Monday,STOLEN AUTOMOBILE,90542385,0 Block of LAURA ST,INGLESIDE,NONE,21:00,-122.45022895158002,37.7096322719788,2009-05-25 21:00:00,5677,060750263031007
77139,SUSPICIOUS OCC,10/21/2009,Wednesday,SUSPICIOUS OCCURRENCE,91083994,16TH ST / HOFF ST,MISSION,NONE,02:38,-122.42058044011101,37.7649968622937,2009-10-21 02:38:00,5678,060750201002006
19066,OTHER OFFENSES,02/21/2009,Saturday,PROBATION VIOLATION,90190865,46TH AV / JUDAH ST,TARAVAL,"ARREST, BOOKED",18:04,-122.50592845011299,37.7604217436765,2009-02-21 18:04:00,5679,060750352023003
6876,KIDNAPPING,01/19/2009,Monday,CHILD STEALING,90066802,200 Block of PAGE ST,NORTHERN,NONE,08:10,-122.424402333028,37.7737979202695,2009-01-19 08:10:00,5680,060750168023001
118395,DRUG/NARCOTIC,05/13/2009,Wednesday,POSSESSION OF BASE/ROCK COCAINE,90499429,0 Block of GOLDEN GATE AV,TENDERLOIN,"ARREST, BOOKED",21:35,-122.41122382962799,37.7821882843838,2009-05-13 21:35:00,5681,060750125011004
85547,FRAUD,11/12/2009,Thursday,"CREDIT CARD, THEFT BY USE OF",91170262,STOCKTON ST / PACIFIC AV,CENTRAL,NONE,10:45,-122.408433097286,37.7967039278443,2009-11-12 10:45:00,5682,060750107003004
79049,VEHICLE THEFT,10/26/2009,Monday,STOLEN AUTOMOBILE,91105918,2700 Block of BRODERICK ST,NORTHERN,NONE,07:30,-122.443727843634,37.7956496845043,2009-10-26 07:30:00,5683,060750128002005
37635,LARCENY/THEFT,07/10/2009,Friday,GRAND THEFT FROM A BUILDING,90703402,600 Block of MISSION ST,SOUTHERN,NONE,20:20,-122.399996127131,37.7878059191827,2009-07-10 20:20:00,5684,060750615001042
115761,OTHER OFFENSES,05/06/2009,Wednesday,TRAFFIC VIOLATION ARREST,90472209,SAN BRUNO AV / ALAMEDA ST,MISSION,"ARREST, CITED",13:55,-122.405828840501,37.7684749112706,2009-05-06 13:55:00,5685,060750177001003
59848,LARCENY/THEFT,09/06/2009,Sunday,GRAND THEFT FROM A BUILDING,90928456,1300 Block of FULTON ST,PARK,"ARREST, BOOKED",03:30,-122.438212236256,37.776885584553796,2009-09-06 03:30:00,5686,060750158022004
78150,LARCENY/THEFT,10/23/2009,Friday,GRAND THEFT FROM LOCKED AUTO,96108428,7TH ST / IRWIN ST,BAYVIEW,NONE,19:20,-122.39742619472601,37.7684401585615,2009-10-23 19:20:00,5687,060750607002009
102325,BURGLARY,04/01/2009,Wednesday,"BURGLARY OF APARTMENT HOUSE, UNLAWFUL ENTRY",90343199,1100 Block of LARKIN ST,NORTHERN,NONE,07:00,-122.418526222661,37.7880422761431,2009-04-01 07:00:00,5688,060750120001006
81104,ROBBERY,10/31/2009,Saturday,"ROBBERY ON THE STREET, STRONGARM",91123095,SAN BRUNO AV / MANSELL ST,BAYVIEW,NONE,17:47,-122.40107370698401,37.7215354316708,2009-10-31 17:47:00,5689,060750258002002
126415,DRUG/NARCOTIC,06/06/2009,Saturday,POSSESSION OF MARIJUANA FOR SALES,90582745,1800 Block of HAIGHT ST,PARK,"ARREST, BOOKED",13:15,-122.452622752318,37.7693006985175,2009-06-06 13:15:00,5690,060750166003002
102964,OTHER OFFENSES,04/02/2009,Thursday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",90344987,VISITACION AV / SAWYER ST,INGLESIDE,"ARREST, CITED",14:32,-122.41437133942301,37.713246826848504,2009-04-02 14:32:00,5691,060750264011011
129837,NON-CRIMINAL,06/17/2009,Wednesday,"AIDED CASE, MENTAL DISTURBED",90622965,500 Block of NATOMA ST,SOUTHERN,NONE,23:25,-122.408859308171,37.7793041269664,2009-06-17 23:25:00,5692,060750176012007
45437,VEHICLE THEFT,08/01/2009,Saturday,STOLEN AUTOMOBILE,90783266,500 Block of SAWYER ST,INGLESIDE,NONE,14:00,-122.415649017556,37.710056954737794,2009-08-01 14:00:00,5693,060750264041000
135637,VANDALISM,10/25/2009,Sunday,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",100563401,ALEMANY BL / NIAGARA AV,INGLESIDE,NONE,19:00,-122.44343133645599,37.7169710305814,2009-10-25 19:00:00,5694,060750261002007
47179,SUSPICIOUS OCC,08/06/2009,Thursday,SUSPICIOUS PERSON,90797847,GEARY BL / GOUGH ST,NORTHERN,NONE,06:58,-122.424688703591,37.7853339640306,2009-08-06 06:58:00,5695,060750159001000
37066,FRAUD,07/09/2009,Thursday,"CREDIT CARD, THEFT BY USE OF",90766052,1500 Block of CLEMENT ST,RICHMOND,NONE,08:30,-122.47560832712,37.7823282472301,2009-07-09 08:30:00,5696,060750426021003
76514,LARCENY/THEFT,10/19/2009,Monday,GRAND THEFT FROM LOCKED AUTO,96104288,500 Block of CLARENDON AV,PARK,NONE,09:00,-122.456465643912,37.7515143281856,2009-10-19 09:00:00,5697,060750301022004
83755,OTHER OFFENSES,11/07/2009,Saturday,RESISTING ARREST,91148849,5300 Block of MISSION ST,INGLESIDE,PSYCHOPATHIC CASE,12:30,-122.44346082177401,37.7139901520698,2009-11-07 12:30:00,5698,060750261002025
134627,VANDALISM,06/07/2009,Sunday,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",96041561,400 Block of DOUGLASS ST,MISSION,NONE,01:00,-122.43876976523,37.7561430017451,2009-06-07 01:00:00,5699,060750205003002
10939,VEHICLE THEFT,01/30/2009,Friday,STOLEN AUTOMOBILE,90119655,1500 Block of LINCOLN WY,TARAVAL,NONE,15:00,-122.47406493627199,37.7656241166088,2009-01-30 15:00:00,5700,060759803001052
126319,NON-CRIMINAL,06/06/2009,Saturday,LOST PROPERTY,90583191,800 Block of BRYANT ST,SOUTHERN,NONE,12:45,-122.403742962696,37.7752316978114,2009-06-06 12:45:00,5701,060750180002006
88999,DRUG/NARCOTIC,11/21/2009,Saturday,TRANSPORTATION OF MARIJUANA,91199290,HAIGHT ST / SHRADER ST,PARK,"ARREST, BOOKED",14:25,-122.451864552636,37.7693505381781,2009-11-21 14:25:00,5702,060750166003005
80245,LARCENY/THEFT,10/29/2009,Thursday,PETTY THEFT FROM A BUILDING,91129269,500 Block of SANSOME ST,CENTRAL,NONE,13:00,-122.40162495629801,37.7952941675425,2009-10-29 13:00:00,5703,060750611001013
103471,NON-CRIMINAL,04/03/2009,Friday,"DEATH REPORT, CAUSE UNKNOWN",90361834,0 Block of VALDEZ AV,INGLESIDE,NONE,18:30,-122.454648426394,37.728854233556206,2009-04-03 18:30:00,5704,060750310002007
24967,"SEX OFFENSES, FORCIBLE",03/08/2009,Sunday,SEXUAL BATTERY,90258554,1600 Block of THE EMBARCADERONORTH ST,CENTRAL,NONE,18:30,-122.404864532748,37.806416458209,2009-03-08 18:30:00,5705,060750101001001
65733,VEHICLE THEFT,09/20/2009,Sunday,STOLEN AUTOMOBILE,90972481,JEFFERSON ST / POWELL ST,CENTRAL,NONE,18:02,-122.412527239682,37.808625059546706,2009-09-20 18:02:00,5706,060750101001004
31019,NON-CRIMINAL,03/24/2009,Tuesday,"DEATH REPORT, CAUSE UNKNOWN",90313954,3300 Block of MISSION ST,INGLESIDE,NONE,05:37,-122.421107237276,37.7437855454244,2009-03-24 05:37:00,5707,060750253003000
132313,OTHER OFFENSES,06/26/2009,Friday,OBSTRUCTIONS ON STREETS/SIDEWALKS,90651453,100 Block of SWEENY ST,BAYVIEW,NONE,09:24,-122.40800091555799,37.7328229072977,2009-06-26 09:24:00,5708,060750257012038
23820,NON-CRIMINAL,03/05/2009,Thursday,"AIDED CASE, MENTAL DISTURBED",90236550,WALLER ST / SHRADER ST,PARK,PSYCHOPATHIC CASE,19:33,-122.45167810261499,37.7684443887807,2009-03-05 19:33:00,5709,060750171023003
53323,NON-CRIMINAL,08/21/2009,Friday,"AIDED CASE, MENTAL DISTURBED",90857485,3500 Block of 21ST ST,MISSION,PSYCHOPATHIC CASE,17:31,-122.42611956421699,37.756710621212896,2009-08-21 17:31:00,5710,060750206002006
26031,SUSPICIOUS OCC,03/11/2009,Wednesday,SUSPICIOUS OCCURRENCE,90257960,MYRTLE ST / POLK ST,NORTHERN,NONE,16:00,-122.419641420429,37.785432731392795,2009-03-11 16:00:00,5711,060750122021005
9779,OTHER OFFENSES,01/27/2009,Tuesday,TRAFFIC VIOLATION,90096768,MISSION ST / 16TH ST,MISSION,"ARREST, CITED",09:00,-122.419671780296,37.7650501214668,2009-01-27 09:00:00,5712,060750201004002
31616,BURGLARY,03/25/2009,Wednesday,"BURGLARY OF APARTMENT HOUSE, FORCIBLE ENTRY",90322660,500 Block of FILBERT ST,CENTRAL,NONE,16:00,-122.409062951841,37.801520486783794,2009-03-25 16:00:00,5713,060750104002005
29732,LARCENY/THEFT,03/20/2009,Friday,PETTY THEFT FROM LOCKED AUTO,90301595,PAGE ST / CLAYTON ST,PARK,NONE,20:00,-122.448769079965,37.77073127123,2009-03-20 20:00:00,5714,060750166004002
364,OTHER OFFENSES,01/01/2009,Thursday,MISCELLANEOUS INVESTIGATION,90002389,400 Block of POWELL ST,CENTRAL,NONE,15:50,-122.40850977818701,37.7885971435132,2009-01-01 15:50:00,5715,060750121002003
48609,NON-CRIMINAL,08/09/2009,Sunday,"AIDED CASE, MENTAL DISTURBED",90810728,3100 Block of 24TH ST,MISSION,NONE,17:15,-122.41506693286301,37.7524135151966,2009-08-09 17:15:00,5716,060750229011005
46518,VANDALISM,08/04/2009,Tuesday,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",90791792,6TH ST / HOWARD ST,SOUTHERN,NONE,14:00,-122.407163046954,37.779737633899,2009-08-04 14:00:00,5717,060750176012005
28984,OTHER OFFENSES,03/18/2009,Wednesday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",90287525,MISSION ST / 16TH ST,MISSION,"ARREST, CITED",23:56,-122.419671780296,37.7650501214668,2009-03-18 23:56:00,5718,060750201004002
71677,DRUG/NARCOTIC,10/05/2009,Monday,POSSESSION OF COCAINE,91030440,900 Block of BUSH ST,CENTRAL,"ARREST, BOOKED",23:40,-122.412489720789,37.7896528230251,2009-10-05 23:40:00,5719,060750121001000
33812,NON-CRIMINAL,03/31/2009,Tuesday,AIDED CASE,90334706,0 Block of SGTJOHNVYOUNG LN,INGLESIDE,LOCATED,02:00,-122.446245077058,37.7249337972772,2009-03-31 02:00:00,5720,060750255006025
63468,OTHER OFFENSES,09/15/2009,Tuesday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",90951043,1300 Block of PACIFIC AV,CENTRAL,"ARREST, CITED",12:00,-122.417417779951,37.795462871763796,2009-09-15 12:00:00,5721,060750110002000
46534,LARCENY/THEFT,08/04/2009,Tuesday,GRAND THEFT OF PROPERTY,96064068,500 Block of JOHNFKENNEDY DR,RICHMOND,NONE,15:00,-122.465838183623,37.7724965522266,2009-08-04 15:00:00,5722,060759803001041
92243,BURGLARY,12/01/2009,Tuesday,"BURGLARY OF APARTMENT HOUSE, ATT FORCIBLE ENTRY",91233876,700 Block of GRANDVIEW AV,MISSION,NONE,10:00,-122.442697520108,37.7486551945601,2009-12-01 10:00:00,5723,060750213002004
50781,LARCENY/THEFT,08/15/2009,Saturday,GRAND THEFT FROM A BUILDING,90839875,600 Block of 8TH ST,SOUTHERN,NONE,09:26,-122.404209114039,37.77027885351411,2009-08-15 09:26:00,5724,060750180002027
23163,TRESPASS,03/04/2009,Wednesday,TRESPASSING,90229884,300 Block of ELLIS ST,TENDERLOIN,"ARREST, CITED",08:15,-122.412310550809,37.78495955980971,2009-03-04 08:15:00,5725,060750123011005
22637,LARCENY/THEFT,03/02/2009,Monday,GRAND THEFT FROM LOCKED AUTO,96016291,800 Block of BRYANT ST,SOUTHERN,NONE,21:30,-122.403742962696,37.7752316978114,2009-03-02 21:30:00,5726,060750180002006
40717,OTHER OFFENSES,07/19/2009,Sunday,PROBATION VIOLATION,90734645,100 Block of WILLOW ST,NORTHERN,"ARREST, BOOKED",13:27,-122.420084373949,37.783353662631704,2009-07-19 13:27:00,5727,060750124023003
41300,OTHER OFFENSES,07/21/2009,Tuesday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",90740197,LARKIN ST / TURK ST,TENDERLOIN,"ARREST, CITED",01:00,-122.417340533228,37.782379897047704,2009-07-21 01:00:00,5728,060750124023005
112884,LARCENY/THEFT,04/28/2009,Tuesday,PETTY THEFT FROM A BUILDING,90447218,300 Block of BUSH ST,CENTRAL,NONE,12:45,-122.402992730289,37.7908584348923,2009-04-28 12:45:00,5729,060750117002004
11097,WARRANTS,01/30/2009,Friday,ENROUTE TO DEPARTMENT OF CORRECTIONS,90111156,1500 Block of NEWHALL ST,BAYVIEW,"ARREST, BOOKED",22:00,-122.393044082696,37.7348012804138,2009-01-30 22:00:00,5730,060750230031007
89719,LARCENY/THEFT,11/23/2009,Monday,GRAND THEFT FROM LOCKED AUTO,96118869,800 Block of BUSH ST,CENTRAL,NONE,18:00,-122.41100736273,37.789842701838204,2009-11-23 18:00:00,5731,060750121002001
68380,WARRANTS,09/27/2009,Sunday,ENROUTE TO OUTSIDE JURISDICTION,90998625,HAIGHT ST / STANYAN ST,PARK,"ARREST, BOOKED",12:50,-122.45353456066002,37.76916629780521,2009-09-27 12:50:00,5732,060750166003002
37504,OTHER OFFENSES,07/10/2009,Friday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",90703349,0 Block of GODEUS ST,INGLESIDE,"ARREST, CITED",21:02,-122.42075952693199,37.7423240806275,2009-07-10 21:02:00,5733,060750253003002
78460,OTHER OFFENSES,10/24/2009,Saturday,PAROLE VIOLATION,91097036,800 Block of MARKET ST,SOUTHERN,"ARREST, BOOKED",16:14,-122.407036790381,37.784753283570005,2009-10-24 16:14:00,5734,060750176011000
83976,VEHICLE THEFT,11/07/2009,Saturday,STOLEN AUTOMOBILE,91152323,FLORIDA ST / 24TH ST,MISSION,NONE,23:00,-122.410067981387,37.752737880572,2009-11-07 23:00:00,5735,060750229021004
85637,LARCENY/THEFT,11/12/2009,Thursday,GRAND THEFT FROM LOCKED AUTO,96114782,1800 Block of SUTTER ST,NORTHERN,NONE,16:00,-122.43001028984399,37.7865328905317,2009-11-12 16:00:00,5736,060750152002007
41343,NON-CRIMINAL,07/21/2009,Tuesday,FOUND PROPERTY,90740664,0 Block of SGTJOHNVYOUNG LN,INGLESIDE,NONE,08:00,-122.446245077058,37.7249337972772,2009-07-21 08:00:00,5737,060750255006025
67191,WARRANTS,09/24/2009,Thursday,WARRANT ARREST,90989931,800 Block of BRYANT ST,SOUTHERN,"ARREST, CITED",15:48,-122.403675173997,37.7751775060199,2009-09-24 15:48:00,5738,060750180002006
26546,VEHICLE THEFT,03/12/2009,Thursday,STOLEN AUTOMOBILE,90267367,10TH AV / IRVING ST,TARAVAL,NONE,19:30,-122.467384516611,37.7639886953347,2009-03-12 19:30:00,5739,060750302022003
105081,LARCENY/THEFT,04/07/2009,Tuesday,GRAND THEFT FROM LOCKED AUTO,96024711,3200 Block of PIERCE ST,NORTHERN,NONE,21:00,-122.439400562741,37.7999464059005,2009-04-07 21:00:00,5740,060750128001001
117026,WARRANTS,05/09/2009,Saturday,ENROUTE TO OUTSIDE JURISDICTION,90484981,0 Block of OFARRELL ST,TENDERLOIN,"ARREST, BOOKED",21:00,-122.40579537967501,37.786724633169605,2009-05-09 21:00:00,5741,060750117002024
39653,BURGLARY,07/16/2009,Thursday,"BURGLARY,STORE UNDER CONSTRUCTION, FORCIBLE ENTRY",90726943,600 Block of MARKET ST,SOUTHERN,NONE,17:15,-122.401502438029,37.7891190415198,2009-07-16 17:15:00,5742,060750615001023
127888,ASSAULT,06/11/2009,Thursday,AGGRAVATED ASSAULT WITH BODILY FORCE,90602155,1500 Block of BRODERICK ST,RICHMOND,"ARREST, BOOKED",19:25,-122.44143956917699,37.784334679073794,2009-06-11 19:25:00,5743,060750155003003
57303,VEHICLE THEFT,08/30/2009,Sunday,STOLEN AUTOMOBILE,90894465,25TH ST / HAMPSHIRE ST,MISSION,NONE,23:00,-122.40714253788401,37.7513101628912,2009-08-30 23:00:00,5744,060750229031005
38780,OTHER OFFENSES,07/14/2009,Tuesday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",90716013,800 Block of MEADE AV,BAYVIEW,"ARREST, CITED",12:10,-122.39694505373998,37.7174699887599,2009-07-14 12:10:00,5745,060750610001026
32536,WARRANTS,03/27/2009,Friday,WARRANT ARREST,90323016,JUDAH ST / 46TH AV,TARAVAL,"ARREST, BOOKED",23:40,-122.50592845011299,37.7604217436765,2009-03-27 23:40:00,5746,060750352023003
73866,LARCENY/THEFT,10/11/2009,Sunday,GRAND THEFT OF PROPERTY,96099479,MISSION ST / 4TH ST,SOUTHERN,NONE,19:45,-122.404270179486,37.784478853874504,2009-10-11 19:45:00,5747,060750176011003
94761,VEHICLE THEFT,12/08/2009,Tuesday,STOLEN AUTOMOBILE,91259747,LOMBARD ST / STEINER ST,NORTHERN,NONE,20:00,-122.43769852946899,37.799632837072394,2009-12-08 20:00:00,5748,060750128001013
26827,SUSPICIOUS OCC,03/13/2009,Friday,SUSPICIOUS OCCURRENCE,90265941,600 Block of ELLIS ST,TENDERLOIN,NONE,14:08,-122.41745217869601,37.7842360500525,2009-03-13 14:08:00,5749,060750124011000
78768,LARCENY/THEFT,10/25/2009,Sunday,GRAND THEFT OF PROPERTY,96107997,700 Block of HOWARD ST,SOUTHERN,NONE,12:00,-122.401495999275,37.784173841002705,2009-10-25 12:00:00,5750,060750178011000
10754,LARCENY/THEFT,01/29/2009,Thursday,GRAND THEFT FROM LOCKED AUTO,90128559,500 Block of CHESTNUT ST,CENTRAL,NONE,23:00,-122.412379919226,37.8038990645941,2009-01-29 23:00:00,5751,060750101002010
7323,SUSPICIOUS OCC,01/20/2009,Tuesday,SUSPICIOUS OCCURRENCE,90074924,100 Block of STEUART ST,SOUTHERN,UNFOUNDED,10:43,-122.392828758503,37.7929932272161,2009-01-20 10:43:00,5752,060750615001003
62435,MISSING PERSON,09/12/2009,Saturday,MISSING JUVENILE,90941997,0 Block of LEDYARD ST,BAYVIEW,NONE,19:35,-122.402642108777,37.733801202944704,2009-09-12 19:35:00,5753,060750230013001
33115,ASSAULT,03/29/2009,Sunday,BATTERY,90328072,0 Block of PARSONS ST,RICHMOND,NONE,12:25,-122.45526319990299,37.7754219906122,2009-03-29 12:25:00,5754,060750156002004
91818,ROBBERY,11/29/2009,Sunday,"ROBBERY ON THE STREET, STRONGARM",91226439,500 Block of MARKET ST,SOUTHERN,NONE,23:00,-122.400361695632,37.790110864255794,2009-11-29 23:00:00,5755,060750615001017
104773,SUSPICIOUS OCC,04/06/2009,Monday,SUSPICIOUS OCCURRENCE,90364991,EDDY ST / JONES ST,TENDERLOIN,NONE,23:30,-122.412597377187,37.783932027727296,2009-04-06 23:30:00,5756,060750125022001
133694,BURGLARY,06/30/2009,Tuesday,"BURGLARY,STORE UNDER CONSTRUCTION, UNLAWFUL ENTRY",90667193,2100 Block of CHESTNUT ST,NORTHERN,"ARREST, BOOKED",18:10,-122.43883638472099,37.800453660733105,2009-06-30 18:10:00,5757,060750128001001
98889,NON-CRIMINAL,12/21/2009,Monday,"AIDED CASE, MENTAL DISTURBED",91296852,2200 Block of MCKINNON AV,BAYVIEW,PSYCHOPATHIC CASE,10:40,-122.40167142610001,37.7427721447948,2009-12-21 10:40:00,5758,060759809001064
90061,WARRANTS,11/24/2009,Tuesday,ENROUTE TO DEPARTMENT OF CORRECTIONS,91209504,6TH ST / MARKET ST,SOUTHERN,"ARREST, BOOKED",15:54,-122.41029351969,37.7822305870036,2009-11-24 15:54:00,5759,060750125011004
73954,OTHER OFFENSES,10/12/2009,Monday,MISCELLANEOUS INVESTIGATION,91052369,1500 Block of UNDERWOOD AV,BAYVIEW,PROSECUTED BY OUTSIDE AGENCY,00:09,-122.39010239388399,37.7289319165671,2009-10-12 00:09:00,5760,060750232001004
73060,LARCENY/THEFT,10/09/2009,Friday,GRAND THEFT FROM LOCKED AUTO,96097558,2ND ST / DEBOOM ST,SOUTHERN,NONE,17:30,-122.392615825113,37.7822739654253,2009-10-09 17:30:00,5761,060750615005006
37890,OTHER OFFENSES,07/11/2009,Saturday,LOST/STOLEN LICENSE PLATE,90708098,800 Block of LONDON ST,INGLESIDE,NONE,18:30,-122.43969792015,37.7168023662249,2009-07-11 18:30:00,5762,060750263011007
109052,WARRANTS,04/18/2009,Saturday,WARRANT ARREST,90404967,100 Block of SACRAMENTO ST,CENTRAL,"ARREST, BOOKED",11:35,-122.396628647534,37.794693792396004,2009-04-18 11:35:00,5763,060750105002015
135550,MISSING PERSON,12/15/2009,Tuesday,MISSING JUVENILE,91279369,100 Block of BELVEDERE ST,PARK,LOCATED,22:30,-122.44919082005501,37.7672260381074,2009-12-15 22:30:00,5764,060750171023001
105772,FORGERY/COUNTERFEITING,04/09/2009,Thursday,"FORGERY, DRIVERS LICENSE OR ID-CARD",90375653,600 Block of GRANDVIEW AV,MISSION,NONE,13:00,-122.44276752027001,37.7502662243322,2009-04-09 13:00:00,5765,060750213002004
34659,SUSPICIOUS OCC,07/02/2009,Thursday,SUSPICIOUS OCCURRENCE,90673667,600 Block of MONTEREY BL,INGLESIDE,NONE,12:30,-122.449441208101,37.731507078458705,2009-07-02 12:30:00,5766,060750311004004
125813,MISSING PERSON,06/04/2009,Thursday,MISSING ADULT,90576265,2100 Block of GROVE ST,PARK,LOCATED,08:30,-122.452095969548,37.774097199647706,2009-06-04 08:30:00,5767,060750165004002
118600,ASSAULT,05/14/2009,Thursday,THREATENING PHONE CALL(S),90502646,1400 Block of VANNESS AV,NORTHERN,NONE,14:17,-122.421909358214,37.7885006974183,2009-05-14 14:17:00,5768,060750111003005
111545,LARCENY/THEFT,04/24/2009,Friday,GRAND THEFT FROM LOCKED AUTO,90432269,FRANKLIN ST / POST ST,NORTHERN,NONE,17:30,-122.423217673913,37.7864017954155,2009-04-24 17:30:00,5769,060750151002001
27033,ROBBERY,03/13/2009,Friday,ROBBERY OF A CHAIN STORE WITH BODILY FORCE,90267737,800 Block of MARKET ST,SOUTHERN,"ARREST, BOOKED",22:20,-122.40628225290001,37.785344919561794,2009-03-13 22:20:00,5770,060750176011000
15814,NON-CRIMINAL,02/13/2009,Friday,"DEATH REPORT, CAUSE UNKNOWN",90182624,600 Block of TEXAS ST,BAYVIEW,NONE,00:01,-122.395052662836,37.758744483075105,2009-02-13 00:01:00,5771,060750614002002
3477,LARCENY/THEFT,01/10/2009,Saturday,PETTY THEFT FROM A BUILDING,90032239,1700 Block of FILLMORE ST,NORTHERN,NONE,05:00,-122.433177643258,37.785399301873795,2009-01-10 05:00:00,5772,060750155002001
74316,VANDALISM,10/13/2009,Tuesday,"MALICIOUS MISCHIEF, VANDALISM",91055971,2300 Block of CHESTNUT ST,NORTHERN,NONE,01:20,-122.44120662873001,37.8000733434439,2009-10-13 01:20:00,5773,060750128004000
134649,LARCENY/THEFT,06/04/2009,Thursday,GRAND THEFT FROM LOCKED AUTO,96041806,800 Block of BRYANT ST,SOUTHERN,NONE,18:00,-122.403742962696,37.7752316978114,2009-06-04 18:00:00,5774,060750180002006
106863,VEHICLE THEFT,04/12/2009,Sunday,STOLEN AUTOMOBILE,90384541,5300 Block of DIAMONDHEIGHTS BL,INGLESIDE,NONE,15:30,-122.436529051927,37.742874268276296,2009-04-12 15:30:00,5775,060750217001012
17395,BURGLARY,02/17/2009,Tuesday,"BURGLARY,RESIDENCE UNDER CONSTRT, UNLAWFUL ENTRY",90177017,0 Block of CLIFFORD TR,PARK,NONE,16:30,-122.443604929611,37.764005003547794,2009-02-17 16:30:00,5776,060750170003000
101874,LARCENY/THEFT,12/30/2009,Wednesday,PETTY THEFT FROM A BUILDING,91326324,GEARY BL / SPRUCE ST,RICHMOND,NONE,18:00,-122.453172441528,37.7817148088729,2009-12-30 18:00:00,5777,060750157003018
123187,OTHER OFFENSES,05/30/2009,Saturday,TRAFFIC VIOLATION,90557942,BUSH ST / WEBSTER ST,NORTHERN,"ARREST, BOOKED",13:06,-122.431816136158,37.7872308879289,2009-05-30 13:06:00,5778,060750152003003
68524,OTHER OFFENSES,09/27/2009,Sunday,RESISTING ARREST,90999833,600 Block of EDDY ST,NORTHERN,"ARREST, CITED",20:42,-122.417889157912,37.7832989144675,2009-09-27 20:42:00,5779,060750124023004
80279,VEHICLE THEFT,10/29/2009,Thursday,STOLEN AUTOMOBILE,91115688,1300 Block of MINNA ST,MISSION,NONE,15:00,-122.41934564520399,37.768108352102104,2009-10-29 15:00:00,5780,060750201003002
104198,WARRANTS,04/05/2009,Sunday,WARRANT ARREST,90356590,200 Block of KING ST,SOUTHERN,"ARREST, BOOKED",15:05,-122.394098177073,37.776432852149,2009-04-05 15:05:00,5781,060750607001006
51910,WARRANTS,08/18/2009,Tuesday,ENROUTE TO OUTSIDE JURISDICTION,90842618,0 Block of MILL ST,INGLESIDE,"ARREST, BOOKED",06:59,-122.405997351745,37.7189993364657,2009-08-18 06:59:00,5782,060750264021001
101154,LARCENY/THEFT,12/28/2009,Monday,PETTY THEFT WITH PRIOR,91318478,800 Block of MARKET ST,SOUTHERN,"ARREST, BOOKED",15:10,-122.40741352862801,37.7845520146126,2009-12-28 15:10:00,5783,060750176011002
130205,PROSTITUTION,06/19/2009,Friday,SOLICITS TO VISIT HOUSE OF PROSTITUTION,90627012,PINE ST / LARKIN ST,NORTHERN,"ARREST, CITED",01:01,-122.418844748098,37.7898297669592,2009-06-19 01:01:00,5784,060750111002004
29680,OTHER OFFENSES,03/20/2009,Friday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",90294592,100 Block of DIVISION ST,SOUTHERN,"ARREST, CITED",18:00,-122.40402313756,37.7698063623264,2009-03-20 18:00:00,5785,060750607002002
