,Category,Date,DayOfWeek,Descript,IncidntNum,Location,PdDistrict,Resolution,Time,X,Y,datetime,i,block_fips
102603,OTHER OFFENSES,04/01/2009,Wednesday,TRAFFIC VIOLATION,90341096,GENEVA AV / LONDON ST,INGLESIDE,"ARREST, CITED",15:10,-122.440253342983,37.716040010784894,2009-04-01 15:10:00,5731,060750263011007
70984,VANDALISM,10/04/2009,Sunday,"MALICIOUS MISCHIEF, VANDALISM",96100628,2300 Block of 41ST AV,TARAVAL,NONE,02:30,-122.47795247739799,37.7440155754186,2009-10-04 02:30:00,5732,060750328012002
128137,BRIBERY,06/12/2009,Friday,BRIBERY OF WITNESSES,90604985,0 Block of TOPEKA AV,BAYVIEW,NONE,11:30,-122.39978609529301,37.7343037029524,2009-06-12 11:30:00,5733,060750230012004
13859,NON-CRIMINAL,02/07/2009,Saturday,AIDED CASE,90138730,LA PLAYA ST / CABRILLO ST,RICHMOND,NONE,13:00,-122.510036841034,37.773257040994395,2009-02-07 13:00:00,5734,060750479012016
43150,VANDALISM,07/26/2009,Sunday,"MALICIOUS MISCHIEF, FICTITIOUS PHONE CALLS",90759950,800 Block of 37TH AV,RICHMOND,NONE,09:00,-122.486441822052,37.7733835828413,2009-07-26 09:00:00,5735,060750477023004
36126,NON-CRIMINAL,07/06/2009,Monday,FOUND PROPERTY,90683785,2200 Block of ALAMEDA ST,MISSION,NONE,13:07,-122.40723021445,37.76849982774179,2009-07-06 13:07:00,5736,060750177001028
109929,OTHER OFFENSES,04/20/2009,Monday,PROBATION VIOLATION,90412948,MISSION ST / 16TH ST,MISSION,"ARREST, BOOKED",16:34,-122.419671780296,37.7650501214668,2009-04-20 16:34:00,5737,060750201004002
39588,ROBBERY,07/16/2009,Thursday,ROBBERY OF A BANK WITH A GUN,90724630,200 Block of MARKET ST,SOUTHERN,"ARREST, BOOKED",14:16,-122.39676331325501,37.7928493754597,2009-07-16 14:16:00,5738,060750615001011
121277,NON-CRIMINAL,05/22/2009,Friday,"DEATH REPORT, CAUSE UNKNOWN",90530192,4000 Block of CESAR CHAVEZ ST,MISSION,NONE,10:00,-122.431400323652,37.7473278116253,2009-05-22 10:00:00,5739,060750215005001
55183,LARCENY/THEFT,08/25/2009,Tuesday,PETTY THEFT OF PROPERTY,96076966,100 Block of SHIPLEY ST,SOUTHERN,NONE,21:30,-122.402037997497,37.780310247654704,2009-08-25 21:30:00,5740,060750178012003
69778,DRUG/NARCOTIC,10/01/2009,Thursday,TRANSPORTATION OF METHADONE,91011923,100 Block of 8TH ST,SOUTHERN,"ARREST, BOOKED",01:32,-122.426792802077,37.7453338366595,2009-10-01 01:32:00,5741,060750215002003
92199,DRUG/NARCOTIC,12/01/2009,Tuesday,POSSESSION OF BASE/ROCK COCAINE,91229643,ELLIS ST / JONES ST,TENDERLOIN,"ARREST, BOOKED",03:20,-122.412784096502,37.784865693952604,2009-12-01 03:20:00,5742,060750123012000
101279,DRUG/NARCOTIC,12/28/2009,Monday,POSSESSION OF NARCOTICS PARAPHERNALIA,91319874,ONONDAGA AV / CAYUGA AV,INGLESIDE,"ARREST, CITED",22:31,-122.439764048306,37.7220693927271,2009-12-28 22:31:00,5743,060750261001004
99105,BURGLARY,12/21/2009,Monday,"BURGLARY, UNLAWFUL ENTRY",91299743,0 Block of LANGTON ST,SOUTHERN,NOT PROSECUTED,23:00,-122.409282249464,37.7768820942126,2009-12-21 23:00:00,5744,060750178021012
125874,ASSAULT,06/04/2009,Thursday,AGGRAVATED ASSAULT WITH A DEADLY WEAPON,90576613,500 Block of JOHNFKENNEDY DR,RICHMOND,NONE,18:30,-122.465838183623,37.7724965522266,2009-06-04 18:30:00,5745,060759803001041
130101,VANDALISM,06/17/2009,Wednesday,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",90625931,CABRILLO ST / 43RD AV,RICHMOND,NONE,22:00,-122.50360799431499,37.7735532798735,2009-06-17 22:00:00,5746,060750479014004
15318,BURGLARY,02/11/2009,Wednesday,"BURGLARY OF STORE, FORCIBLE ENTRY",90155433,1100 Block of BRYANT ST,SOUTHERN,NONE,17:00,-122.40972399926599,37.7705142800911,2009-02-11 17:00:00,5747,060750180002035
82761,LARCENY/THEFT,11/04/2009,Wednesday,GRAND THEFT OF PROPERTY,96112695,MARKET ST / 16TH ST,MISSION,NONE,18:00,-122.43307515240299,37.764193779024204,2009-11-04 18:00:00,5748,060750203003007
15024,FRAUD,02/10/2009,Tuesday,"CREDIT CARD, THEFT BY USE OF",90150693,1000 Block of LARKIN ST,NORTHERN,NONE,19:26,-122.418249314799,37.7871221937202,2009-02-10 19:26:00,5749,060750120002001
127164,MISSING PERSON,06/08/2009,Monday,MISSING JUVENILE,90591150,0 Block of HAROLD AV,TARAVAL,LOCATED,14:18,-122.45313116517599,37.7196720268259,2009-06-08 14:18:00,5750,060750312021000
95030,OTHER OFFENSES,12/09/2009,Wednesday,DANGER OF LEADING IMMORAL LIFE,91259991,0 Block of OFARRELL ST,TENDERLOIN,JUVENILE CITED,17:00,-122.40579537967501,37.786724633169605,2009-12-09 17:00:00,5751,060750117002024
128701,LARCENY/THEFT,06/14/2009,Sunday,PETTY THEFT OF PROPERTY,90611065,SLOAT BL / GREAT HY,TARAVAL,NONE,10:15,-122.506714460434,37.735465762973,2009-06-14 10:15:00,5752,060750604001007
119721,WEAPON LAWS,05/17/2009,Sunday,EXHIBITING DEADLY WEAPON IN A THREATING MANNER,90512805,300 Block of ELLIS ST,TENDERLOIN,"ARREST, BOOKED",12:01,-122.411660654676,37.7850418528376,2009-05-17 12:01:00,5753,060750123011005
90286,NON-CRIMINAL,11/25/2009,Wednesday,FOUND PROPERTY,91221984,LEAVENWORTH ST / TURK ST,TENDERLOIN,NONE,05:00,-122.414056291891,37.7827931071006,2009-11-25 05:00:00,5754,060750124012002
21852,SUSPICIOUS OCC,02/28/2009,Saturday,SUSPICIOUS OCCURRENCE,90218279,3900 Block of IRVING ST,TARAVAL,NONE,21:30,-122.500061926052,37.7624373861731,2009-02-28 21:30:00,5755,060750351002004
92632,SUSPICIOUS OCC,12/02/2009,Wednesday,SUSPICIOUS OCCURRENCE,91234498,1000 Block of POLK ST,NORTHERN,NONE,13:27,-122.41980754940501,37.7864335162518,2009-12-02 13:27:00,5756,060750122021000
135336,LARCENY/THEFT,06/01/2009,Monday,GRAND THEFT OF PROPERTY,96081147,2300 Block of NORTHPOINT ST,NORTHERN,NONE,00:01,-122.44592979547501,37.802341676177,2009-06-01 00:01:00,5757,060750127002002
6753,BURGLARY,01/18/2009,Sunday,"BURGLARY OF FLAT, UNLAWFUL ENTRY",90067838,600 Block of BRODERICK ST,PARK,NONE,20:30,-122.43974473285499,37.7759243180622,2009-01-18 20:30:00,5758,060750164002001
26704,"SEX OFFENSES, FORCIBLE",03/13/2009,Friday,"ATTEMPTED RAPE, ARMED WITH A DANGEROUS WEAPON",90269169,2300 Block of 39TH AV,TARAVAL,"ARREST, BOOKED",05:30,-122.493927935694,37.743163755312,2009-03-13 05:30:00,5759,060750329014007
124894,OTHER OFFENSES,06/02/2009,Tuesday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",90566573,FOLSOM ST / 8TH ST,SOUTHERN,"ARREST, CITED",04:15,-122.410065781604,37.774990679259204,2009-06-02 04:15:00,5760,060750178022002
51228,OTHER OFFENSES,08/16/2009,Sunday,VIOLATION OF RESTRAINING ORDER,90836047,0 Block of GOLDEN GATE AV,TENDERLOIN,"ARREST, BOOKED",09:51,-122.412160192317,37.7821118110633,2009-08-16 09:51:00,5761,060750125011001
17216,VEHICLE THEFT,02/17/2009,Tuesday,STOLEN AUTOMOBILE,90172647,2200 Block of LAGUNA ST,NORTHERN,NONE,00:01,-122.429232542165,37.791356497132,2009-02-17 00:01:00,5762,060750131021002
78230,NON-CRIMINAL,10/23/2009,Friday,LOST PROPERTY,91138652,HARRISON ST / 10TH ST,SOUTHERN,NONE,23:00,-122.41127918996901,37.7715785765043,2009-10-23 23:00:00,5763,060750178022010
62403,LARCENY/THEFT,09/12/2009,Saturday,PETTY THEFT OF PROPERTY,96084000,1900 Block of 17TH AV,TARAVAL,NONE,18:00,-122.506286472471,37.7495819264942,2009-09-12 18:00:00,5764,060750352012006
122642,VANDALISM,05/27/2009,Wednesday,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",90547498,300 Block of WILLIAMS AV,BAYVIEW,NONE,10:00,-122.399382667574,37.730190842828,2009-05-27 10:00:00,5765,060750233001010
77551,NON-CRIMINAL,10/22/2009,Thursday,LOST PROPERTY,91089027,800 Block of BRYANT ST,SOUTHERN,NONE,09:00,-122.403742962696,37.7752316978114,2009-10-22 09:00:00,5766,060750180002006
31907,ASSAULT,03/26/2009,Thursday,STALKING,90316663,1600 Block of HUDSON AV,BAYVIEW,NONE,10:00,-122.389644250247,37.7409579778542,2009-03-26 10:00:00,5767,060759809001048
48516,NON-CRIMINAL,08/09/2009,Sunday,LOST PROPERTY,90813136,800 Block of BRYANT ST,SOUTHERN,NONE,13:00,-122.403742962696,37.7752316978114,2009-08-09 13:00:00,5768,060750180002006
10932,OTHER OFFENSES,01/30/2009,Friday,MISCELLANEOUS INVESTIGATION,90149016,SILVER AV / BAY SHORE BL,BAYVIEW,NONE,14:30,-122.404658361435,37.732948704319206,2009-01-30 14:30:00,5769,060750257022007
32632,DRUG/NARCOTIC,03/28/2009,Saturday,POSSESSION OF MARIJUANA,90323856,POWELL ST / MARKET ST,SOUTHERN,"ARREST, CITED",09:00,-122.40754585593099,37.784401179486,2009-03-28 09:00:00,5770,060750176011002
72181,OTHER OFFENSES,10/07/2009,Wednesday,PAROLE VIOLATION,91036034,0 Block of STOCKTON ST,TENDERLOIN,"ARREST, BOOKED",12:30,-122.405878455823,37.7857422667499,2009-10-07 12:30:00,5771,060750117002027
88575,VEHICLE THEFT,11/20/2009,Friday,STOLEN AUTOMOBILE,91195680,CUMBERLAND ST / GUERRERO ST,MISSION,NONE,14:45,-122.423564473393,37.7591686731041,2009-11-20 14:45:00,5772,060750207002002
8222,DRUG/NARCOTIC,01/22/2009,Thursday,POSSESSION OF NARCOTICS PARAPHERNALIA,90081208,100 Block of TURK ST,TENDERLOIN,"ARREST, BOOKED",19:11,-122.411939805212,37.7830984709896,2009-01-22 19:11:00,5773,060750125022000
135171,VANDALISM,06/30/2009,Tuesday,"MALICIOUS MISCHIEF, VANDALISM",96048501,300 Block of LEXINGTON ST,MISSION,NONE,01:00,-122.42040995769699,37.7580181095171,2009-06-30 01:00:00,5774,060750208003005
76315,NON-CRIMINAL,10/18/2009,Sunday,AIDED CASE,91075888,100 Block of 9TH ST,SOUTHERN,NONE,15:02,-122.414676258239,37.776248130674794,2009-10-18 15:02:00,5775,060750176013007
75632,LARCENY/THEFT,10/16/2009,Friday,PETTY THEFT FROM LOCKED AUTO,91071535,1400 Block of HUDSON AV,BAYVIEW,NONE,19:00,-122.38402159318701,37.737667218952105,2009-10-16 19:00:00,5776,060750231021000
38953,OTHER OFFENSES,07/14/2009,Tuesday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",90717873,SHAFTER AV / JENNINGS ST,BAYVIEW,"ARREST, CITED",20:05,-122.386985864218,37.7289204123466,2009-07-14 20:05:00,5777,060750232001010
9217,DRUG/NARCOTIC,01/25/2009,Sunday,POSSESSION OF MARIJUANA FOR SALES,90091122,1800 Block of HAIGHT ST,PARK,"ARREST, BOOKED",17:01,-122.453086040614,37.769249587296706,2009-01-25 17:01:00,5778,060750166003002
25477,PROSTITUTION,03/10/2009,Tuesday,SOLICITS TO VISIT HOUSE OF PROSTITUTION,90251699,22ND ST / SOUTH VAN NESS AV,MISSION,"ARREST, BOOKED",02:15,-122.416569016036,37.7555687969189,2009-03-10 02:15:00,5779,060750208004005
121394,LARCENY/THEFT,05/22/2009,Friday,PETTY THEFT FROM A BUILDING,90533362,600 Block of EDDY ST,NORTHERN,NONE,19:00,-122.417548786205,37.783274533082796,2009-05-22 19:00:00,5780,060750124023005
118343,LARCENY/THEFT,05/13/2009,Wednesday,GRAND THEFT FROM LOCKED AUTO,90498954,FRANKLIN ST / POST ST,NORTHERN,NONE,18:20,-122.423217673913,37.7864017954155,2009-05-13 18:20:00,5781,060750151002001
59904,WARRANTS,09/06/2009,Sunday,WARRANT ARREST,90917039,500 Block of HYDE ST,TENDERLOIN,"ARREST, BOOKED",10:24,-122.41622125956499,37.7853856835447,2009-09-06 10:24:00,5782,060750122011003
88605,WARRANTS,11/20/2009,Friday,ENROUTE TO OUTSIDE JURISDICTION,91196434,GENEVA AV / MISSION ST,INGLESIDE,"ARREST, BOOKED",16:04,-122.441018108888,37.7164586830811,2009-11-20 16:04:00,5783,060750263011008
77214,NON-CRIMINAL,10/21/2009,Wednesday,LOST PROPERTY,91096436,800 Block of BRYANT ST,SOUTHERN,NONE,10:00,-122.403742962696,37.7752316978114,2009-10-21 10:00:00,5784,060750180002006
100339,VEHICLE THEFT,12/25/2009,Friday,STOLEN TRUCK,91311319,SHOTWELL ST / 24TH ST,MISSION,NONE,19:00,-122.41517366580099,37.7524407589917,2009-12-25 19:00:00,5785,060750229011003
42852,VANDALISM,07/25/2009,Saturday,"MALICIOUS MISCHIEF, VANDALISM",96060464,300 Block of VICKSBURG ST,MISSION,NONE,13:00,-122.428674855118,37.751511576535705,2009-07-25 13:00:00,5786,060750214001003
70724,LARCENY/THEFT,10/03/2009,Saturday,GRAND THEFT FROM LOCKED AUTO,96099134,400 Block of CROSSOVER DR,RICHMOND,NONE,15:00,-122.47936085294799,37.771283186256795,2009-10-03 15:00:00,5787,060759803001008
91361,FORGERY/COUNTERFEITING,11/28/2009,Saturday,"CHECKS, FORGERY (FELONY)",91221332,2100 Block of FILLMORE ST,NORTHERN,"ARREST, BOOKED",16:30,-122.43380420579399,37.7889254766255,2009-11-28 16:30:00,5788,060750135002005
1751,LARCENY/THEFT,01/05/2009,Monday,GRAND THEFT FROM PERSON,90330469,20TH AV / WINSTON DR,TARAVAL,NONE,15:40,-122.47603935973301,37.7269494355268,2009-01-05 15:40:00,5789,060750332011007
42187,DRUG/NARCOTIC,07/23/2009,Thursday,POSSESSION OF MARIJUANA FOR SALES,90749729,700 Block of STANYAN ST,PARK,"ARREST, BOOKED",16:10,-122.453381111208,37.76859988997639,2009-07-23 16:10:00,5790,060750166003005
17477,BURGLARY,02/17/2009,Tuesday,"BURGLARY OF WAREHOUSE, FORCIBLE ENTRY",90177164,200 Block of COLUMBUS AV,CENTRAL,NONE,20:00,-122.405770140767,37.797284175977396,2009-02-17 20:00:00,5791,060750106002005
39764,OTHER OFFENSES,07/16/2009,Thursday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",90725973,GENEVA AV / MISSION ST,INGLESIDE,"ARREST, CITED",22:17,-122.441018108888,37.7164586830811,2009-07-16 22:17:00,5792,060750263011008
42039,OTHER OFFENSES,07/23/2009,Thursday,TRAFFIC VIOLATION,90748016,GEARY BL / ARGUELLO BL,RICHMOND,"ARREST, CITED",06:30,-122.45886061566999,37.781255093548296,2009-07-23 06:30:00,5793,060750451001001
35386,NON-CRIMINAL,07/04/2009,Saturday,LOST PROPERTY,96051695,0 Block of HOLLOWAY AV,TARAVAL,NONE,11:00,-122.45313601877,37.721887912993296,2009-07-04 11:00:00,5794,060750312012000
41009,VEHICLE THEFT,07/20/2009,Monday,STOLEN AUTOMOBILE,90738471,CHURCH ST / CLIPPER ST,MISSION,NONE,09:00,-122.427200827934,37.74929723342439,2009-07-20 09:00:00,5795,060750214002002
101832,LARCENY/THEFT,12/30/2009,Wednesday,PETTY THEFT BICYCLE,91325718,MISSION ST / 16TH ST,MISSION,NONE,16:06,-122.419671780296,37.7650501214668,2009-12-30 16:06:00,5796,060750201004002
135092,LARCENY/THEFT,06/19/2009,Friday,GRAND THEFT FROM LOCKED AUTO,96047127,FOLSOM ST / RUSS ST,SOUTHERN,NONE,21:45,-122.406728226957,37.7776295492343,2009-06-19 21:45:00,5797,060750178021009
101523,DRUG/NARCOTIC,12/29/2009,Tuesday,POSSESSION OF NARCOTICS PARAPHERNALIA,91322792,CASTRO ST / 18TH ST,MISSION,"ARREST, BOOKED",17:48,-122.435002864298,37.7608878061194,2009-12-29 17:48:00,5798,060750205002000
13337,WARRANTS,02/05/2009,Thursday,ENROUTE TO OUTSIDE JURISDICTION,90132936,2700 Block of FILBERT ST,NORTHERN,"ARREST, BOOKED",22:10,-122.444593012253,37.7969972701579,2009-02-05 22:10:00,5799,060750128003004
44396,OTHER OFFENSES,07/29/2009,Wednesday,TRAFFIC VIOLATION,90770661,MISSION ST / SANTAROSA AV,INGLESIDE,"ARREST, CITED",17:26,-122.433984625143,37.7257629202499,2009-07-29 17:26:00,5800,060750255004002
47069,ASSAULT,08/05/2009,Wednesday,BATTERY,90796952,1800 Block of CHESTNUT ST,NORTHERN,DISTRICT ATTORNEY REFUSES TO PROSECUTE,21:40,-122.43445639281799,37.8010796178966,2009-08-05 21:40:00,5801,060750129023000
127971,NON-CRIMINAL,06/11/2009,Thursday,AIDED CASE,90603040,700 Block of 18TH AV,RICHMOND,NONE,23:25,-122.476694966977,37.773495295970996,2009-06-11 23:25:00,5802,060750476004004
84906,LARCENY/THEFT,11/10/2009,Tuesday,GRAND THEFT FROM LOCKED AUTO,96115467,800 Block of BRYANT ST,SOUTHERN,NONE,17:00,-122.403742962696,37.7752316978114,2009-11-10 17:00:00,5803,060750180002006
54181,OTHER OFFENSES,08/23/2009,Sunday,PROBATION VIOLATION,90864690,CAPP ST / 17TH ST,MISSION,"ARREST, BOOKED",15:05,-122.418486296575,37.763495437314404,2009-08-23 15:05:00,5804,060750208001001
77524,KIDNAPPING,10/22/2009,Thursday,"KIDNAPPING, JUVENILE VICTIM",91116181,CENTRAL AV / FULTON ST,PARK,NONE,07:30,-122.444782539661,37.7760162801082,2009-10-22 07:30:00,5805,060750165002000
41963,LARCENY/THEFT,07/22/2009,Wednesday,PETTY THEFT OF PROPERTY,90749202,1400 Block of PHELPS ST,BAYVIEW,NONE,21:00,-122.394419029727,37.736432537460296,2009-07-22 21:00:00,5806,060750612002006
43125,ARSON,07/26/2009,Sunday,ARSON OF A VEHICLE,90758156,OLIVE ST / VANNESS AV,NORTHERN,NONE,04:00,-122.421096796936,37.7842937802977,2009-07-26 04:00:00,5807,060750122021011
50145,LARCENY/THEFT,08/13/2009,Thursday,GRAND THEFT PICKPOCKET,90832697,7TH ST / MISSION ST,SOUTHERN,NONE,19:00,-122.41093920555201,37.779212259008496,2009-08-13 19:00:00,5808,060750176013001
114716,SUSPICIOUS OCC,05/03/2009,Sunday,SUSPICIOUS OCCURRENCE,90461688,HYDE ST / GEARY ST,TENDERLOIN,NONE,10:00,-122.416452065595,37.7863086885804,2009-05-03 10:00:00,5809,060750122011002
29818,VEHICLE THEFT,03/20/2009,Friday,STOLEN TRUCK,90296219,5TH ST / BRANNAN ST,SOUTHERN,NONE,23:00,-122.398758596964,37.776568769743,2009-03-20 23:00:00,5810,060750180001019
11345,OTHER OFFENSES,01/31/2009,Saturday,PAROLE VIOLATION,90113704,HAIGHT ST / ASHBURY ST,PARK,"ARREST, BOOKED",15:50,-122.446933310975,37.770006198835794,2009-01-31 15:50:00,5811,060750166002002
124644,VEHICLE THEFT,05/29/2009,Friday,STOLEN MISCELLANEOUS VEHICLE,90563955,CESAR CHAVEZ ST / MISSISSIPPI ST,BAYVIEW,NONE,16:00,-122.393341384199,37.7499147682266,2009-05-29 16:00:00,5812,060759809001026
116911,NON-CRIMINAL,05/09/2009,Saturday,LOST PROPERTY,90527020,800 Block of BRYANT ST,SOUTHERN,NONE,15:00,-122.403742962696,37.7752316978114,2009-05-09 15:00:00,5813,060750180002006
121422,VEHICLE THEFT,05/22/2009,Friday,STOLEN TRUCK,90535346,800 Block of BRYANT ST,SOUTHERN,NONE,21:30,-122.403742962696,37.7752316978114,2009-05-22 21:30:00,5814,060750180002006
103078,DRUG/NARCOTIC,04/02/2009,Thursday,SALE OF BASE/ROCK COCAINE,90346159,300 Block of ELLIS ST,TENDERLOIN,"ARREST, BOOKED",23:15,-122.411985603056,37.785000711288,2009-04-02 23:15:00,5815,060750123011005
74026,OTHER OFFENSES,10/12/2009,Monday,PAROLE VIOLATION,91052999,MISSION ST / 17TH ST,MISSION,"ARREST, BOOKED",08:43,-122.419515708406,37.7634292328496,2009-10-12 08:43:00,5816,060750201004002
127397,OTHER OFFENSES,06/09/2009,Tuesday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",90593742,MISSION ST / HIGHLAND AV,INGLESIDE,"ARREST, CITED",15:38,-122.424042254192,37.737405178344204,2009-06-09 15:38:00,5817,060750254011007
94613,VANDALISM,12/08/2009,Tuesday,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",91255137,ELLIS ST / LARKIN ST,TENDERLOIN,"ARREST, BOOKED",12:00,-122.417710344726,37.7842362877887,2009-12-08 12:00:00,5818,060750122021013
95246,VANDALISM,12/10/2009,Thursday,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",91261485,1300 Block of 43RD AV,TARAVAL,"ARREST, BOOKED",11:52,-122.502720988291,37.761294263994,2009-12-10 11:52:00,5819,060750351002006
123407,MISSING PERSON,04/28/2009,Tuesday,MISSING JUVENILE,90443078,300 Block of WOODSIDE AV,PARK,LOCATED,14:30,-122.45219203527999,37.745667866476005,2009-04-28 14:30:00,5820,060750306001000
1410,NON-CRIMINAL,01/04/2009,Sunday,FOUND PROPERTY,90012554,300 Block of POWELL ST,CENTRAL,NONE,15:50,-122.40833353293999,37.7876829824756,2009-01-04 15:50:00,5821,060750123022000
72615,DRUG/NARCOTIC,10/08/2009,Thursday,POSSESSION OF METH-AMPHETAMINE,91040223,0 Block of 6TH ST,SOUTHERN,"ARREST, BOOKED",15:45,-122.40881119184799,37.78109829290771,2009-10-08 15:45:00,5822,060750176015005
124397,VEHICLE THEFT,05/25/2009,Monday,STOLEN AND RECOVERED VEHICLE,90561034,LOMBARD ST / POLK ST,NORTHERN,NONE,17:00,-122.422903989743,37.801556112203606,2009-05-25 17:00:00,5823,060750102002007
5875,VEHICLE THEFT,01/16/2009,Friday,STOLEN AUTOMOBILE,90059556,BAY ST / KEARNY ST,CENTRAL,NONE,16:45,-122.407149304657,37.806426731679004,2009-01-16 16:45:00,5824,060750101002002
77976,LARCENY/THEFT,10/23/2009,Friday,PETTY THEFT FROM LOCKED AUTO,91092898,8TH ST / BRANNAN ST,SOUTHERN,NONE,12:45,-122.405427162783,37.7712969876277,2009-10-23 12:45:00,5825,060750180002028
2267,ASSAULT,01/06/2009,Tuesday,AGGRAVATED ASSAULT WITH BODILY FORCE,90813045,3200 Block of 20TH AV,TARAVAL,NONE,20:49,-122.475927309329,37.729089326930705,2009-01-06 20:49:00,5826,060750332011009
118562,VEHICLE THEFT,05/14/2009,Thursday,STOLEN AUTOMOBILE,90502903,FILLMORE ST / ELLIS ST,NORTHERN,UNFOUNDED,12:30,-122.432515381765,37.7823496388199,2009-05-14 12:30:00,5827,060750159002009
36151,OTHER OFFENSES,07/06/2009,Monday,TRAFFIC VIOLATION,90687486,LEAVENWORTH ST / GEARY ST,CENTRAL,"ARREST, CITED",14:25,-122.414809966357,37.7865194111614,2009-07-06 14:25:00,5828,060750122011003
76460,VANDALISM,10/19/2009,Monday,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",91077787,14TH AV / LAKE ST,RICHMOND,NONE,01:00,-122.47325710507799,37.7862863987641,2009-10-19 01:00:00,5829,060750426022001
77306,NON-CRIMINAL,10/21/2009,Wednesday,FOUND PROPERTY,91086302,300 Block of EDDY ST,TENDERLOIN,NONE,15:00,-122.412601261914,37.783897637403996,2009-10-21 15:00:00,5830,060750125022001
14002,LARCENY/THEFT,02/07/2009,Saturday,GRAND THEFT FROM LOCKED AUTO,96010306,2300 Block of FRANKLIN ST,NORTHERN,NONE,22:00,-122.425113852149,37.7959996686948,2009-02-07 22:00:00,5831,060750131011000
38671,WARRANTS,07/14/2009,Tuesday,WARRANT ARREST,90714625,400 Block of 10TH ST,SOUTHERN,"ARREST, BOOKED",01:30,-122.41022951238399,37.770787465694,2009-07-14 01:30:00,5832,060750180002035
7363,SUSPICIOUS OCC,01/20/2009,Tuesday,SUSPICIOUS OCCURRENCE,90071378,100 Block of GOLDEN GATE AV,TENDERLOIN,COMPLAINANT REFUSES TO PROSECUTE,13:05,-122.41253581442801,37.7819991039029,2009-01-20 13:05:00,5833,060750125011003
93313,OTHER OFFENSES,12/04/2009,Friday,POSSESSION OF BURGLARY TOOLS,91241255,500 Block of JOHNFKENNEDY DR,RICHMOND,"ARREST, BOOKED",12:25,-122.465838183623,37.7724965522266,2009-12-04 12:25:00,5834,060759803001041
19254,DRIVING UNDER THE INFLUENCE,02/22/2009,Sunday,DRIVING WHILE UNDER THE INFLUENCE OF ALCOHOL,90192269,BRYANT ST / 26TH ST,MISSION,"ARREST, BOOKED",04:39,-122.408828429118,37.749601752158796,2009-02-22 04:39:00,5835,060750229022000
126940,LARCENY/THEFT,06/07/2009,Sunday,ATTEMPTED SHOPLIFTING,90588652,100 Block of POST ST,CENTRAL,NONE,15:15,-122.404943601138,37.7887636320916,2009-06-07 15:15:00,5836,060750117002012
66941,SUSPICIOUS OCC,09/23/2009,Wednesday,SUSPICIOUS PERSON,90985575,MISSION ST / ONONDAGA AV,INGLESIDE,NONE,21:12,-122.437461502349,37.7211650807414,2009-09-23 21:12:00,5837,060750261001007
15007,DRIVING UNDER THE INFLUENCE,02/10/2009,Tuesday,DRIVING WHILE UNDER THE INFLUENCE OF DRUGS,90150411,700 Block of CLAYTON ST,PARK,"ARREST, BOOKED",18:05,-122.44816180644399,37.767043459256705,2009-02-10 18:05:00,5838,060750171023000
90772,LARCENY/THEFT,11/26/2009,Thursday,GRAND THEFT FROM A BUILDING,91220033,200 Block of LIBERTY ST,MISSION,NONE,18:00,-122.42664599606701,37.7574829052346,2009-11-26 18:00:00,5839,060750206002000
46706,EMBEZZLEMENT,08/05/2009,Wednesday,"EMBEZZLEMENT, PETTY THEFT",90793146,3100 Block of 16TH ST,MISSION,NONE,00:30,-122.422842436297,37.7648924397824,2009-08-05 00:30:00,5840,060750202003000
105326,ASSAULT,04/08/2009,Wednesday,THREATS AGAINST LIFE,90367666,700 Block of KIRKWOOD AV,BAYVIEW,NONE,13:19,-122.373757002978,37.7290272528987,2009-04-08 13:19:00,5841,060750231032015
137295,RECOVERED VEHICLE,08/13/2009,Thursday,RECOVERED VEHICLE - STOLEN OUTSIDE SF,90876855,2000 Block of MARKET ST,MISSION,NONE,20:24,-122.42689311401199,37.7691618401946,2009-08-13 20:24:00,5842,060750202001015
70267,FRAUD,10/02/2009,Friday,"CREDIT CARD, THEFT BY USE OF",91029697,0 Block of FUNSTON AV,RICHMOND,NONE,12:00,-122.472331831304,37.786442754247105,2009-10-02 12:00:00,5843,060750402004002
27647,ROBBERY,03/15/2009,Sunday,"ROBBERY OF A COMMERCIAL ESTABLISHMENT, STRONGARM",90273643,3200 Block of MISSION ST,INGLESIDE,"ARREST, BOOKED",17:15,-122.42008936097,37.745358958725795,2009-03-15 17:15:00,5844,060750253004005
44010,LARCENY/THEFT,07/28/2009,Tuesday,GRAND THEFT OF PROPERTY,96061337,PHELAN AV / OCEAN AV,TARAVAL,NONE,17:00,-122.452330120871,37.7230787059359,2009-07-28 17:00:00,5845,060750312011002
127335,VANDALISM,06/09/2009,Tuesday,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",90593184,800 Block of BRYANT ST,SOUTHERN,NONE,13:30,-122.403742962696,37.7752316978114,2009-06-09 13:30:00,5846,060750180002006
