,Category,Date,DayOfWeek,Descript,IncidntNum,Location,PdDistrict,Resolution,Time,X,Y,datetime,i,block_fips
96202,WARRANTS,09/20/2007,Thursday,WARRANT ARREST,70967145,400 Block of CASTRO ST,MISSION,"ARREST, BOOKED",15:40,-122.435065975142,37.7619045443545,2007-09-20 15:40:00,2386,060750206004002
19800,VANDALISM,02/23/2007,Friday,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",70197110,11TH ST / MISSION ST,SOUTHERN,"ARREST, CITED",15:50,-122.417104895556,37.7743242867907,2007-02-23 15:50:00,2387,060750177002002
8535,OTHER OFFENSES,01/24/2007,Wednesday,MISCELLANEOUS INVESTIGATION,70085220,800 Block of BRYANT ST,SOUTHERN,NONE,09:15,-122.403742962696,37.7752316978114,2007-01-24 09:15:00,2388,060750180002006
69216,OTHER OFFENSES,07/10/2007,Tuesday,LOST/STOLEN LICENSE PLATE,70731887,0 Block of HOWTH ST,TARAVAL,NONE,18:00,-122.44974102527901,37.7229145501687,2007-07-10 18:00:00,2389,060750312011000
117522,ASSAULT,11/17/2007,Saturday,BATTERY,71178593,3400 Block of 18TH ST,MISSION,"ARREST, BOOKED",01:30,-122.421253564602,37.7618303285511,2007-11-17 01:30:00,2390,060750208001004
45846,SUSPICIOUS OCC,05/06/2007,Sunday,SUSPICIOUS OCCURRENCE,70462189,1600 Block of PALOU AV,BAYVIEW,NONE,12:25,-122.391882322908,37.734489560536105,2007-05-06 12:25:00,2391,060750612002015
91773,LARCENY/THEFT,09/09/2007,Sunday,GRAND THEFT FROM LOCKED AUTO,70922666,4TH ST / BLUXOME ST,SOUTHERN,NONE,02:00,-122.395745472984,37.777699540521105,2007-09-09 02:00:00,2392,060750180001010
35696,NON-CRIMINAL,04/08/2007,Sunday,LOST PROPERTY,70360583,CALIFORNIA ST / DAVIS ST,CENTRAL,NONE,12:30,-122.397613296977,37.7935081013919,2007-04-08 12:30:00,2393,060750117001015
125290,OTHER OFFENSES,12/07/2007,Friday,LOST/STOLEN LICENSE PLATE,71253004,LANE ST / SHAFTER AV,BAYVIEW,NONE,07:20,-122.390729985082,37.7310386910994,2007-12-07 07:20:00,2394,060750232003004
117629,FRAUD,11/17/2007,Saturday,"FALSE PRETENSES, GRAND THEFT",71179836,0 Block of 6TH ST,SOUTHERN,NONE,12:00,-122.409690267641,37.781701930134396,2007-11-17 12:00:00,2395,060750176012002
129810,BURGLARY,12/21/2007,Friday,"BURGLARY, FORCIBLE ENTRY",71302980,200 Block of INTERSTATE80 HY,SOUTHERN,"ARREST, BOOKED",06:15,-122.37113317221399,37.81689222338171,2007-12-21 06:15:00,2396,060750179021001
29840,MISSING PERSON,03/23/2007,Friday,MISSING JUVENILE,70307795,200 Block of GOLDEN GATE AV,TENDERLOIN,LOCATED,07:00,-122.414871823827,37.781768793783,2007-03-23 07:00:00,2397,060750124012002
108362,DRUNKENNESS,10/22/2007,Monday,UNDER INFLUENCE OF ALCOHOL IN A PUBLIC PLACE,71084887,300 Block of HAIGHT ST,NORTHERN,"ARREST, BOOKED",20:52,-122.42878712787201,37.7723511891361,2007-10-22 20:52:00,2398,060750168022006
131326,ASSAULT,12/26/2007,Wednesday,AGGRAVATED ASSAULT WITH A KNIFE,71319587,0 Block of TURK ST,TENDERLOIN,NONE,21:05,-122.410303507598,37.7832668492725,2007-12-26 21:05:00,2399,060750125011000
92959,NON-CRIMINAL,09/12/2007,Wednesday,LOST PROPERTY,71015478,0 Block of SGTJOHNVYOUNG LN,INGLESIDE,NONE,09:00,-122.446245025917,37.7248574304805,2007-09-12 09:00:00,2400,060750255006025
126468,ROBBERY,12/11/2007,Tuesday,"ROBBERY, ARMED WITH A DANGEROUS WEAPON",71265582,MARKET ST / GOLDEN GATE AV,SOUTHERN,NONE,04:45,-122.41029351969,37.7822305870036,2007-12-11 04:45:00,2401,060750125011004
1627,NON-CRIMINAL,01/05/2007,Friday,"DEATH REPORT, CAUSE UNKNOWN",70019633,0 Block of MARGARET AV,TARAVAL,NONE,21:00,-122.451999469548,37.7182986999309,2007-01-05 21:00:00,2402,060750312022016
107947,VANDALISM,10/21/2007,Sunday,"MALICIOUS MISCHIEF, VANDALISM",71085136,100 Block of CHURCH ST,NORTHERN,NONE,18:30,-122.42909271154899,37.7686062338102,2007-10-21 18:30:00,2403,060750169001001
36757,ASSAULT,04/11/2007,Wednesday,BATTERY,70369858,700 Block of 20TH ST,BAYVIEW,NONE,10:22,-122.38883435385901,37.7605099064371,2007-04-11 10:22:00,2404,060750226001023
8558,OTHER OFFENSES,01/24/2007,Wednesday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",70085678,SAN JOSE AV / MILTON ST,INGLESIDE,"ARREST, CITED",10:50,-122.429582102272,37.7344220562306,2007-01-24 10:50:00,2405,060750255001000
27933,SUSPICIOUS OCC,03/17/2007,Saturday,SUSPICIOUS OCCURRENCE,70470938,100 Block of MONTEREY BL,INGLESIDE,NONE,17:30,-122.43853076780898,37.7315541744292,2007-03-17 17:30:00,2406,060750311001018
14649,DRUG/NARCOTIC,02/09/2007,Friday,POSSESSION OF HEROIN FOR SALES,70146480,900 Block of HOWARD ST,SOUTHERN,NONE,18:03,-122.406958667771,37.7799467320018,2007-02-09 18:03:00,2407,060750176015008
23469,ASSAULT,03/05/2007,Monday,BATTERY,70233009,6000 Block of GEARY BL,RICHMOND,NONE,20:13,-122.484104725705,37.7801535322092,2007-03-05 20:13:00,2408,060750477011003
114989,LARCENY/THEFT,11/09/2007,Friday,GRAND THEFT FROM A BUILDING,71151232,500 Block of PRESIDIO AV,RICHMOND,NONE,13:20,-122.446749404447,37.7872525058159,2007-11-09 13:20:00,2409,060750154001001
34779,LARCENY/THEFT,04/05/2007,Thursday,PETTY THEFT BICYCLE,90357338,800 Block of FILBERT ST,CENTRAL,NONE,18:00,-122.413867438896,37.800925169994,2007-04-05 18:00:00,2410,060750103002004
58073,OTHER OFFENSES,06/09/2007,Saturday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",70585117,FLORIDA ST / 17TH ST,MISSION,"ARREST, CITED",23:15,-122.411332885127,37.7642516851931,2007-06-09 23:15:00,2411,060750177001047
72119,ASSAULT,07/18/2007,Wednesday,THREATS AGAINST LIFE,70723226,400 Block of UTAH ST,MISSION,NONE,07:30,-122.406451365972,37.7633089302285,2007-07-18 07:30:00,2412,060750228021002
17564,VANDALISM,02/17/2007,Saturday,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",70174657,TURK ST / BUCHANAN ST,NORTHERN,NONE,08:45,-122.42885538348301,37.780914754285895,2007-02-17 08:45:00,2413,060750161003001
71881,VANDALISM,07/17/2007,Tuesday,"MALICIOUS MISCHIEF, BREAKING WINDOWS",70721167,1800 Block of EDDY ST,PARK,NONE,16:20,-122.43803876151199,37.780667925622,2007-07-17 16:20:00,2414,060750158012019
36789,ASSAULT,04/11/2007,Wednesday,INFLICT INJURY ON COHABITEE,70370316,1000 Block of FLORIDA ST,MISSION,"ARREST, BOOKED",12:17,-122.410354916854,37.755281983323,2007-04-11 12:17:00,2415,060750228033003
126811,OTHER OFFENSES,12/11/2007,Tuesday,TRAFFIC VIOLATION ARREST,71269330,23RD ST / PENNSYLVANIA AV,BAYVIEW,NONE,22:01,-122.39288530429899,37.7550972746068,2007-12-11 22:01:00,2416,060750614002007
5125,ROBBERY,01/14/2007,Sunday,"ROBBERY ON THE STREET, STRONGARM",70050126,FULTON ST / WEBSTER ST,NORTHERN,NONE,18:35,-122.429850411503,37.7779180624996,2007-01-14 18:35:00,2417,060750163003000
41657,BURGLARY,04/24/2007,Tuesday,"BURGLARY,STORE UNDER CONSTRUCTION, FORCIBLE ENTRY",70420682,1000 Block of HARRISON ST,SOUTHERN,NONE,16:45,-122.40464831373801,37.7768655470936,2007-04-24 16:45:00,2418,060750178021017
27891,VEHICLE THEFT,03/17/2007,Saturday,STOLEN TRUCK,70285630,2400 Block of OAKDALE AV,BAYVIEW,NONE,15:00,-122.402247392585,37.7414881524544,2007-03-17 15:00:00,2419,060759809001089
10235,OTHER OFFENSES,01/29/2007,Monday,TRAFFIC VIOLATION,70103060,2900 Block of 16TH ST,MISSION,"ARREST, CITED",10:15,-122.419143580443,37.7650490542945,2007-01-29 10:15:00,2420,060750201004001
62440,DRUG/NARCOTIC,06/21/2007,Thursday,POSSESSION OF COCAINE FOR SALES,70628165,FOLSOM ST / PRECITA AV,INGLESIDE,"ARREST, BOOKED",22:46,-122.413574507108,37.747170665960496,2007-06-21 22:46:00,2421,060750252001005
107678,MISSING PERSON,10/20/2007,Saturday,MISSING JUVENILE,71078288,1300 Block of GILMAN AV,BAYVIEW,LOCATED,22:00,-122.39489986617399,37.7220811618919,2007-10-20 22:00:00,2422,060750234001018
4873,SUSPICIOUS OCC,01/13/2007,Saturday,SUSPICIOUS OCCURRENCE,70049301,1400 Block of BAY SHORE BL,BAYVIEW,NONE,22:00,-122.401567153195,37.7253627210225,2007-01-13 22:00:00,2423,060750257021012
116869,LARCENY/THEFT,11/15/2007,Thursday,GRAND THEFT FROM LOCKED AUTO,71171832,800 Block of BRYANT ST,SOUTHERN,NONE,08:30,-122.403742962696,37.7752316978114,2007-11-15 08:30:00,2424,060750180002006
65131,VANDALISM,06/29/2007,Friday,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",70655914,300 Block of 2ND ST,SOUTHERN,NONE,13:00,-122.39663212256599,37.785530531133794,2007-06-29 13:00:00,2425,060750615002013
121872,VANDALISM,11/24/2007,Saturday,"MALICIOUS MISCHIEF, VANDALISM",71203736,0 Block of THOR AV,INGLESIDE,JUVENILE ADMONISHED,14:48,-122.43417204521099,37.7351223606643,2007-11-24 14:48:00,2426,060750218004009
76131,BURGLARY,07/28/2007,Saturday,"BURGLARY OF APARTMENT HOUSE, FORCIBLE ENTRY",70766680,1000 Block of CONNECTICUT ST,BAYVIEW,NONE,19:00,-122.397101778058,37.7535735957899,2007-07-28 19:00:00,2427,060750614001000
70363,NON-CRIMINAL,07/13/2007,Friday,FOUND PROPERTY,70829608,4TH AV / CABRILLO ST,RICHMOND,NONE,18:00,-122.46173261893,37.7754662349337,2007-07-13 18:00:00,2428,060750451002004
93874,LARCENY/THEFT,09/14/2007,Friday,GRAND THEFT SHOPLIFTING,70943913,0 Block of OFARRELL ST,TENDERLOIN,"ARREST, BOOKED",15:00,-122.40579537967501,37.786724633169605,2007-09-14 15:00:00,2429,060750117002024
95240,LARCENY/THEFT,09/17/2007,Monday,GRAND THEFT FROM LOCKED AUTO,76069276,0 Block of HARRISON ST,SOUTHERN,NONE,20:15,-122.388529260032,37.78958567961679,2007-09-17 20:15:00,2430,060750615003003
81383,WARRANTS,08/12/2007,Sunday,ENROUTE TO OUTSIDE JURISDICTION,70817045,700 Block of 22ND ST,BAYVIEW,"ARREST, BOOKED",12:10,-122.388631081868,37.7579541597522,2007-08-12 12:10:00,2431,060750226002003
103382,OTHER OFFENSES,10/09/2007,Tuesday,RESISTING ARREST,71035993,1900 Block of SUNNYDALE AV,INGLESIDE,"ARREST, CITED",09:25,-122.421401701526,37.713353301812504,2007-10-09 09:25:00,2432,060759805011009
126506,DRUG/NARCOTIC,12/11/2007,Tuesday,POSSESSION OF BASE/ROCK COCAINE,71266091,200 Block of GOLDEN GATE AV,TENDERLOIN,"ARREST, BOOKED",09:51,-122.41550257829999,37.781688907756795,2007-12-11 09:51:00,2433,060750124012002
106554,WARRANTS,10/17/2007,Wednesday,ENROUTE TO OUTSIDE JURISDICTION,71067253,9TH AV / IRVING ST,TARAVAL,"ARREST, BOOKED",23:24,-122.466309668238,37.7640368477305,2007-10-17 23:24:00,2434,060750302022001
115190,OTHER OFFENSES,11/10/2007,Saturday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",71153244,MISSION ST / VIRGINIA AV,INGLESIDE,"ARREST, CITED",00:03,-122.421488652002,37.74312201456,2007-11-10 00:03:00,2435,060750253003000
55555,NON-CRIMINAL,06/02/2007,Saturday,"AIDED CASE, MENTAL DISTURBED",70558788,2900 Block of CLEMENT ST,RICHMOND,NONE,15:00,-122.490537584582,37.7818697234,2007-06-02 15:00:00,2436,060750427003003
5927,OTHER OFFENSES,01/16/2007,Tuesday,RESISTING ARREST,70057633,0 Block of GOLDEN GATE AV,TENDERLOIN,"ARREST, BOOKED",23:42,-122.41115901311899,37.7821262556405,2007-01-16 23:42:00,2437,060750125011004
57929,ASSAULT,06/09/2007,Saturday,THREATS AGAINST LIFE,70590122,800 Block of BRYANT ST,SOUTHERN,NONE,15:00,-122.403742962696,37.7752316978114,2007-06-09 15:00:00,2438,060750180002006
124063,NON-CRIMINAL,12/03/2007,Monday,"AIDED CASE, MENTAL DISTURBED",71239082,500 Block of LARKIN ST,NORTHERN,PSYCHOPATHIC CASE,17:24,-122.41731687212601,37.782473261121,2007-12-03 17:24:00,2439,060750124011001
85572,DRUG/NARCOTIC,08/23/2007,Thursday,SALE OF BASE/ROCK COCAINE,70860367,LEAVENWORTH ST / ELLIS ST,TENDERLOIN,NONE,15:45,-122.414433155063,37.7846576329255,2007-08-23 15:45:00,2440,060750122012000
4626,LARCENY/THEFT,01/13/2007,Saturday,GRAND THEFT FROM A BUILDING,70109466,3500 Block of CABRILLO ST,RICHMOND,NONE,08:30,-122.496359234337,37.7739936309444,2007-01-13 08:30:00,2441,060750478022001
103343,ASSAULT,10/09/2007,Tuesday,INFLICT INJURY ON COHABITEE,71035404,900 Block of MISSION ST,SOUTHERN,"ARREST, BOOKED",06:00,-122.407938037551,37.781533787467495,2007-10-09 06:00:00,2442,060750176015006
79829,DRUG/NARCOTIC,08/08/2007,Wednesday,POSSESSION OF NARCOTICS PARAPHERNALIA,70802961,IVY ST / VANNESS AV,NORTHERN,"ARREST, BOOKED",11:28,-122.419789209939,37.777760944471,2007-08-08 11:28:00,2443,060750124022012
22940,MISSING PERSON,03/04/2007,Sunday,MISSING JUVENILE,70229810,0 Block of HAROLD AV,TARAVAL,LOCATED,13:00,-122.45313116517599,37.7196720268259,2007-03-04 13:00:00,2444,060750312021000
75304,BURGLARY,07/26/2007,Thursday,"BURGLARY,BLDG. UNDER CONSTRUCTION, UNLAWFUL ENTRY",70760466,100 Block of MASON ST,TENDERLOIN,NONE,17:00,-122.40940196695601,37.7845792034579,2007-07-26 17:00:00,2445,060750125012002
47579,FRAUD,05/11/2007,Friday,FRAUDULENT CREDIT APPLICATION,70516924,1300 Block of KANSAS ST,BAYVIEW,NONE,00:01,-122.402252127828,37.7527428708338,2007-05-11 00:01:00,2446,060750614001012
13662,NON-CRIMINAL,02/07/2007,Wednesday,"DEATH REPORT, CAUSE UNKNOWN",70136986,400 Block of HOWARD ST,SOUTHERN,NONE,06:18,-122.395277990425,37.7892920183127,2007-02-07 06:18:00,2447,060750615001020
102532,DRUG/NARCOTIC,10/06/2007,Saturday,POSSESSION OF CONTROLLED SUBSTANCE,71028136,JESSIE ST / 6TH ST,SOUTHERN,"ARREST, BOOKED",21:36,-122.40924767554701,37.7813987340892,2007-10-06 21:36:00,2448,060750176012002
102027,DRUG/NARCOTIC,10/05/2007,Friday,POSSESSION OF MARIJUANA,71023722,1700 Block of QUESADA AV,BAYVIEW,"ARREST, BOOKED",14:04,-122.391675488904,37.733427953601705,2007-10-05 14:04:00,2449,060750612002016
5249,WARRANTS,01/15/2007,Monday,ENROUTE TO OUTSIDE JURISDICTION,70050938,MARKET ST / 5TH ST,SOUTHERN,NONE,04:30,-122.408068345148,37.7839916768161,2007-01-15 04:30:00,2450,060750125012005
29391,MISSING PERSON,03/21/2007,Wednesday,FOUND PERSON,70293401,500 Block of HOLLOWAY AV,TARAVAL,LOCATED,19:00,-122.4586430544,37.7218051153995,2007-03-21 19:00:00,2451,060750312011011
88061,MISSING PERSON,08/30/2007,Thursday,MISSING JUVENILE,70889969,200 Block of GOLDEN GATE AV,TENDERLOIN,NONE,07:30,-122.414871823827,37.781768793783,2007-08-30 07:30:00,2452,060750124012002
109781,DRUG/NARCOTIC,10/26/2007,Friday,POSSESSION OF HEROIN,71099864,16TH ST / MISSION ST,MISSION,"ARREST, BOOKED",15:50,-122.419671780296,37.7650501214668,2007-10-26 15:50:00,2453,060750201004002
84047,DRUG/NARCOTIC,08/19/2007,Sunday,POSSESSION OF AMPHETAMINE,70844543,1400 Block of FUNSTON AV,TARAVAL,NONE,17:35,-122.470388471612,37.7602956680695,2007-08-19 17:35:00,2454,060750302013001
117573,WARRANTS,11/17/2007,Saturday,ENROUTE TO ADULT AUTHORITY,71178991,GOUGH ST / VALLEJO ST,NORTHERN,"ARREST, BOOKED",07:12,-122.426893458029,37.7962718676275,2007-11-17 07:12:00,2455,060750130001005
53888,LARCENY/THEFT,05/29/2007,Tuesday,GRAND THEFT FROM LOCKED AUTO,70542775,POLK ST / CEDAR ST,NORTHERN,NONE,00:30,-122.419834938618,37.786358036274294,2007-05-29 00:30:00,2456,060750122021002
90351,DRUG/NARCOTIC,09/05/2007,Wednesday,POSSESSION OF BASE/ROCK COCAINE FOR SALE,70909272,17TH ST / MISSION ST,MISSION,"ARREST, BOOKED",16:50,-122.419515708406,37.7634292328496,2007-09-05 16:50:00,2457,060750201004002
86531,ROBBERY,08/26/2007,Sunday,"ROBBERY, BODILY FORCE",70870316,500 Block of BROADWAY ST,CENTRAL,COMPLAINANT REFUSES TO PROSECUTE,01:00,-122.4059542425,37.7979905955444,2007-08-26 01:00:00,2458,060750106002004
28652,LARCENY/THEFT,03/19/2007,Monday,GRAND THEFT FROM LOCKED AUTO,70288032,2000 Block of 19TH ST,BAYVIEW,NONE,18:15,-122.402224734324,37.7609844280793,2007-03-19 18:15:00,2459,060750227041016
55450,WARRANTS,06/02/2007,Saturday,WARRANT ARREST,70557467,2200 Block of LOMBARD ST,NORTHERN,"ARREST, BOOKED",05:18,-122.43930620988998,37.7993946618998,2007-06-02 05:18:00,2460,060750128001005
115929,VEHICLE THEFT,11/12/2007,Monday,STOLEN AUTOMOBILE,71162358,2700 Block of GREEN ST,NORTHERN,NONE,11:00,-122.44359400863001,37.7950718566046,2007-11-12 11:00:00,2461,060750132003003
69703,VEHICLE THEFT,07/11/2007,Wednesday,STOLEN AUTOMOBILE,70700713,700 Block of 15TH AV,RICHMOND,NONE,22:00,-122.47360967038901,37.77364620267571,2007-07-11 22:00:00,2462,060750476004002
78065,ASSAULT,08/03/2007,Friday,BATTERY,70784303,800 Block of SUTTER ST,CENTRAL,NONE,00:02,-122.41509026392599,37.7883651626535,2007-08-03 00:02:00,2463,060750121001002
51236,OTHER OFFENSES,05/21/2007,Monday,RESISTING ARREST,70516316,CLEMENTINA ST / 8TH ST,SOUTHERN,"ARREST, CITED",12:41,-122.41061340471,37.77542680453,2007-05-21 12:41:00,2464,060750178022001
86307,OTHER OFFENSES,08/25/2007,Saturday,VIOLATION OF RESTRAINING ORDER,70878138,1300 Block of INDIANA ST,BAYVIEW,NONE,14:00,-122.390733057451,37.7536292366114,2007-08-25 14:00:00,2465,060750226002020
51380,KIDNAPPING,05/21/2007,Monday,FALSE IMPRISONMENT,70530485,1500 Block of OCEAN AV,TARAVAL,"ARREST, BOOKED",19:00,-122.458734206228,37.724545399894296,2007-05-21 19:00:00,2466,060750310003020
16733,LARCENY/THEFT,02/15/2007,Thursday,GRAND THEFT FROM LOCKED AUTO,70166955,TURK ST / LAGUNA ST,NORTHERN,NONE,09:00,-122.427206305932,37.781117525637605,2007-02-15 09:00:00,2467,060750161004006
51411,LARCENY/THEFT,05/21/2007,Monday,GRAND THEFT FROM LOCKED AUTO,76034019,400 Block of FONT BL,TARAVAL,NONE,21:00,-122.478807030805,37.7185931669874,2007-05-21 21:00:00,2468,060750332042001
68422,OTHER OFFENSES,07/08/2007,Sunday,VIOLATION OF RESTRAINING ORDER,70686351,GEARY ST / LARKIN ST,CENTRAL,"ARREST, BOOKED",15:40,-122.418090766692,37.7861007451645,2007-07-08 15:40:00,2469,060750122021003
84490,OTHER OFFENSES,08/20/2007,Monday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",70848636,900 Block of INGERSON AV,BAYVIEW,"ARREST, CITED",18:20,-122.392728064449,37.719104419762296,2007-08-20 18:20:00,2470,060750234002008
70654,NON-CRIMINAL,07/14/2007,Saturday,LOST PROPERTY,76050770,2100 Block of MARKET ST,MISSION,NONE,12:00,-122.429856856392,37.766742117127,2007-07-14 12:00:00,2471,060750203003000
23289,LARCENY/THEFT,03/05/2007,Monday,GRAND THEFT FROM LOCKED AUTO,70232205,300 Block of BATTERY ST,CENTRAL,NONE,13:00,-122.400108444834,37.7945998927281,2007-03-05 13:00:00,2472,060750105002020
120742,ASSAULT,11/29/2007,Thursday,ATTEMPTED HOMICIDE WITH A KNIFE,71222877,1800 Block of LOMBARD ST,NORTHERN,"ARREST, BOOKED",07:23,-122.431853033594,37.800485818271,2007-11-29 07:23:00,2473,060750129022004
134000,FORGERY/COUNTERFEITING,12/18/2007,Tuesday,"COUNTERFEITING, COINS OR NOTES",80055627,DRUMM ST / SACRAMENTO ST,CENTRAL,NONE,13:00,-122.39658856673799,37.794587635329,2007-12-18 13:00:00,2474,060750105002015
51845,WARRANTS,05/22/2007,Tuesday,ENROUTE TO OUTSIDE JURISDICTION,70522448,800 Block of BRYANT ST,SOUTHERN,NONE,22:53,-122.403742962696,37.7752316978114,2007-05-22 22:53:00,2475,060750180002006
78961,ASSAULT,08/05/2007,Sunday,BATTERY,70793291,1400 Block of MISSION ST,SOUTHERN,NONE,17:00,-122.41696087277501,37.7745940382404,2007-08-05 17:00:00,2476,060750176014009
112484,OTHER OFFENSES,11/02/2007,Friday,PROBATION VIOLATION,71126611,800 Block of MARKET ST,SOUTHERN,"ARREST, BOOKED",19:55,-122.407036790381,37.784753283570005,2007-11-02 19:55:00,2477,060750176011000
20025,NON-CRIMINAL,02/24/2007,Saturday,SHELTER,70206971,1000 Block of POTRERO AV,MISSION,JUVENILE BOOKED,08:00,-122.40665662306299,37.7568256145423,2007-02-24 08:00:00,2478,060750228022008
18776,MISSING PERSON,02/20/2007,Tuesday,FOUND PERSON,70186254,EDDY ST / FILLMORE ST,NORTHERN,UNFOUNDED,16:45,-122.432329732386,37.7814292195408,2007-02-20 16:45:00,2479,060750159002007
51332,LARCENY/THEFT,05/21/2007,Monday,GRAND THEFT OF PROPERTY,76033679,STOCKTON ST / MARKET ST,SOUTHERN,NONE,16:30,-122.405832474482,37.7857446545609,2007-05-21 16:30:00,2480,060750117002028
36162,LARCENY/THEFT,04/09/2007,Monday,GRAND THEFT FROM LOCKED AUTO,76023200,400 Block of VANNESS AV,BAYVIEW,NONE,18:15,-122.42037620428499,37.780002608217394,2007-04-09 18:15:00,2481,060750162001000
72293,ROBBERY,07/18/2007,Wednesday,ATTEMPTED ROBBERY ON THE STREET WITH BODILY FORCE,70725777,RUTLAND ST / TEDDY AV,INGLESIDE,NONE,17:50,-122.40647668020901,37.7145752839664,2007-07-18 17:50:00,2482,060750264012008
63400,OTHER OFFENSES,06/24/2007,Sunday,HARASSING PHONE CALLS,70747652,7000 Block of GEARY BL,RICHMOND,NONE,12:00,-122.494392358216,37.7796144188154,2007-06-24 12:00:00,2483,060750478023002
90960,WARRANTS,09/07/2007,Friday,WARRANT ARREST,70914873,500 Block of BUENAVISTAWEST AV,PARK,"ARREST, BOOKED",05:26,-122.44309665398899,37.766496063678204,2007-09-07 05:26:00,2484,060750167003004
50722,LARCENY/THEFT,05/19/2007,Saturday,GRAND THEFT FROM LOCKED AUTO,76033497,LEAVENWORTH ST / CALIFORNIA ST,CENTRAL,NONE,22:45,-122.415754657295,37.7912067696835,2007-05-19 22:45:00,2485,060750111002000
5522,DRUG/NARCOTIC,01/15/2007,Monday,POSSESSION OF COCAINE,70053302,0 Block of NICHOLS WY,BAYVIEW,"ARREST, BOOKED",20:15,-122.386402492704,37.7201282989107,2007-01-15 20:15:00,2486,060750234002014
131249,OTHER OFFENSES,12/26/2007,Wednesday,POSSESSION OF BURGLARY TOOLS,71318818,400 Block of TURK ST,TENDERLOIN,"ARREST, BOOKED",16:26,-122.416362953605,37.7825342932195,2007-12-26 16:26:00,2487,060750124011001
103585,ASSAULT,10/09/2007,Tuesday,THREATS AGAINST LIFE,71070795,1200 Block of MARKET ST,SOUTHERN,NONE,19:00,-122.415993642418,37.7777782990356,2007-10-09 19:00:00,2488,060750176013009
83562,MISSING PERSON,08/18/2007,Saturday,FOUND PERSON,70839550,17TH ST / MISSION ST,MISSION,LOCATED,09:26,-122.419515708406,37.7634292328496,2007-08-18 09:26:00,2489,060750201004002
133628,LARCENY/THEFT,12/23/2007,Sunday,GRAND THEFT FROM LOCKED AUTO,76096172,18TH ST / INDIANA ST,BAYVIEW,NONE,01:00,-122.39166123149299,37.76286869970829,2007-12-23 01:00:00,2490,060750226001015
106863,LARCENY/THEFT,10/18/2007,Thursday,GRAND THEFT FROM LOCKED AUTO,71071737,OCTAVIA ST / OAK ST,NORTHERN,NONE,20:00,-122.42424647347099,37.7748122523721,2007-10-18 20:00:00,2491,060750162002009
134702,OTHER OFFENSES,08/05/2007,Sunday,TRAFFIC VIOLATION,70794017,400 Block of MCALLISTER ST,NORTHERN,"ARREST, BOOKED",22:20,-122.41863165487801,37.7802911093546,2007-08-05 22:20:00,2492,060750124022006
94651,DRUG/NARCOTIC,09/16/2007,Sunday,POSSESSION OF HEROIN FOR SALES,70949864,200 Block of TURK ST,TENDERLOIN,"ARREST, BOOKED",10:05,-122.41330977791401,37.7828549757936,2007-09-16 10:05:00,2493,060750125011002
90659,OTHER OFFENSES,09/06/2007,Thursday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",70911932,300 Block of ELSIE ST,INGLESIDE,"ARREST, CITED",12:48,-122.419608123824,37.739707108645504,2007-09-06 12:48:00,2494,060750254011001
28512,DRUG/NARCOTIC,03/19/2007,Monday,POSSESSION OF HEROIN,70285185,1500 Block of MCKINNON AV,BAYVIEW,"ARREST, BOOKED",12:20,-122.387818550747,37.735201080909796,2007-03-19 12:20:00,2495,060750612001020
111427,NON-CRIMINAL,10/31/2007,Wednesday,"DEATH REPORT, CAUSE UNKNOWN",71117789,0 Block of MASON ST,TENDERLOIN,NONE,00:01,-122.40919188182501,37.7838615971991,2007-10-31 00:01:00,2496,060750125012004
14181,ASSAULT,02/08/2007,Thursday,THREATS AGAINST LIFE,70159944,400 Block of ELLINGTON AV,INGLESIDE,"ARREST, BOOKED",14:00,-122.447302711647,37.7116103793342,2007-02-08 14:00:00,2497,060750262002007
31996,ASSAULT,03/29/2007,Thursday,BATTERY,70322163,400 Block of CHURCH ST,MISSION,"ARREST, BOOKED",00:01,-122.42861914577298,37.763562242153604,2007-03-29 00:01:00,2498,060750203002001
13684,WARRANTS,02/07/2007,Wednesday,WARRANT ARREST,70137172,600 Block of STANYAN ST,PARK,"ARREST, BOOKED",07:56,-122.45374174043998,37.7703905018885,2007-02-07 07:56:00,2499,060750166003001
117948,ASSAULT,11/18/2007,Sunday,BATTERY,71182873,1000 Block of POTRERO AV,MISSION,"ARREST, BOOKED",10:05,-122.40665662306299,37.7568256145423,2007-11-18 10:05:00,2500,060750228022008
119396,ASSAULT,11/23/2007,Friday,BATTERY,71199000,HYDE ST / OFARRELL ST,TENDERLOIN,NONE,03:42,-122.416261836834,37.78537508463761,2007-11-23 03:42:00,2501,060750122012001
111959,NON-CRIMINAL,11/01/2007,Thursday,LOST PROPERTY,71171713,STOCKTON ST / BROADWAY ST,CENTRAL,NONE,10:00,-122.408622974321,37.797626559460795,2007-11-01 10:00:00,2502,060750107003004
