,Category,Date,DayOfWeek,Descript,IncidntNum,Location,PdDistrict,Resolution,Time,X,Y,datetime,i,block_fips
139203,RECOVERED VEHICLE,09/30/2008,Tuesday,RECOVERED VEHICLE - STOLEN OUTSIDE SF,81042847,1500 Block of SUNNYDALE AV,INGLESIDE,NONE,21:45,-122.416589476708,37.7120249429604,2008-09-30 21:45:00,3014,060750605022000
111672,OTHER OFFENSES,09/01/2008,Monday,PROBATION VIOLATION,80923507,0 Block of TURK ST,TENDERLOIN,"ARREST, BOOKED",06:18,-122.410303507598,37.7832668492725,2008-09-01 06:18:00,3015,060750125011000
50457,OTHER OFFENSES,05/14/2008,Wednesday,PAROLE VIOLATION,80504436,1700 Block of MISSION ST,MISSION,NONE,10:34,-122.419981164811,37.7695327813569,2008-05-14 10:34:00,3016,060750201002001
30606,VEHICLE THEFT,03/21/2008,Friday,STOLEN AND RECOVERED VEHICLE,80299944,100 Block of DAKOTA ST,BAYVIEW,"ARREST, BOOKED",13:10,-122.39558752844299,37.7536655589532,2008-03-21 13:10:00,3017,060750614002011
110681,LARCENY/THEFT,07/25/2008,Friday,GRAND THEFT FROM LOCKED AUTO,86054239,300 Block of SACRAMENTO ST,CENTRAL,NONE,06:00,-122.399012047029,37.7943890983426,2008-07-25 06:00:00,3018,060750105002020
104160,OTHER OFFENSES,07/05/2008,Saturday,POSSESSION OF BURGLARY TOOLS,80703371,1600 Block of SCOTT ST,RICHMOND,"ARREST, BOOKED",16:44,-122.437993826925,37.7850920002337,2008-07-05 16:44:00,3019,060750155002003
74816,ASSAULT,10/19/2008,Sunday,BATTERY,81116561,1700 Block of FULTON ST,PARK,NONE,01:40,-122.445637333845,37.7758737925794,2008-10-19 01:40:00,3020,060750165002000
127098,OTHER OFFENSES,08/05/2008,Tuesday,VIOLATION OF MUNICIPAL CODE,80822329,6TH ST / STEVENSON ST,SOUTHERN,"ARREST, CITED",06:55,-122.409696355558,37.7817540588712,2008-08-05 06:55:00,3021,060750176012001
56086,LARCENY/THEFT,05/29/2008,Thursday,GRAND THEFT FROM PERSON,80564139,1400 Block of DOLORES ST,INGLESIDE,NONE,16:24,-122.42469786642799,37.7456750617985,2008-05-29 16:24:00,3022,060750215002003
66783,NON-CRIMINAL,06/29/2008,Sunday,LOST PROPERTY,80679647,3000 Block of 16TH ST,MISSION,NONE,13:45,-122.420239388829,37.7650504267519,2008-06-29 13:45:00,3023,060750201002007
99965,LARCENY/THEFT,12/24/2008,Wednesday,GRAND THEFT FROM LOCKED AUTO,81367429,300 Block of GUERRERO ST,MISSION,NONE,12:15,-122.424207521589,37.765415689232,2008-12-24 12:15:00,3024,060750202003002
37609,LARCENY/THEFT,04/09/2008,Wednesday,GRAND THEFT BICYCLE,86027101,0 Block of THE EMBARCADEROSOUTH ST,SOUTHERN,NONE,17:30,-122.39386772861799,37.795122715007,2008-04-09 17:30:00,3025,060750105002002
21986,DRUG/NARCOTIC,02/28/2008,Thursday,POSSESSION OF MARIJUANA,80214839,1000 Block of POTRERO AV,MISSION,"ARREST, CITED",22:12,-122.40665662306299,37.7568256145423,2008-02-28 22:12:00,3026,060750228022008
85052,NON-CRIMINAL,11/14/2008,Friday,"DEATH REPORT, CAUSE UNKNOWN",81219369,2000 Block of MISSION ST,MISSION,NONE,02:00,-122.41958175682801,37.7636758319499,2008-11-14 02:00:00,3027,060750201004002
24030,OTHER OFFENSES,03/05/2008,Wednesday,PAROLE VIOLATION,80234887,900 Block of MISSION ST,SOUTHERN,"ARREST, BOOKED",00:28,-122.40646385642799,37.7826988565595,2008-03-05 00:28:00,3028,060750176011008
92819,LARCENY/THEFT,12/04/2008,Thursday,PETTY THEFT WITH PRIOR,81294690,800 Block of HOWARD ST,SOUTHERN,"ARREST, BOOKED",11:30,-122.40487938618601,37.7814949930668,2008-12-04 11:30:00,3029,060750178011002
83069,LARCENY/THEFT,11/09/2008,Sunday,GRAND THEFT OF PROPERTY,86081646,3000 Block of 24TH ST,MISSION,NONE,12:00,-122.412822377644,37.7524713242559,2008-11-09 12:00:00,3030,060750229012001
76411,FORGERY/COUNTERFEITING,10/23/2008,Thursday,"FORGERY, DRIVERS LICENSE OR ID-CARD",81134773,1700 Block of POLK ST,NORTHERN,DISTRICT ATTORNEY REFUSES TO PROSECUTE,13:00,-122.42104208698099,37.792523592361995,2008-10-23 13:00:00,3031,060750110003002
86100,ASSAULT,11/16/2008,Sunday,BATTERY OF A POLICE OFFICER,81227077,600 Block of JAMESTOWN AV,BAYVIEW,"ARREST, CITED",13:42,-122.387928159467,37.71352784795621,2008-11-16 13:42:00,3032,060750610001030
69471,ASSAULT,10/06/2008,Monday,THREATS AGAINST LIFE,81064089,0 Block of 8TH ST,SOUTHERN,NONE,09:00,-122.413945566161,37.7780328743159,2008-10-06 09:00:00,3033,060750176013008
95216,DRIVING UNDER THE INFLUENCE,12/10/2008,Wednesday,DRIVING WHILE UNDER THE INFLUENCE OF ALCOHOL,81318626,MASONIC AV / GROVE ST,PARK,"ARREST, BOOKED",15:13,-122.446285631005,37.7748707258015,2008-12-10 15:13:00,3034,060750165002001
85820,VEHICLE THEFT,11/15/2008,Saturday,STOLEN AUTOMOBILE,81226803,600 Block of JOHNMUIR DR,TARAVAL,NONE,21:00,-122.492556318764,37.7148429624482,2008-11-15 21:00:00,3035,060750604001011
50978,VANDALISM,05/15/2008,Thursday,"MALICIOUS MISCHIEF, GRAFFITI",80519695,400 Block of BURNETT AV,PARK,NONE,18:00,-122.44426195935,37.755575867202396,2008-05-15 18:00:00,3036,060750204021000
17251,DRUG/NARCOTIC,02/16/2008,Saturday,POSSESSION OF MARIJUANA,80167307,700 Block of STANYAN ST,PARK,"ARREST, BOOKED",15:00,-122.453668610841,37.769135646251,2008-02-16 15:00:00,3037,060759803001047
14557,LARCENY/THEFT,02/09/2008,Saturday,PETTY THEFT OF PROPERTY,86011267,0 Block of HYDE ST,TENDERLOIN,NONE,09:45,-122.41505251828899,37.7791773895722,2008-02-09 09:45:00,3038,060750124021005
80139,FORGERY/COUNTERFEITING,11/01/2008,Saturday,"CHECKS, FORGERY (MISDEMEANOR)",90135394,1700 Block of OAKDALE AV,BAYVIEW,NONE,12:00,-122.392455832292,37.735757143175896,2008-11-01 12:00:00,3039,060750612002005
72428,LARCENY/THEFT,10/13/2008,Monday,GRAND THEFT FROM PERSON,81093395,HYDE ST / MCALLISTER ST,TENDERLOIN,NONE,12:05,-122.41531796699199,37.7807179285998,2008-10-13 12:05:00,3040,060750124021002
116652,ROBBERY,09/13/2008,Saturday,"ROBBERY ON THE STREET, STRONGARM",80973671,2400 Block of POST ST,RICHMOND,NONE,17:45,-122.44293293297301,37.784015250308,2008-09-13 17:45:00,3041,060750155003003
116985,ASSAULT,09/14/2008,Sunday,AGGRAVATED ASSAULT WITH A DEADLY WEAPON,80976283,POLK ST / FERN ST,NORTHERN,"ARREST, BOOKED",13:20,-122.420211964949,37.7882225424263,2008-09-14 13:20:00,3042,060750120001003
26230,OTHER OFFENSES,03/10/2008,Monday,FALSE EVIDENCE OF VEHICLE REGISTRATION,80256342,0 Block of 16TH AV,RICHMOND,NONE,10:54,-122.475388590251,37.786498615252704,2008-03-10 10:54:00,3043,060750428003003
101840,LARCENY/THEFT,12/30/2008,Tuesday,GRAND THEFT FROM LOCKED AUTO,81385954,1100 Block of WASHINGTON ST,CENTRAL,NONE,13:00,-122.412409728491,37.7944287803955,2008-12-30 13:00:00,3044,060750108003004
16077,ASSAULT,02/13/2008,Wednesday,THREATS AGAINST LIFE,80164472,200 Block of ONEIDA AV,INGLESIDE,NONE,13:00,-122.44283458962,37.7218255198596,2008-02-13 13:00:00,3045,060750261004002
107435,LARCENY/THEFT,07/14/2008,Monday,GRAND THEFT OF PROPERTY,80741230,LOMBARD ST / HYDE ST,CENTRAL,NONE,18:20,-122.419616109671,37.8019942438049,2008-07-14 18:20:00,3046,060750102001019
2652,DRUG/NARCOTIC,01/07/2008,Monday,POSSESSION OF HEROIN,80024315,JULIAN AV / 14TH ST,MISSION,"ARREST, BOOKED",22:30,-122.42121339889,37.7681976977245,2008-01-07 22:30:00,3047,060750201002004
66391,OTHER OFFENSES,06/28/2008,Saturday,TRAFFIC VIOLATION,80675968,SOUTH VAN NESS AV / 22ND ST,MISSION,"ARREST, CITED",13:20,-122.416569016036,37.7555687969189,2008-06-28 13:20:00,3048,060750208004005
100000,WARRANTS,12/24/2008,Wednesday,ENROUTE TO OUTSIDE JURISDICTION,81368007,PALOU AV / NEWHALL ST,BAYVIEW,"ARREST, BOOKED",14:13,-122.392779047703,37.735038267504,2008-12-24 14:13:00,3049,060750230031007
28667,NON-CRIMINAL,03/16/2008,Sunday,LOST PROPERTY,86021169,MARKET ST / 5TH ST,SOUTHERN,NONE,13:00,-122.408068345148,37.7839916768161,2008-03-16 13:00:00,3050,060750125012005
71816,OTHER OFFENSES,10/11/2008,Saturday,MISCELLANEOUS INVESTIGATION,81088114,OSAGE ST / 24TH ST,MISSION,"ARREST, BOOKED",20:14,-122.419018144895,37.7522051632838,2008-10-11 20:14:00,3051,060750209004003
96452,OTHER OFFENSES,12/14/2008,Sunday,TRAFFIC VIOLATION,81330749,COLUMBUS AV / KEARNY ST,CENTRAL,"ARREST, CITED",00:25,-122.405291680009,37.7969085528868,2008-12-14 00:25:00,3052,060750611003000
101403,NON-CRIMINAL,12/29/2008,Monday,FOUND PROPERTY,81385277,OAKDALE AV / NEWHALL ST,BAYVIEW,NONE,09:00,-122.392217325531,37.7356625997558,2008-12-29 09:00:00,3053,060750612002004
135475,VANDALISM,08/22/2008,Friday,"MALICIOUS MISCHIEF, VANDALISM",80914211,400 Block of RAYMOND AV,INGLESIDE,NONE,20:00,-122.41240287381599,37.714627162374796,2008-08-22 20:00:00,3054,060750264011000
22460,LARCENY/THEFT,03/01/2008,Saturday,GRAND THEFT FROM A BUILDING,80228658,100 Block of CYPRESS ST,MISSION,NONE,05:00,-122.416518552495,37.750575614995796,2008-03-01 05:00:00,3055,060750209002000
62962,NON-CRIMINAL,06/18/2008,Wednesday,LOST PROPERTY,80640814,MARKET ST / SPEAR ST,SOUTHERN,NONE,15:00,-122.395630116231,37.7937899670889,2008-06-18 15:00:00,3056,060750615001006
11279,LARCENY/THEFT,01/31/2008,Thursday,GRAND THEFT FROM UNLOCKED AUTO,80107422,200 Block of DOUGLASS ST,MISSION,NONE,06:00,-122.439351206569,37.7594076816406,2008-01-31 06:00:00,3057,060750204013016
93773,LARCENY/THEFT,12/06/2008,Saturday,PETTY THEFT FROM LOCKED AUTO,81304857,GUERRERO ST / 24TH ST,MISSION,NONE,18:30,-122.422879961412,37.7519719058163,2008-12-06 18:30:00,3058,060750210002003
88421,SUSPICIOUS OCC,11/22/2008,Saturday,SUSPICIOUS OCCURRENCE,81251753,200 Block of NOE ST,PARK,NONE,10:30,-122.43311667395399,37.7658451793393,2008-11-22 10:30:00,3059,060750169002004
109305,VANDALISM,07/20/2008,Sunday,"MALICIOUS MISCHIEF, VANDALISM",80767151,1400 Block of 7TH AV,PARK,NONE,09:00,-122.46402549319099,37.7614259867985,2008-07-20 09:00:00,3060,060750302023000
115217,NON-CRIMINAL,09/10/2008,Wednesday,"DEATH REPORT, CAUSE UNKNOWN",80976528,0 Block of CARMEL ST,PARK,NONE,00:01,-122.44701690580798,37.7610809577988,2008-09-10 00:01:00,3061,060750301023000
4434,LARCENY/THEFT,01/12/2008,Saturday,PETTY THEFT OF PROPERTY,80042094,1600 Block of THE EMBARCADERONORTH ST,CENTRAL,NONE,18:30,-122.404864532748,37.806416458209,2008-01-12 18:30:00,3062,060750101001001
96498,ASSAULT,12/14/2008,Sunday,BATTERY,81331565,19TH AV / JUDAH ST,TARAVAL,NONE,06:30,-122.477012148678,37.761698710405796,2008-12-14 06:30:00,3063,060750326012000
113445,MISSING PERSON,09/05/2008,Friday,MISSING ADULT,80968547,1900 Block of FELL ST,PARK,LOCATED,13:00,-122.450318921315,37.772539536035,2008-09-05 13:00:00,3064,060750165003005
70606,DRUG/NARCOTIC,10/08/2008,Wednesday,POSSESSION OF BASE/ROCK COCAINE,81076119,400 Block of OFARRELL ST,TENDERLOIN,"ARREST, BOOKED",22:45,-122.41295157756399,37.785756868979995,2008-10-08 22:45:00,3065,060750123011005
20446,ASSAULT,02/25/2008,Monday,AGGRAVATED ASSAULT WITH BODILY FORCE,80198164,OCEAN AV / SAN JOSE AV,INGLESIDE,"ARREST, BOOKED",08:05,-122.444746663003,37.722967904112394,2008-02-25 08:05:00,3066,060750255006025
49609,BURGLARY,05/11/2008,Sunday,"BURGLARY,BLDG. UNDER CONSTRUCTION, UNLAWFUL ENTRY",80496190,300 Block of BERRY ST,SOUTHERN,NONE,16:45,-122.395642355643,37.774029657994596,2008-05-11 16:45:00,3067,060750607001010
25238,OTHER OFFENSES,03/07/2008,Friday,MISCELLANEOUS INVESTIGATION,80247034,1800 Block of GEARY BL,NORTHERN,NONE,21:50,-122.43298725515301,37.7843105592355,2008-03-07 21:50:00,3068,060750159002005
69982,LARCENY/THEFT,10/07/2008,Tuesday,PETTY THEFT SHOPLIFTING,81070161,800 Block of MARKET ST,SOUTHERN,"ARREST, CITED",15:41,-122.40665951743401,37.7850491022697,2008-10-07 15:41:00,3069,060750176011000
17504,OTHER OFFENSES,02/17/2008,Sunday,MISCELLANEOUS INVESTIGATION,80169438,1500 Block of MASONIC AV,PARK,NONE,01:10,-122.444506732861,37.7661674837707,2008-02-17 01:10:00,3070,060750171011001
60245,OTHER OFFENSES,06/09/2008,Monday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",80605727,CESAR CHAVEZ ST / HAMPSHIRE ST,MISSION,"ARREST, CITED",21:54,-122.406758995794,37.748767227274605,2008-06-09 21:54:00,3071,060750229033004
31003,WARRANTS,03/22/2008,Saturday,WARRANT ARREST,80303761,HYDE ST / TURK ST,TENDERLOIN,"ARREST, CITED",16:32,-122.415694922134,37.7825851968467,2008-03-22 16:32:00,3072,060750124011001
85008,LIQUOR LAWS,11/13/2008,Thursday,MISCELLANEOUS LIQOUR LAW VIOLATION,81217517,2800 Block of 24TH ST,MISSION,"ARREST, BOOKED",22:30,-122.409861741032,37.752717314017,2008-11-13 22:30:00,3073,060750229021005
37364,MISSING PERSON,04/08/2008,Tuesday,MISSING ADULT,80419330,800 Block of BRYANT ST,SOUTHERN,LOCATED,20:00,-122.403742962696,37.7752316978114,2008-04-08 20:00:00,3074,060750180002006
111236,LARCENY/THEFT,07/27/2008,Sunday,GRAND THEFT FROM PERSON,80793203,GOLDEN GATE AV / HYDE ST,TENDERLOIN,NONE,14:00,-122.415508242782,37.7816542806075,2008-07-27 14:00:00,3075,060750124011002
84315,OTHER OFFENSES,11/12/2008,Wednesday,OBSTRUCTIONS ON STREETS/SIDEWALKS,81210630,SACRAMENTO ST / KEARNY ST,CENTRAL,NONE,12:40,-122.404617439302,37.7935654837439,2008-11-12 12:40:00,3076,060750118001006
126338,ASSAULT,08/02/2008,Saturday,BATTERY,80813889,300 Block of LOUISBURG ST,TARAVAL,"ARREST, BOOKED",01:15,-122.450851720665,37.719062285214896,2008-08-02 01:15:00,3077,060750312022015
30928,OTHER OFFENSES,03/22/2008,Saturday,TRAFFIC VIOLATION,80302826,FOLSOM ST / 18TH ST,MISSION,"ARREST, CITED",11:30,-122.415000536786,37.7620990020681,2008-03-22 11:30:00,3078,060750228011006
4905,WARRANTS,01/13/2008,Sunday,ENROUTE TO OUTSIDE JURISDICTION,80045474,300 Block of ELLIS ST,TENDERLOIN,"ARREST, BOOKED",22:50,-122.41206947437,37.7849222750582,2008-01-13 22:50:00,3079,060750125021000
102840,MISSING PERSON,07/02/2008,Wednesday,MISSING JUVENILE,80690637,0 Block of JULES AV,TARAVAL,NONE,07:30,-122.46119063802,37.7196314990731,2008-07-02 07:30:00,3080,060750312014004
32420,ASSAULT,03/26/2008,Wednesday,BATTERY,80317580,HOFF ST / 16TH ST,MISSION,NONE,13:30,-122.42058044011101,37.7649968622937,2008-03-26 13:30:00,3081,060750201002006
41928,NON-CRIMINAL,04/20/2008,Sunday,LOST PROPERTY,80414619,800 Block of BRYANT ST,SOUTHERN,NONE,23:30,-122.403742962696,37.7752316978114,2008-04-20 23:30:00,3082,060750180002006
3978,LARCENY/THEFT,01/11/2008,Friday,GRAND THEFT SHOPLIFTING,80044539,200 Block of STOCKTON ST,CENTRAL,NONE,16:55,-122.40657509256201,37.7876925088796,2008-01-11 16:55:00,3083,060750117002020
13507,OTHER OFFENSES,02/06/2008,Wednesday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",80129448,FOLSOM ST / 12TH ST,SOUTHERN,"ARREST, CITED",14:45,-122.41499891318001,37.7708946575771,2008-02-06 14:45:00,3084,060750177002016
96772,NON-CRIMINAL,12/15/2008,Monday,TRAFFIC ACCIDENT,81333884,LAWTON ST / 21ST AV,TARAVAL,"ARREST, BOOKED",05:58,-122.46913000509701,37.758303571682795,2008-12-15 05:58:00,3085,060750303012005
124331,WARRANTS,07/20/2008,Sunday,ENROUTE TO OUTSIDE JURISDICTION,80763723,300 Block of ELLIS ST,TENDERLOIN,"ARREST, BOOKED",21:52,-122.412297257833,37.784893433964896,2008-07-20 21:52:00,3086,060750125021000
10147,LARCENY/THEFT,01/28/2008,Monday,GRAND THEFT FROM LOCKED AUTO,86007595,1000 Block of FRANKLIN ST,NORTHERN,NONE,07:25,-122.422613951079,37.7836324525134,2008-01-28 07:25:00,3087,060750160001005
35400,OTHER OFFENSES,04/03/2008,Thursday,MISCELLANEOUS INVESTIGATION,80348604,0 Block of POWELL ST,TENDERLOIN,NONE,15:45,-122.40759165172199,37.784410215319205,2008-04-03 15:45:00,3088,060750176011002
136490,VEHICLE THEFT,08/31/2008,Sunday,STOLEN TRUCK,80932398,100 Block of CHURCH ST,NORTHERN,UNFOUNDED,11:00,-122.42914350042,37.769157100758,2008-08-31 11:00:00,3089,060750169001001
74852,WARRANTS,10/19/2008,Sunday,ENROUTE TO OUTSIDE JURISDICTION,81116812,400 Block of TURK ST,TENDERLOIN,"ARREST, BOOKED",04:48,-122.416027992944,37.7825089972656,2008-10-19 04:48:00,3090,060750124011002
93778,DRUG/NARCOTIC,12/06/2008,Saturday,POSSESSION OF AMPHETAMINE,81304299,PARK ST / MISSION ST,INGLESIDE,NONE,18:30,-122.42423595359101,37.7367372564891,2008-12-06 18:30:00,3091,060750254013002
102049,OTHER OFFENSES,12/30/2008,Tuesday,RESISTING ARREST,81388061,300 Block of ELLIS ST,TENDERLOIN,"ARREST, CITED",23:41,-122.411498180369,37.7850624232762,2008-12-30 23:41:00,3092,060750123011005
48277,ASSAULT,05/07/2008,Wednesday,BATTERY,80480347,BEACH ST / JONES ST,CENTRAL,NONE,22:03,-122.417265053145,37.807073051215,2008-05-07 22:03:00,3093,060750101001007
65056,TRESPASS,06/24/2008,Tuesday,TRESPASSING,80660812,100 Block of SADOWA ST,TARAVAL,NONE,16:08,-122.456383566283,37.7123510842289,2008-06-24 16:08:00,3094,060750314003000
87321,LARCENY/THEFT,11/19/2008,Wednesday,GRAND THEFT FROM A BUILDING,81243512,100 Block of TERRACE DR,TARAVAL,NONE,17:20,-122.46504598507099,37.737213574134294,2008-11-19 17:20:00,3095,060750308003013
82549,VEHICLE THEFT,11/07/2008,Friday,STOLEN MOTORCYCLE,81194686,PACIFIC AV / MONTGOMERY ST,CENTRAL,NONE,23:30,-122.403678112414,37.797297202947895,2008-11-07 23:30:00,3096,060750611001002
18601,LARCENY/THEFT,02/20/2008,Wednesday,GRAND THEFT FROM LOCKED AUTO,86013053,300 Block of BRANNAN ST,SOUTHERN,NONE,09:25,-122.39212014540199,37.781863083003394,2008-02-20 09:25:00,3097,060750615005006
10305,LARCENY/THEFT,01/28/2008,Monday,PETTY THEFT FROM A BUILDING,80099590,0 Block of FARALLONES ST,TARAVAL,NONE,16:15,-122.45530769628598,37.7140497672995,2008-01-28 16:15:00,3098,060750314002006
35357,OTHER OFFENSES,04/03/2008,Thursday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",80347593,JENNINGS ST / SHAFTER AV,BAYVIEW,"ARREST, CITED",14:00,-122.386985864218,37.7289204123466,2008-04-03 14:00:00,3099,060750232001010
109695,ASSAULT,07/21/2008,Monday,BATTERY,80766959,700 Block of GEARY ST,CENTRAL,NONE,17:15,-122.415296884909,37.786490846394,2008-07-21 17:15:00,3100,060750122011000
78933,ASSAULT,10/29/2008,Wednesday,INFLICT INJURY ON COHABITEE,81159351,0 Block of 6TH ST,SOUTHERN,"ARREST, BOOKED",14:45,-122.409690267641,37.781701930134396,2008-10-29 14:45:00,3101,060750176012002
21415,WARRANTS,02/27/2008,Wednesday,WARRANT ARREST,80209404,MARKET ST / VANNESS AV,SOUTHERN,"ARREST, BOOKED",16:18,-122.419257894814,37.7751462916539,2008-02-27 16:18:00,3102,060750201001000
95514,SUICIDE,12/11/2008,Thursday,SUICIDE BY STRANGULATION,81321522,400 Block of 31ST AV,RICHMOND,NONE,11:00,-122.491222604147,37.779974447667605,2008-12-11 11:00:00,3103,060750427003008
78807,DRUG/NARCOTIC,10/29/2008,Wednesday,POSSESSION OF COCAINE,81157515,100 Block of LEAVENWORTH ST,TENDERLOIN,"ARREST, BOOKED",10:10,-122.41383522206199,37.7823895584945,2008-10-29 10:10:00,3104,060750125011002
41783,ASSAULT,04/20/2008,Sunday,INFLICT INJURY ON COHABITEE,80413116,0 Block of BROOKDALE AV,INGLESIDE,"ARREST, BOOKED",16:23,-122.420057772882,37.7120502588672,2008-04-20 16:23:00,3105,060750605021001
18792,OTHER OFFENSES,02/20/2008,Wednesday,TRAFFIC VIOLATION,80182430,BRYANT ST / 23RD ST,MISSION,"ARREST, CITED",18:30,-122.409256144133,37.75439918768161,2008-02-20 18:30:00,3106,060750228033002
97677,ASSAULT,12/17/2008,Wednesday,THREATS AGAINST LIFE,81348162,1500 Block of EDDY ST,NORTHERN,NONE,20:30,-122.432523941673,37.781438234708396,2008-12-17 20:30:00,3107,060750159002007
113946,BURGLARY,09/06/2008,Saturday,"BURGLARY OF APARTMENT HOUSE, UNLAWFUL ENTRY",80945078,1000 Block of CAPP ST,MISSION,"ARREST, BOOKED",16:15,-122.417120670884,37.749412567377206,2008-09-06 16:15:00,3108,060750209002002
67070,DRUG/NARCOTIC,06/30/2008,Monday,POSSESSION OF BASE/ROCK COCAINE FOR SALE,80682731,MISSION ST / 16TH ST,MISSION,"ARREST, BOOKED",12:30,-122.419671780296,37.7650501214668,2008-06-30 12:30:00,3109,060750201004002
42833,OTHER OFFENSES,04/23/2008,Wednesday,TRAFFIC VIOLATION,80424737,TREAT AV / 21ST ST,MISSION,"ARREST, CITED",15:30,-122.41344955677602,37.75736377959689,2008-04-23 15:30:00,3110,060750228013006
103205,NON-CRIMINAL,07/03/2008,Thursday,LOST PROPERTY,80695289,1200 Block of MISSISSIPPI ST,BAYVIEW,NONE,01:00,-122.393494748511,37.7510711847304,2008-07-03 01:00:00,3111,060759809001026
133774,ASSAULT,08/25/2008,Monday,BATTERY,80895310,300 Block of 11TH ST,SOUTHERN,"ARREST, BOOKED",02:06,-122.413527350953,37.771620225141504,2008-08-25 02:06:00,3112,060750178022012
73444,ASSAULT,10/15/2008,Wednesday,THREATS AGAINST LIFE,81103320,200 Block of BRIGHTON AV,TARAVAL,NONE,17:30,-122.455169923858,37.7220560476153,2008-10-15 17:30:00,3113,060750312012003
119545,TRESPASS,09/21/2008,Sunday,TRESPASSING,81003178,500 Block of HAYES ST,NORTHERN,NONE,10:00,-122.42597437935301,37.7764665954831,2008-09-21 10:00:00,3114,060750162003004
118952,OTHER OFFENSES,09/19/2008,Friday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",80997267,MISSION ST / SILVER AV,INGLESIDE,"ARREST, CITED",19:40,-122.43129500296301,37.7287297938303,2008-09-19 19:40:00,3115,060750255002027
50928,SUSPICIOUS OCC,05/15/2008,Thursday,SUSPICIOUS OCCURRENCE,80532114,200 Block of BAY SHORE BL,BAYVIEW,NONE,16:00,-122.404951843338,37.7433890677849,2008-05-15 16:00:00,3116,060759809001062
4435,NON-CRIMINAL,01/12/2008,Saturday,LOST PROPERTY,80054867,0 Block of THE EMBARCADERONORTH ST,SOUTHERN,NONE,18:30,-122.394234865674,37.7951654680208,2008-01-12 18:30:00,3117,060750105002002
69580,SUSPICIOUS OCC,10/06/2008,Monday,SUSPICIOUS OCCURRENCE,81075315,1600 Block of 18TH ST,BAYVIEW,NONE,12:00,-122.39937771965401,37.762373987973795,2008-10-06 12:00:00,3118,060750227041014
53840,LARCENY/THEFT,05/23/2008,Friday,GRAND THEFT FROM PERSON,80581092,400 Block of RAYMOND AV,INGLESIDE,JUVENILE CITED,15:20,-122.41246649240401,37.7147151701281,2008-05-23 15:20:00,3119,060759805011010
20444,FRAUD,02/25/2008,Monday,FRAUDULENT CREDIT APPLICATION,80214259,200 Block of DOLORES ST,MISSION,NONE,08:00,-122.426573861024,37.7651692944936,2008-02-25 08:00:00,3120,060750203001010
126835,BURGLARY,08/04/2008,Monday,"BURGLARY OF STORE, UNLAWFUL ENTRY",80819445,4900 Block of MISSION ST,INGLESIDE,"ARREST, BOOKED",12:41,-122.438907777456,37.7193144434831,2008-08-04 12:41:00,3121,060750261001008
30588,WEAPON LAWS,03/21/2008,Friday,POSS OF LOADED FIREARM,80299728,900 Block of POTRERO AV,MISSION,"ARREST, BOOKED",12:20,-122.406660955337,37.75686626027421,2008-03-21 12:20:00,3122,060750228022000
84119,VEHICLE THEFT,11/11/2008,Tuesday,STOLEN AUTOMOBILE,81209859,500 Block of 16TH AV,RICHMOND,NONE,22:30,-122.477029164265,37.7769630212403,2008-11-11 22:30:00,3123,060750476002005
53028,DRUG/NARCOTIC,05/21/2008,Wednesday,POSSESSION OF METH-AMPHETAMINE FOR SALE,80532368,1000 Block of DOUGLASS ST,MISSION,"ARREST, BOOKED",09:30,-122.438307599704,37.747848318590705,2008-05-21 09:30:00,3124,060750216002000
94287,OTHER OFFENSES,12/08/2008,Monday,TRAFFIC VIOLATION,81308627,MISSION ST / RUSSIA AV,INGLESIDE,"ARREST, CITED",03:12,-122.437150548382,37.721573996511104,2008-12-08 03:12:00,3125,060750260041002
133968,LARCENY/THEFT,08/20/2008,Wednesday,GRAND THEFT AUTO STRIP,80897281,24TH AV / KIRKHAM ST,TARAVAL,NONE,15:00,-122.48222229285601,37.759594931992396,2008-08-20 15:00:00,3126,060750326022006
77636,NON-CRIMINAL,10/26/2008,Sunday,FIRE REPORT,81145560,600 Block of SOUTH VAN NESS AV,MISSION,NONE,05:54,-122.41714362677799,37.7620251277715,2008-10-26 05:54:00,3127,060750228011007
19433,OTHER OFFENSES,02/22/2008,Friday,TRAFFIC VIOLATION,80189163,100 Block of 8TH ST,SOUTHERN,"ARREST, CITED",14:10,-122.41324268596901,37.777366210017796,2008-02-22 14:10:00,3128,060750176013007
5276,LARCENY/THEFT,01/14/2008,Monday,GRAND THEFT FROM LOCKED AUTO,86004723,3100 Block of GEARY BL,RICHMOND,NONE,21:00,-122.452546770131,37.781687340298795,2008-01-14 21:00:00,3129,060750157003015
136279,NON-CRIMINAL,08/31/2008,Sunday,FOUND PROPERTY,80922383,0 Block of BALDWIN CT,BAYVIEW,NONE,20:44,-122.38132065166701,37.72947067147871,2008-08-31 20:44:00,3130,060750231032017
98886,ASSAULT,12/21/2008,Sunday,BATTERY,81356375,1700 Block of BUSH ST,NORTHERN,"ARREST, BOOKED",01:15,-122.425254977661,37.788032994657705,2008-12-21 01:15:00,3131,060750152001005
