,Category,Date,DayOfWeek,Descript,IncidntNum,Location,PdDistrict,Resolution,Time,X,Y,datetime,i,block_fips
55166,OTHER OFFENSES,06/01/2007,Friday,CONSPIRACY,70563618,1300 Block of BAY ST,NORTHERN,"ARREST, BOOKED",12:30,-122.429263513463,37.8037279510343,2007-06-01 12:30:00,5784,060750126022000
20483,WARRANTS,02/25/2007,Sunday,WARRANT ARREST,70203820,TURK ST / LEAVENWORTH ST,TENDERLOIN,NONE,19:38,-122.414056291891,37.7827931071006,2007-02-25 19:38:00,5785,060750124012002
104289,OTHER OFFENSES,10/11/2007,Thursday,TRAFFIC VIOLATION,71045566,DEARBORN ST / 17TH ST,MISSION,"ARREST, CITED",20:20,-122.42307769997,37.7632200897127,2007-10-11 20:20:00,5786,060750207001001
53452,OTHER OFFENSES,05/27/2007,Sunday,TRAFFIC VIOLATION,70538871,WILLIAMS AV / LUCY ST,BAYVIEW,"ARREST, BOOKED",18:18,-122.393583081098,37.7293996550875,2007-05-27 18:18:00,5787,060750230032006
126156,OTHER OFFENSES,12/10/2007,Monday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",71262124,MINNA ST / 6TH ST,SOUTHERN,"ARREST, CITED",11:45,-122.408162953857,37.780534538527796,2007-12-10 11:45:00,5788,060750176012003
41513,DRUG/NARCOTIC,04/24/2007,Tuesday,POSSESSION OF BASE/ROCK COCAINE,70418790,0 Block of TURK ST,TENDERLOIN,"ARREST, BOOKED",10:19,-122.409863329326,37.7832846428969,2007-04-24 10:19:00,5789,060750125011000
2769,VANDALISM,01/08/2007,Monday,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",70071520,500 Block of FREDERICK ST,PARK,NONE,11:10,-122.45330585674299,37.7663627875306,2007-01-08 11:10:00,5790,060759803001068
84621,OTHER OFFENSES,08/21/2007,Tuesday,TRAFFIC VIOLATION ARREST,70849800,1300 Block of CLAYTON ST,PARK,"ARREST, BOOKED",02:29,-122.446540180967,37.759700363106,2007-08-21 02:29:00,5791,060750301023006
69830,OTHER OFFENSES,07/12/2007,Thursday,TRAFFIC VIOLATION,70700434,800 Block of BRYANT ST,SOUTHERN,"ARREST, CITED",09:32,-122.403742962696,37.7752316978114,2007-07-12 09:32:00,5792,060750180002006
109407,LARCENY/THEFT,10/25/2007,Thursday,GRAND THEFT OF PROPERTY,80040979,1300 Block of 29TH AV,TARAVAL,NONE,16:00,-122.466331974508,37.763748642297394,2007-10-25 16:00:00,5793,060750302022002
89000,NON-CRIMINAL,09/01/2007,Saturday,LOST PROPERTY,70908575,1100 Block of MARKET ST,SOUTHERN,NONE,16:30,-122.413484243064,37.779670048807894,2007-09-01 16:30:00,5794,060750176013000
97985,NON-CRIMINAL,09/25/2007,Tuesday,IMPOUNDED VEHICLE,70983157,1000 Block of CONNECTICUT ST,BAYVIEW,NONE,09:35,-122.397170538563,37.753534809175704,2007-09-25 09:35:00,5795,060750614001018
14532,VEHICLE THEFT,02/09/2007,Friday,STOLEN AUTOMOBILE,70147165,1800 Block of 35TH AV,TARAVAL,NONE,13:00,-122.488210954919,37.7535823792608,2007-02-09 13:00:00,5796,060750329022001
104116,WEAPON LAWS,10/11/2007,Thursday,POSS OF LOADED FIREARM,71044079,2900 Block of SAN BRUNO AV,BAYVIEW,NONE,12:00,-122.402311673087,37.72463541681989,2007-10-11 12:00:00,5797,060750257021014
67744,DRUG/NARCOTIC,07/06/2007,Friday,POSSESSION OF MARIJUANA,70680206,3200 Block of MISSION ST,INGLESIDE,"ARREST, BOOKED",18:20,-122.42033613218099,37.74466395655921,2007-07-06 18:20:00,5798,060750253004004
99209,ASSAULT,09/28/2007,Friday,BATTERY,70995726,800 Block of 4TH ST,SOUTHERN,NONE,08:00,-122.39412136395399,37.776350180998705,2007-09-28 08:00:00,5799,060750607001014
5405,MISSING PERSON,01/15/2007,Monday,MISSING ADULT,70052495,100 Block of GROVE ST,NORTHERN,NONE,15:30,-122.41669304297,37.7787586398729,2007-01-15 15:30:00,5800,060750124022009
39818,LARCENY/THEFT,04/19/2007,Thursday,PETTY THEFT SHOPLIFTING,70401795,300 Block of WILLIAMS AV,BAYVIEW,"ARREST, CITED",17:00,-122.399382667574,37.730190842828,2007-04-19 17:00:00,5801,060750233001010
118551,ASSAULT,11/20/2007,Tuesday,BATTERY,71189681,1500 Block of NEWHALL ST,BAYVIEW,NONE,03:45,-122.39285576645399,37.734764039107795,2007-11-20 03:45:00,5802,060750612002015
30623,OTHER OFFENSES,03/25/2007,Sunday,PROBATION VIOLATION,70307886,2000 Block of MISSION ST,MISSION,"ARREST, BOOKED",11:35,-122.419665163566,37.7645421482729,2007-03-25 11:35:00,5803,060750201004002
56773,ASSAULT,06/06/2007,Wednesday,INFLICT INJURY ON COHABITEE,70571423,0 Block of DORE ST,SOUTHERN,"ARREST, BOOKED",05:00,-122.412586522165,37.773619996921,2007-06-06 05:00:00,5804,060750178022006
48289,VANDALISM,05/12/2007,Saturday,"MALICIOUS MISCHIEF, BREAKING WINDOWS",70483834,1500 Block of MCKINNON AV,BAYVIEW,"ARREST, BOOKED",23:00,-122.388613287654,37.7353786549961,2007-05-12 23:00:00,5805,060750612001022
63498,OTHER OFFENSES,06/24/2007,Sunday,CONSPIRACY,70637702,1000 Block of MARKET ST,SOUTHERN,"ARREST, BOOKED",17:07,-122.41034851753099,37.782234466771705,2007-06-24 17:07:00,5806,060750125011004
20399,NON-CRIMINAL,02/25/2007,Sunday,LOST PROPERTY,70521462,18TH ST / DOLORES ST,MISSION,NONE,14:00,-122.42607958054501,37.7614267757472,2007-02-25 14:00:00,5807,060750206001000
96306,OTHER OFFENSES,09/20/2007,Thursday,VIOLATION OF RESTRAINING ORDER,70968676,JONES ST / ELLIS ST,TENDERLOIN,"ARREST, BOOKED",20:00,-122.412784096502,37.784865693952604,2007-09-20 20:00:00,5808,060750123012000
121909,OTHER OFFENSES,11/24/2007,Saturday,MISCELLANEOUS INVESTIGATION,71205447,0 Block of NICHOLS WY,BAYVIEW,NONE,22:09,-122.386834315247,37.7197641294693,2007-11-24 22:09:00,5809,060750234002015
59396,TRESPASS,06/13/2007,Wednesday,TRESPASSING,70597316,300 Block of POST ST,CENTRAL,"ARREST, CITED",12:06,-122.40730975154699,37.7883971527512,2007-06-13 12:06:00,5810,060750117002026
124810,OTHER OFFENSES,12/06/2007,Thursday,RESISTING ARREST,71247621,POLK ST / GEARY ST,NORTHERN,"ARREST, CITED",01:26,-122.41973983780501,37.7858926099715,2007-12-06 01:26:00,5811,060750122021002
16297,VANDALISM,02/14/2007,Wednesday,"MALICIOUS MISCHIEF, VANDALISM",70165026,0 Block of HOFFMAN AV,MISSION,NONE,07:00,-122.44096532498301,37.754006395135704,2007-02-14 07:00:00,5812,060750212003007
60903,SUSPICIOUS OCC,06/17/2007,Sunday,SUSPICIOUS PERSON,70612328,100 Block of RANDOLPH ST,TARAVAL,NONE,12:54,-122.46374435243901,37.714265218853,2007-06-17 12:54:00,5813,060750313023001
112398,WEAPON LAWS,11/02/2007,Friday,CARRYING OF CONCEALED WEAPON BY CONVICTED FELON,71125801,4500 Block of MISSION ST,INGLESIDE,"ARREST, BOOKED",15:00,-122.434330454852,37.725368260142396,2007-11-02 15:00:00,5814,060750255004002
123354,ROBBERY,12/01/2007,Saturday,ATTEMPTED ROBBERY ON THE STREET WITH BODILY FORCE,71232177,MISSION ST / 30TH ST,INGLESIDE,JUVENILE BOOKED,19:32,-122.42197091902901,37.742375224525496,2007-12-01 19:32:00,5815,060750253003000
121398,LARCENY/THEFT,11/10/2007,Saturday,GRAND THEFT FROM LOCKED AUTO,71158363,800 Block of BRYANT ST,SOUTHERN,NONE,23:00,-122.403742962696,37.7752316978114,2007-11-10 23:00:00,5816,060750180002006
2635,VEHICLE THEFT,01/07/2007,Sunday,STOLEN TRUCK,70032306,BRYANT ST / CESAR CHAVEZ ST,MISSION,NONE,23:50,-122.408706424988,37.74835387887379,2007-01-07 23:50:00,5817,060750229033003
98460,NON-CRIMINAL,09/26/2007,Wednesday,"DEATH REPORT, CAUSE UNKNOWN",70988298,100 Block of EDDY ST,TENDERLOIN,NONE,13:42,-122.41005959609,37.784287255671295,2007-09-26 13:42:00,5818,060750125012002
128346,DRUG/NARCOTIC,12/17/2007,Monday,POSSESSION OF NARCOTICS PARAPHERNALIA,71288067,2000 Block of MISSION ST,MISSION,"ARREST, CITED",10:57,-122.419600224041,37.7638676440328,2007-12-17 10:57:00,5819,060750201004002
2526,DRUG/NARCOTIC,01/07/2007,Sunday,POSSESSION OF BASE/ROCK COCAINE FOR SALE,70024400,TURK ST / TAYLOR ST,TENDERLOIN,JUVENILE BOOKED,19:10,-122.410768766343,37.7832145190013,2007-01-07 19:10:00,5820,060750125022000
126382,BURGLARY,12/10/2007,Monday,"BURGLARY OF APARTMENT HOUSE, ATT FORCIBLE ENTRY",71264675,100 Block of BRITTON ST,INGLESIDE,NONE,12:55,-122.412833510306,37.712089795061296,2007-12-10 12:55:00,5821,060750264011010
122238,OTHER OFFENSES,11/27/2007,Tuesday,VIOLATION OF MUNICIPAL CODE,71216466,MISSION ST / 16TH ST,MISSION,NONE,20:14,-122.419671780296,37.7650501214668,2007-11-27 20:14:00,5822,060750201004002
72713,LARCENY/THEFT,07/19/2007,Thursday,GRAND THEFT FROM A BUILDING,70739994,600 Block of NATOMA ST,SOUTHERN,NONE,18:00,-122.41039890706499,37.778099436487395,2007-07-19 18:00:00,5823,060750176013003
33028,BURGLARY,03/31/2007,Saturday,"BURGLARY OF RESIDENCE, UNLAWFUL ENTRY",70334908,2400 Block of LOMBARD ST,NORTHERN,NONE,19:30,-122.441360967413,37.7991285938206,2007-03-31 19:30:00,5824,060750128004006
30820,BURGLARY,03/25/2007,Sunday,"BURGLARY OF RESIDENCE, UNLAWFUL ENTRY",70310748,300 Block of MORAGA ST,TARAVAL,NONE,21:00,-122.46620045913099,37.7566736711266,2007-03-25 21:00:00,5825,060750303012007
135413,RECOVERED VEHICLE,08/21/2007,Tuesday,RECOVERED VEHICLE - STOLEN OUTSIDE SF,70850421,600 Block of JOHNMUIR DR,TARAVAL,NONE,09:00,-122.492556318764,37.7148429624482,2007-08-21 09:00:00,5826,060750604001011
18613,ASSAULT,02/20/2007,Tuesday,BATTERY,70184559,0 Block of PHELAN AV,INGLESIDE,"ARREST, CITED",10:00,-122.45230190572501,37.72429167619661,2007-02-20 10:00:00,5827,060750311003013
108910,SUSPICIOUS OCC,10/24/2007,Wednesday,SUSPICIOUS OCCURRENCE,71090505,300 Block of LAGRANDE AV,INGLESIDE,NONE,09:30,-122.42561326886299,37.7197586265405,2007-10-24 09:30:00,5828,060759805011008
78705,LARCENY/THEFT,08/04/2007,Saturday,GRAND THEFT PICKPOCKET,70792469,500 Block of JONES ST,TENDERLOIN,DISTRICT ATTORNEY REFUSES TO PROSECUTE,20:30,-122.412972384629,37.7859922322369,2007-08-04 20:30:00,5829,060750123022004
86720,ASSAULT,08/26/2007,Sunday,BATTERY,70871881,1100 Block of WASHINGTON ST,CENTRAL,NONE,17:30,-122.41220025475799,37.7943871156506,2007-08-26 17:30:00,5830,060750112001003
73273,LARCENY/THEFT,07/21/2007,Saturday,PETTY THEFT OF PROPERTY,70735146,GREENWICH ST / COLUMBUS AV,CENTRAL,"ARREST, CITED",01:45,-122.41254519939,37.8019305813748,2007-07-21 01:45:00,5831,060750107001000
26941,BURGLARY,03/15/2007,Thursday,"BURGLARY,STORE UNDER CONSTRUCTION, UNLAWFUL ENTRY",70268777,800 Block of MARKET ST,SOUTHERN,NONE,05:18,-122.40665951743401,37.7850491022697,2007-03-15 05:18:00,5832,060750176011000
41286,OTHER OFFENSES,04/23/2007,Monday,TRAFFIC VIOLATION,70416562,3RD ST / BANCROFT AV,BAYVIEW,"ARREST, CITED",18:11,-122.39390370908998,37.7262382871694,2007-04-23 18:11:00,5833,060750233001026
75134,DRUG/NARCOTIC,07/26/2007,Thursday,MAINTAINING PREMISE WHERE NARCOTICS ARE SOLD/USED,70754538,1900 Block of 28TH AV,TARAVAL,"ARREST, BOOKED",08:10,-122.486108392655,37.751708961770206,2007-07-26 08:10:00,5834,060750329023000
62514,PROSTITUTION,06/22/2007,Friday,SOLICITS TO VISIT HOUSE OF PROSTITUTION,70628604,POLK ST / SACRAMENTO ST,NORTHERN,"ARREST, CITED",04:55,-122.420874632415,37.791494305190604,2007-06-22 04:55:00,5835,060750111001006
103753,NON-CRIMINAL,10/10/2007,Wednesday,FOUND PROPERTY,71040566,200 Block of HYDE ST,TENDERLOIN,UNFOUNDED,12:00,-122.415750198213,37.7830650169166,2007-10-10 12:00:00,5836,060750124012001
90519,PROSTITUTION,09/06/2007,Thursday,SOLICITS FOR ACT OF PROSTITUTION,70910542,PINE ST / LARKIN ST,NORTHERN,NONE,01:35,-122.418844748098,37.7898297669592,2007-09-06 01:35:00,5837,060750111002004
4454,OTHER OFFENSES,01/12/2007,Friday,TRAFFIC VIOLATION ARREST,70044204,FELL ST / WEBSTER ST,NORTHERN,"ARREST, BOOKED",19:50,-122.429369095956,37.775110346472005,2007-01-12 19:50:00,5838,060750163003007
78908,NON-CRIMINAL,08/05/2007,Sunday,"AIDED CASE, MENTAL DISTURBED",70792873,2700 Block of 22ND ST,MISSION,NONE,13:52,-122.409984248622,37.755998367897206,2007-08-05 13:52:00,5839,060750228032002
111630,BURGLARY,10/31/2007,Wednesday,"BURGLARY OF APARTMENT HOUSE, UNLAWFUL ENTRY",71121865,4500 Block of 18TH ST,MISSION,NONE,17:30,-122.439922829864,37.7604785644614,2007-10-31 17:30:00,5840,060750204013013
98268,DRUG/NARCOTIC,09/25/2007,Tuesday,POSSESSION OF NARCOTICS PARAPHERNALIA,70986452,OLIVE ST / POLK ST,NORTHERN,"ARREST, BOOKED",22:58,-122.419458073153,37.7844990197997,2007-09-25 22:58:00,5841,060750122021012
68595,NON-CRIMINAL,07/08/2007,Sunday,LOST PROPERTY,70687882,500 Block of FREDERICK ST,PARK,"ARREST, CITED",23:00,-122.45317500645201,37.76637937730921,2007-07-08 23:00:00,5842,060759803001068
126847,VEHICLE THEFT,12/11/2007,Tuesday,STOLEN TRUCK,71269669,23RD ST / UTAH ST,MISSION,NONE,14:45,-122.40545578922399,37.7543370820935,2007-12-11 14:45:00,5843,060750228022008
30673,LARCENY/THEFT,03/25/2007,Sunday,PETTY THEFT FROM A BUILDING,70308646,3200 Block of 20TH AV,TARAVAL,NONE,13:30,-122.476011600296,37.729091012553894,2007-03-25 13:30:00,5844,060750332011010
52291,ASSAULT,05/24/2007,Thursday,BATTERY,70527852,0 Block of 6TH ST,SOUTHERN,"ARREST, CITED",13:37,-122.409690267641,37.781701930134396,2007-05-24 13:37:00,5845,060750176012002
113376,ROBBERY,11/05/2007,Monday,ATTEMPTED ROBBERY CHAIN STORE WITH A GUN,71136507,100 Block of 8TH ST,SOUTHERN,NONE,15:22,-122.411825528852,37.776440199393605,2007-11-05 15:22:00,5846,060750176013004
117901,ROBBERY,11/18/2007,Sunday,ROBBERY ON THE STREET WITH A GUN,71182340,16TH ST / LANDERS ST,MISSION,NONE,03:45,-122.427562596985,37.7645752317614,2007-11-18 03:45:00,5847,060750203001007
70884,ASSAULT,07/14/2007,Saturday,AGGRAVATED ASSAULT WITH A GUN,70711174,SANTOS ST / GENEVA AV,INGLESIDE,NONE,23:05,-122.420084075242,37.7083109744591,2007-07-14 23:05:00,5848,060750605023006
98131,DRUG/NARCOTIC,09/25/2007,Tuesday,SALE OF BASE/ROCK COCAINE,70985175,TAYLOR ST / GOLDEN GATE AV,SOUTHERN,"ARREST, BOOKED",17:00,-122.41029351969,37.7822305870036,2007-09-25 17:00:00,5849,060750125011004
77328,NON-CRIMINAL,08/01/2007,Wednesday,"AIDED CASE, MENTAL DISTURBED",70776899,3100 Block of MISSION ST,INGLESIDE,PSYCHOPATHIC CASE,01:12,-122.418562657783,37.7475676247816,2007-08-01 01:12:00,5850,060750252001006
83889,WARRANTS,08/19/2007,Sunday,WARRANT ARREST,70842854,SAN JOSE AV / 30TH ST,INGLESIDE,"ARREST, BOOKED",07:00,-122.42328681099801,37.742296068157295,2007-08-19 07:00:00,5851,060750215003005
61344,ROBBERY,06/18/2007,Monday,ROBBERY ON THE STREET WITH A DANGEROUS WEAPON,70616477,GOUGH ST / BUSH ST,NORTHERN,NONE,20:50,-122.42523725424499,37.7880691746427,2007-06-18 20:50:00,5852,060750152001005
58004,OTHER OFFENSES,06/09/2007,Saturday,PAROLE VIOLATION,70623842,800 Block of BRYANT ST,SOUTHERN,"ARREST, BOOKED",19:10,-122.403742962696,37.7752316978114,2007-06-09 19:10:00,5853,060750180002006
108884,SUSPICIOUS OCC,10/24/2007,Wednesday,SUSPICIOUS OCCURRENCE,71099955,3200 Block of CALIFORNIA ST,RICHMOND,NONE,08:00,-122.44681227966998,37.7872256971739,2007-10-24 08:00:00,5854,060750154001002
89873,ASSAULT,09/04/2007,Tuesday,AGGRAVATED ASSAULT WITH BODILY FORCE,70903672,JONES ST / GOLDEN GATE AV,TENDERLOIN,NONE,12:15,-122.412224164736,37.7820729312029,2007-09-04 12:15:00,5855,060750125011002
54933,NON-CRIMINAL,05/31/2007,Thursday,FOUND PROPERTY,70553619,300 Block of EDDY ST,TENDERLOIN,NONE,22:49,-122.412601261914,37.783897637403996,2007-05-31 22:49:00,5856,060750125022001
12875,LARCENY/THEFT,02/05/2007,Monday,PETTY THEFT FROM A BUILDING,70128654,600 Block of EDDY ST,NORTHERN,NONE,04:50,-122.418706597808,37.7831945685172,2007-02-05 04:50:00,5857,060750124023004
128447,NON-CRIMINAL,12/17/2007,Monday,"AIDED CASE, SICK PERSON",71289231,200 Block of GREEN ST,CENTRAL,NONE,13:32,-122.402627136898,37.800337455773295,2007-12-17 13:32:00,5858,060750104004000
12325,TRESPASS,02/03/2007,Saturday,TRESPASSING,70123701,1000 Block of POTRERO AV,MISSION,"ARREST, BOOKED",15:29,-122.40665662306299,37.7568256145423,2007-02-03 15:29:00,5859,060750228022008
46895,LARCENY/THEFT,05/09/2007,Wednesday,GRAND THEFT FROM LOCKED AUTO,76030675,GOUGH ST / MCALLISTER ST,NORTHERN,NONE,08:30,-122.423545232042,37.779672005548,2007-05-09 08:30:00,5860,060750161001003
16704,LARCENY/THEFT,02/15/2007,Thursday,GRAND THEFT FROM LOCKED AUTO,76011697,1000 Block of DEHARO ST,BAYVIEW,NONE,08:00,-122.40066835221901,37.756510382567605,2007-02-15 08:00:00,5861,060750614003003
9756,DRUG/NARCOTIC,01/27/2007,Saturday,POSSESSION OF NARCOTICS PARAPHERNALIA,70098621,200 Block of TURK ST,TENDERLOIN,"ARREST, BOOKED",21:30,-122.4124321618,37.78296757945979,2007-01-27 21:30:00,5862,060750125011002
14372,LARCENY/THEFT,02/08/2007,Thursday,GRAND THEFT FROM LOCKED AUTO,76009476,1200 Block of CLAY ST,CENTRAL,NONE,22:30,-122.413350522166,37.7933998752787,2007-02-08 22:30:00,5863,060750112001004
4738,NON-CRIMINAL,01/13/2007,Saturday,FOUND PROPERTY,70047543,700 Block of VALLEJO ST,CENTRAL,UNFOUNDED,15:00,-122.40963557251601,37.7985044619976,2007-01-13 15:00:00,5864,060750107002001
112240,WARRANTS,11/02/2007,Friday,ENROUTE TO OUTSIDE JURISDICTION,71123388,HAIGHT ST / ASHBURY ST,PARK,"ARREST, BOOKED",01:43,-122.446933310975,37.770006198835794,2007-11-02 01:43:00,5865,060750166002002
112751,OTHER OFFENSES,11/03/2007,Saturday,TRAFFIC VIOLATION,71128805,BRANNAN ST / 6TH ST,SOUTHERN,"ARREST, CITED",13:50,-122.400983769855,37.7748078532865,2007-11-03 13:50:00,5866,060750180002011
74882,ASSAULT,07/25/2007,Wednesday,BATTERY,70752184,BACON ST / SAN BRUNO AV,BAYVIEW,NONE,17:00,-122.403595293514,37.7276340992506,2007-07-25 17:00:00,5867,060750257022021
109594,LARCENY/THEFT,10/26/2007,Friday,PETTY THEFT FROM LOCKED AUTO,71098010,200 Block of 6TH AV,RICHMOND,NONE,01:00,-122.464476285625,37.784232569499395,2007-10-26 01:00:00,5868,060750401003005
64472,ASSAULT,06/27/2007,Wednesday,BATTERY,70648458,0 Block of MCALLISTER ST,TENDERLOIN,"ARREST, BOOKED",16:00,-122.412901655147,37.7809418073712,2007-06-27 16:00:00,5869,060750125011006
93607,PROSTITUTION,09/13/2007,Thursday,SOLICITS FOR ACT OF PROSTITUTION,70939649,HYDE ST / ELLIS ST,TENDERLOIN,"ARREST, CITED",20:15,-122.41607528505101,37.784449661279105,2007-09-13 20:15:00,5870,060750122012001
37625,WEAPON LAWS,04/13/2007,Friday,POSS OF PROHIBITED WEAPON,70378542,3300 Block of 26TH ST,MISSION,"ARREST, BOOKED",17:31,-122.41596597168699,37.7492058456556,2007-04-13 17:31:00,5871,060750209002000
81632,ASSAULT,08/13/2007,Monday,BATTERY,70819057,3300 Block of 22ND ST,MISSION,"ARREST, BOOKED",02:10,-122.423076252248,37.7552093011835,2007-08-13 02:10:00,5872,060750207003006
84175,LARCENY/THEFT,08/19/2007,Sunday,PETTY THEFT FROM LOCKED AUTO,70851140,CAPRA WY / SCOTT ST,NORTHERN,NONE,23:00,-122.441657948799,37.8025096583553,2007-08-19 23:00:00,5873,060750127002000
73604,WARRANTS,07/21/2007,Saturday,ENROUTE TO DEPARTMENT OF CORRECTIONS,70738071,400 Block of JONES ST,TENDERLOIN,"ARREST, BOOKED",22:53,-122.41296605306299,37.785071043091705,2007-07-21 22:53:00,5874,060750123012000
48868,OTHER OFFENSES,05/14/2007,Monday,PROBATION VIOLATION,70492409,24TH ST / MISSION ST,MISSION,JUVENILE BOOKED,18:20,-122.418448186101,37.7522391652625,2007-05-14 18:20:00,5875,060750209004003
110005,NON-CRIMINAL,10/27/2007,Saturday,LOST PROPERTY,76080012,FILBERT ST / STOCKTON ST,CENTRAL,NONE,01:15,-122.40937348990101,37.8013694186977,2007-10-27 01:15:00,5876,060750106003002
19075,NON-CRIMINAL,02/21/2007,Wednesday,AIDED CASE,70189402,5000 Block of MISSION ST,INGLESIDE,PSYCHOPATHIC CASE,13:08,-122.43996907359801,37.7180602008609,2007-02-21 13:08:00,5877,060750261001008
105958,DRUG/NARCOTIC,10/16/2007,Tuesday,POSSESSION OF BASE/ROCK COCAINE FOR SALE,71060768,0 Block of NICHOLS WY,BAYVIEW,"ARREST, BOOKED",11:21,-122.386778448944,37.71957986181221,2007-10-16 11:21:00,5878,060750234002014
91458,LARCENY/THEFT,09/08/2007,Saturday,PETTY THEFT OF PROPERTY,76073534,0 Block of YERBABUENA AV,TARAVAL,NONE,10:10,-122.463063444198,37.737117817282,2007-09-08 10:10:00,5879,060750308002012
57048,ASSAULT,06/06/2007,Wednesday,BATTERY,70574455,CERVANTES BL / BEACH ST,NORTHERN,NONE,21:49,-122.439258250408,37.8040791747987,2007-06-06 21:49:00,5880,060750126011001
64579,DRUG/NARCOTIC,06/27/2007,Wednesday,SALE OF BASE/ROCK COCAINE,70649490,200 Block of TURK ST,TENDERLOIN,"ARREST, BOOKED",21:15,-122.413375082821,37.7828465968965,2007-06-27 21:15:00,5881,060750125011002
64955,ASSAULT,06/28/2007,Thursday,AGGRAVATED ASSAULT WITH A GUN,70653350,1300 Block of QUESADA AV,BAYVIEW,NONE,22:02,-122.384952475366,37.72952174312471,2007-06-28 22:02:00,5882,060750232002001
125949,NON-CRIMINAL,12/07/2007,Friday,LOST PROPERTY,71259886,14TH ST / FOLSOM ST,MISSION,UNFOUNDED,17:00,-122.41561633831999,37.7685360123583,2007-12-07 17:00:00,5883,060750177002035
77099,NON-CRIMINAL,07/31/2007,Tuesday,"AIDED CASE, MENTAL DISTURBED",70774865,100 Block of THE EMBARCADEROSOUTH ST,SOUTHERN,PSYCHOPATHIC CASE,13:40,-122.39163920614901,37.793207115710395,2007-07-31 13:40:00,5884,060750615001001
116348,LARCENY/THEFT,11/13/2007,Tuesday,PETTY THEFT FROM LOCKED AUTO,71165976,1500 Block of 33RD AV,TARAVAL,NONE,17:30,-122.491830040719,37.7580674475006,2007-11-13 17:30:00,5885,060750327004005
72138,NON-CRIMINAL,07/18/2007,Wednesday,"AIDED CASE, MENTAL DISTURBED",70723505,900 Block of HAIGHT ST,PARK,PSYCHOPATHIC CASE,09:01,-122.43816539697599,37.771159724338006,2007-07-18 09:01:00,5886,060750167004005
54142,LARCENY/THEFT,05/29/2007,Tuesday,PETTY THEFT FROM LOCKED AUTO,70546921,600 Block of CLIPPER ST,MISSION,NONE,18:00,-122.439964760376,37.748755383286706,2007-05-29 18:00:00,5887,060750213002007
81408,LARCENY/THEFT,08/12/2007,Sunday,PETTY THEFT SHOPLIFTING,70817681,200 Block of WINSTON DR,TARAVAL,"ARREST, CITED",14:00,-122.477448645359,37.7269570625537,2007-08-12 14:00:00,5888,060750332011006
45272,ASSAULT,05/04/2007,Friday,THREATS AGAINST LIFE,70458809,1700 Block of WEBSTER ST,NORTHERN,NONE,23:30,-122.431634774489,37.7864391146583,2007-05-04 23:30:00,5889,060750152002008
115820,OTHER OFFENSES,11/11/2007,Sunday,TRAFFIC VIOLATION,71159593,800 Block of TURK ST,NORTHERN,"ARREST, BOOKED",23:03,-122.422308650289,37.7817826133628,2007-11-11 23:03:00,5890,060750160001009
12424,NON-CRIMINAL,02/03/2007,Saturday,LOCATED PROPERTY,70126921,38TH AV / VICENTE ST,TARAVAL,NONE,20:00,-122.49578773338101,37.7384258094799,2007-02-03 20:00:00,5891,060750353003008
8305,BURGLARY,01/23/2007,Tuesday,"BURGLARY, UNLAWFUL ENTRY",70097300,2600 Block of OCEAN AV,TARAVAL,NONE,16:00,-122.473814190218,37.732070617759994,2007-01-23 16:00:00,5892,060750309006002
37252,LARCENY/THEFT,04/12/2007,Thursday,GRAND THEFT FROM A BUILDING,70378990,600 Block of HOLLYPARK CR,INGLESIDE,NONE,16:15,-122.421078322372,37.7367092028922,2007-04-12 16:15:00,5893,060750254013000
44197,LARCENY/THEFT,05/01/2007,Tuesday,ATTEMPTED THEFT FROM LOCKED VEHICLE,70447222,BROADWAY ST / VANNESS AV,NORTHERN,NONE,21:30,-122.42341305720501,37.795737109246,2007-05-01 21:30:00,5894,060750109003009
20738,SUSPICIOUS OCC,02/26/2007,Monday,SUSPICIOUS OCCURRENCE,70206404,2300 Block of BUCHANAN ST,NORTHERN,NONE,15:02,-122.431017067169,37.7914164792961,2007-02-26 15:02:00,5895,060750135002001
93275,VANDALISM,09/13/2007,Thursday,"MALICIOUS MISCHIEF, BREAKING WINDOWS",70937427,2800 Block of 24TH ST,MISSION,NONE,01:38,-122.40820963646401,37.752885958149,2007-09-13 01:38:00,5896,060750229031003
87011,ASSAULT,08/27/2007,Monday,THREATS AGAINST LIFE,70873354,100 Block of KELLOCH AV,INGLESIDE,NONE,12:00,-122.413616928174,37.709038418727395,2007-08-27 12:00:00,5897,060750264042002
85396,DRIVING UNDER THE INFLUENCE,08/23/2007,Thursday,DRIVING WHILE UNDER THE INFLUENCE OF ALCOHOL,70858077,2100 Block of MARKET ST,MISSION,"ARREST, BOOKED",00:23,-122.43047384448,37.766256669036395,2007-08-23 00:23:00,5898,060750203003000
121150,MISSING PERSON,10/20/2007,Saturday,MISSING ADULT,71077616,1700 Block of PACIFIC AV,NORTHERN,LOCATED,15:15,-122.42464478839199,37.7945253719588,2007-10-20 15:15:00,5899,060750131011004
38393,ROBBERY,04/15/2007,Sunday,"ROBBERY, ARMED WITH A GUN",70385230,OTTAWA AV / MISSION ST,INGLESIDE,NONE,20:50,-122.44370609922501,37.7135932324761,2007-04-15 20:50:00,5900,060750261002025
