,Category,Date,DayOfWeek,Descript,IncidntNum,Location,PdDistrict,Resolution,Time,X,Y,datetime,i,block_fips
97503,LARCENY/THEFT,12/17/2008,Wednesday,GRAND THEFT FROM LOCKED AUTO,86090813,BUCHANAN ST / HAYES ST,NORTHERN,NONE,12:00,-122.427917556767,37.7762520907182,2008-12-17 12:00:00,1903,060750163002001
95447,OTHER OFFENSES,12/11/2008,Thursday,TRAFFIC VIOLATION,81320706,100 Block of 9TH ST,SOUTHERN,"ARREST, CITED",06:54,-122.41399595815399,37.775608313293,2008-12-11 06:54:00,1904,060750176014005
98484,OTHER OFFENSES,12/20/2008,Saturday,MISCELLANEOUS INVESTIGATION,81352997,5700 Block of GEARY BL,RICHMOND,NONE,05:10,-122.480470826889,37.7803116172371,2008-12-20 05:10:00,1905,060750426011004
10598,OTHER OFFENSES,01/29/2008,Tuesday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",80100523,MARKET ST / 7TH ST,SOUTHERN,"ARREST, CITED",10:35,-122.41251534135598,37.78047774805079,2008-01-29 10:35:00,1906,060750176013000
107662,VEHICLE THEFT,07/15/2008,Tuesday,STOLEN AUTOMOBILE,80741785,MCALLISTER ST / LARKIN ST,NORTHERN,NONE,12:30,-122.41694856587601,37.780468926847895,2008-07-15 12:30:00,1907,060750124022009
128553,OTHER OFFENSES,08/09/2008,Saturday,TRAFFIC VIOLATION,80837522,TURK ST / LARKIN ST,NORTHERN,"ARREST, CITED",14:33,-122.417340533228,37.782379897047704,2008-08-09 14:33:00,1908,060750124023005
18346,NON-CRIMINAL,02/19/2008,Tuesday,"DEATH REPORT, CAUSE UNKNOWN",80178257,1100 Block of FULTON ST,PARK,NONE,14:20,-122.435937224331,37.77717542123921,2008-02-19 14:20:00,1909,060750158022001
104359,NON-CRIMINAL,07/06/2008,Sunday,FOUND PROPERTY,80706018,FILLMORE ST / PINE ST,NORTHERN,NONE,07:36,-122.433648580485,37.7879507587225,2008-07-06 07:36:00,1910,060750152003002
43406,STOLEN PROPERTY,04/25/2008,Friday,RECEIVING STOLEN PROPERTY,80430756,500 Block of NATOMA ST,SOUTHERN,"ARREST, BOOKED",04:45,-122.40964043872,37.77860139734221,2008-04-25 04:45:00,1911,060750176012006
127596,OTHER OFFENSES,08/06/2008,Wednesday,LOST/STOLEN LICENSE PLATE,80827755,300 Block of EUREKA ST,MISSION,NONE,15:20,-122.437962795625,37.757095030222004,2008-08-06 15:20:00,1912,060750205003002
82441,VEHICLE THEFT,11/07/2008,Friday,STOLEN TRUCK,81202273,2600 Block of BRODERICK ST,NORTHERN,NONE,18:00,-122.443589894051,37.794487690958796,2008-11-07 18:00:00,1913,060750132003003
6058,FORGERY/COUNTERFEITING,01/16/2008,Wednesday,"FORGERY, DRIVERS LICENSE OR ID-CARD",80063799,300 Block of STOCKTON ST,CENTRAL,NONE,18:30,-122.40690044534401,37.7889342233391,2008-01-16 18:30:00,1914,060750117002010
45810,NON-CRIMINAL,05/01/2008,Thursday,"AIDED CASE, MENTAL DISTURBED",80457302,100 Block of PHELAN AV,INGLESIDE,NONE,15:40,-122.452419182806,37.7276106792117,2008-05-01 15:40:00,1915,060750310002012
98953,LARCENY/THEFT,12/21/2008,Sunday,GRAND THEFT OF PROPERTY,96000266,400 Block of 6TH ST,SOUTHERN,NONE,08:30,-122.404031141185,37.777289296477704,2008-12-21 08:30:00,1916,060750180001029
14800,OTHER OFFENSES,02/09/2008,Saturday,MISCELLANEOUS INVESTIGATION,80142008,12TH ST / HARRISON ST,SOUTHERN,NONE,21:38,-122.413049740894,37.770052787859605,2008-02-09 21:38:00,1917,060750177002005
124682,ASSAULT,07/26/2008,Saturday,BATTERY,80785705,FOLSOM ST / 1ST ST,SOUTHERN,DISTRICT ATTORNEY REFUSES TO PROSECUTE,10:50,-122.394484874311,37.787298235524396,2008-07-26 10:50:00,1918,060750615002006
63089,DRUG/NARCOTIC,06/18/2008,Wednesday,POSSESSION OF BASE/ROCK COCAINE FOR SALE,80639271,HOFF ST / 16TH ST,MISSION,"ARREST, BOOKED",22:55,-122.42058044011101,37.7649968622937,2008-06-18 22:55:00,1919,060750201002006
112306,DRUG/NARCOTIC,09/02/2008,Tuesday,POSSESSION OF BASE/ROCK COCAINE,80928080,100 Block of HYDE ST,TENDERLOIN,"ARREST, BOOKED",12:49,-122.415398639925,37.7818066248678,2008-09-02 12:49:00,1920,060750124012002
103036,LARCENY/THEFT,07/02/2008,Wednesday,GRAND THEFT OF PROPERTY,86048771,2100 Block of MISSION ST,MISSION,NONE,16:00,-122.419473094737,37.7634261769454,2008-07-02 16:00:00,1921,060750208001001
61332,MISSING PERSON,06/13/2008,Friday,MISSING JUVENILE,80621080,0 Block of ARDATH CT,BAYVIEW,NONE,04:02,-122.382027586015,37.734089258642896,2008-06-13 04:02:00,1922,060750231031006
75652,DRUG/NARCOTIC,10/21/2008,Tuesday,POSSESSION OF NARCOTICS PARAPHERNALIA,81125766,1400 Block of BROADWAY ST,NORTHERN,"ARREST, BOOKED",14:38,-122.42111728944799,37.7959707750112,2008-10-21 14:38:00,1923,060750110001007
110815,NON-CRIMINAL,07/25/2008,Friday,FOUND PROPERTY,80786026,LANE ST / OAKDALE AV,BAYVIEW,NONE,17:30,-122.388483091972,37.733535966227606,2008-07-25 17:30:00,1924,060750612001025
99998,MISSING PERSON,12/24/2008,Wednesday,FOUND PERSON,81375262,500 Block of FULTON ST,NORTHERN,LOCATED,14:00,-122.426331534586,37.7784014852914,2008-12-24 14:00:00,1925,060750161001003
138446,FORGERY/COUNTERFEITING,10/14/2008,Tuesday,"CHECKS, FORGERY (FELONY)",90254041,100 Block of TRUMBULL ST,INGLESIDE,EXCEPTIONAL CLEARANCE,12:00,-122.427082936311,37.7309652954345,2008-10-14 12:00:00,1926,060750256001013
108637,FORGERY/COUNTERFEITING,07/18/2008,Friday,"CHECKS, MAKE OR PASS FICTITIOUS",80765547,800 Block of GOETTINGEN ST,BAYVIEW,NONE,09:00,-122.404270468062,37.7210206667062,2008-07-18 09:00:00,1927,060750259002008
117301,OTHER OFFENSES,09/15/2008,Monday,VIOLATION OF RESTRAINING ORDER,80979384,800 Block of BRYANT ST,SOUTHERN,NONE,10:40,-122.403675173997,37.7751775060199,2008-09-15 10:40:00,1928,060750180002006
44024,LARCENY/THEFT,04/26/2008,Saturday,ATTEMPTED THEFT FROM LOCKED VEHICLE,80437398,900 Block of PAGE ST,PARK,NONE,17:30,-122.436363068907,37.7722034777474,2008-04-26 17:30:00,1929,060750167004007
112796,FORGERY/COUNTERFEITING,09/03/2008,Wednesday,"FORGERY, DRIVERS LICENSE OR ID-CARD",81023944,800 Block of BRYANT ST,SOUTHERN,NONE,17:30,-122.403742962696,37.7752316978114,2008-09-03 17:30:00,1930,060750180002006
4290,LARCENY/THEFT,01/12/2008,Saturday,GRAND THEFT FROM LOCKED AUTO,80040559,0 Block of BAY ST,CENTRAL,NONE,12:20,-122.407122517867,37.8065410581297,2008-01-12 12:20:00,1931,060750101001018
28989,OTHER OFFENSES,03/17/2008,Monday,SPITTING ON SIDEWALK,80282911,UTAH ST / ALAMEDA ST,MISSION,"ARREST, BOOKED",08:20,-122.40679967183,37.768415260151,2008-03-17 08:20:00,1932,060750177001028
117853,LARCENY/THEFT,09/16/2008,Tuesday,PETTY THEFT FROM A BUILDING,80993447,2500 Block of GEARY BL,PARK,NONE,21:15,-122.445464982673,37.782502493155,2008-09-16 21:15:00,1933,060750157001000
86510,ROBBERY,11/17/2008,Monday,ROBBERY OF A CHAIN STORE WITH A GUN,81231272,300 Block of BAY SHORE BL,BAYVIEW,NONE,16:50,-122.405501797929,37.742771380051295,2008-11-17 16:50:00,1934,060759809001101
47966,OTHER OFFENSES,05/07/2008,Wednesday,CONSPIRACY,80478063,500 Block of 48TH AV,RICHMOND,"ARREST, BOOKED",06:40,-122.47694494459499,37.776966909461606,2008-05-07 06:40:00,1935,060750476002004
31659,ASSAULT,03/24/2008,Monday,BATTERY,80309894,500 Block of BUSH ST,CENTRAL,NONE,14:30,-122.40625676171999,37.7905903470062,2008-03-24 14:30:00,1936,060750117001021
8001,ASSAULT,01/21/2008,Monday,BATTERY,80074473,300 Block of LEAVENWORTH ST,TENDERLOIN,NONE,20:08,-122.414456825613,37.784564025349106,2008-01-21 20:08:00,1937,060750124012000
2892,DRUG/NARCOTIC,01/08/2008,Tuesday,POSSESSION OF MARIJUANA,80026769,0 Block of POWELL ST,TENDERLOIN,"ARREST, BOOKED",15:10,-122.407689460033,37.784756278763794,2008-01-08 15:10:00,1938,060750117002029
127022,ASSAULT,08/04/2008,Monday,THREATS AGAINST LIFE,80821428,20TH ST / MISSOURI ST,BAYVIEW,NONE,10:00,-122.396287461139,37.760025478044604,2008-08-04 10:00:00,1939,060750614002004
22037,WARRANTS,02/29/2008,Friday,WARRANT ARREST,80215398,1500 Block of JONES ST,CENTRAL,"ARREST, BOOKED",04:02,-122.414841630034,37.795270573082,2008-02-29 04:02:00,1940,060750108003002
115364,LARCENY/THEFT,09/10/2008,Wednesday,GRAND THEFT FROM LOCKED AUTO,86064482,BUCHANAN ST / GEARY BL,NORTHERN,NONE,12:45,-122.429640669207,37.784764070719795,2008-09-10 12:45:00,1941,060750159001005
66218,FRAUD,06/27/2008,Friday,DEFRAUDING AN INNKEEPER,80674409,200 Block of JACKSON ST,CENTRAL,"ARREST, BOOKED",23:00,-122.39953530439399,37.796955743711294,2008-06-27 23:00:00,1942,060750105001026
103992,LARCENY/THEFT,07/05/2008,Saturday,GRAND THEFT FROM LOCKED AUTO,80709238,BUCHANAN ST / BROADWAY ST,NORTHERN,NONE,05:00,-122.431636174802,37.7946834707143,2008-07-05 05:00:00,1943,060750132001004
110392,OTHER OFFENSES,07/24/2008,Thursday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",80776146,LASALLE AV / 3RD ST,BAYVIEW,"ARREST, CITED",01:45,-122.389865610332,37.73716994462029,2008-07-24 01:45:00,1944,060750612002012
107026,SUSPICIOUS OCC,07/13/2008,Sunday,SUSPICIOUS OCCURRENCE,80733629,0 Block of SPOFFORD LN,CENTRAL,NONE,13:00,-122.407204519806,37.79435468318171,2008-07-13 13:00:00,1945,060750611002007
78497,NON-CRIMINAL,10/28/2008,Tuesday,LOST PROPERTY,106027885,100 Block of LENOX WY,TARAVAL,NONE,14:40,-122.466051667389,37.741190109960705,2008-10-28 14:40:00,1946,060750308001003
136348,VEHICLE THEFT,08/29/2008,Friday,STOLEN AUTOMOBILE,80923165,FELL ST / OCTAVIA ST,NORTHERN,NONE,22:00,-122.424436633246,37.7757403536826,2008-08-29 22:00:00,1947,060750162003005
26330,DRUG/NARCOTIC,03/10/2008,Monday,POSSESSION OF BASE/ROCK COCAINE,80256427,500 Block of HYDE ST,TENDERLOIN,"ARREST, BOOKED",14:24,-122.416524966753,37.7859784802042,2008-03-10 14:24:00,1948,060750122011002
121119,NON-CRIMINAL,09/25/2008,Thursday,LOST PROPERTY,86068581,700 Block of HOWARD ST,SOUTHERN,NONE,11:00,-122.401428108461,37.784119725169795,2008-09-25 11:00:00,1949,060750178011000
109741,ASSAULT,07/21/2008,Monday,BATTERY,80771538,100 Block of LARKIN ST,NORTHERN,NONE,20:00,-122.41654459515699,37.778678327516,2008-07-21 20:00:00,1950,060750124021005
69954,DRUG/NARCOTIC,10/07/2008,Tuesday,SALE OF MARIJUANA,81069584,1700 Block of HAIGHT ST,PARK,"ARREST, BOOKED",14:51,-122.451130337547,37.769428168153205,2008-10-07 14:51:00,1951,060750166003004
25349,LARCENY/THEFT,03/08/2008,Saturday,PETTY THEFT FROM A BUILDING,80249290,3500 Block of CESAR CHAVEZ ST,MISSION,NONE,07:00,-122.42088657551399,37.7480661948618,2008-03-08 07:00:00,1952,060750253004007
130316,MISSING PERSON,08/14/2008,Thursday,MISSING ADULT,80856340,100 Block of HAROLD AV,TARAVAL,LOCATED,11:00,-122.452958363165,37.721176144411395,2008-08-14 11:00:00,1953,060750312011005
130313,LARCENY/THEFT,08/13/2008,Wednesday,GRAND THEFT OF PROPERTY,80856306,0 Block of LOOMIS ST,BAYVIEW,NONE,13:30,-122.403475329362,37.7437173318786,2008-08-13 13:30:00,1954,060759809001061
75229,DRUG/NARCOTIC,10/20/2008,Monday,POSSESSION OF BASE/ROCK COCAINE FOR SALE,81120528,TAYLOR ST / EDDY ST,TENDERLOIN,"ARREST, BOOKED",09:06,-122.410955248906,37.7841399509594,2008-10-20 09:06:00,1955,060750125022000
138494,"SEX OFFENSES, FORCIBLE",02/01/2008,Friday,SEXUAL BATTERY,120686055,100 Block of CHILTON AV,INGLESIDE,NONE,08:00,-122.43680574557699,37.7331611153908,2008-02-01 08:00:00,1956,060750311001010
105142,DRUG/NARCOTIC,07/08/2008,Tuesday,POSSESSION OF BASE/ROCK COCAINE,80713132,LEAVENWORTH ST / OFARRELL ST,TENDERLOIN,"ARREST, BOOKED",14:08,-122.414619686906,37.785583058846996,2008-07-08 14:08:00,1957,060750122011003
21712,STOLEN PROPERTY,02/28/2008,Thursday,RECEIVING STOLEN PROPERTY,80211766,1300 Block of BRUSSELS ST,INGLESIDE,"ARREST, BOOKED",09:44,-122.400517792201,37.715255023154604,2008-02-28 09:44:00,1958,060750264022013
133128,ASSAULT,08/23/2008,Saturday,BATTERY,80888092,7TH ST / MISSION ST,SOUTHERN,NONE,01:15,-122.41093920555201,37.779212259008496,2008-08-23 01:15:00,1959,060750176013001
85138,OTHER OFFENSES,11/14/2008,Friday,PAROLE VIOLATION,81218640,MARINA BL / FILLMORE ST,NORTHERN,"ARREST, BOOKED",09:20,-122.437463218342,37.8064023495252,2008-11-14 09:20:00,1960,060750126021008
30861,SUSPICIOUS OCC,03/22/2008,Saturday,SUSPICIOUS OCCURRENCE,80302296,100 Block of EDDY ST,TENDERLOIN,NONE,03:30,-122.410630886946,37.784147114401705,2008-03-22 03:30:00,1961,060750125012003
127700,MISSING PERSON,07/30/2008,Wednesday,MISSING ADULT,80828800,100 Block of JULIAN AV,MISSION,NONE,09:00,-122.42093926301001,37.7658066066955,2008-07-30 09:00:00,1962,060750201002006
44796,MISSING PERSON,04/28/2008,Monday,FOUND PERSON,80446101,1000 Block of POTRERO AV,MISSION,LOCATED,20:40,-122.40665662306299,37.7568256145423,2008-04-28 20:40:00,1963,060750228022008
111377,WARRANTS,07/28/2008,Monday,WARRANT ARREST,80211186,500 Block of LEAVENWORTH ST,TENDERLOIN,"ARREST, BOOKED",07:06,-122.414675018379,37.7860656521776,2008-07-28 07:06:00,1964,060750123021001
58522,DRUG/NARCOTIC,06/05/2008,Thursday,SALE OF BASE/ROCK COCAINE,80587620,LARKIN ST / OFARRELL ST,TENDERLOIN,"ARREST, BOOKED",00:15,-122.417903977564,37.785167087551706,2008-06-05 00:15:00,1965,060750122021008
127149,WEAPON LAWS,08/02/2008,Saturday,POSS OF LOADED FIREARM,80822909,18TH ST / MISSION ST,MISSION,"ARREST, BOOKED",10:41,-122.419360352761,37.7618358012376,2008-08-02 10:41:00,1966,060750208001006
84063,OTHER OFFENSES,11/11/2008,Tuesday,PAROLE VIOLATION,81208635,100 Block of TURK ST,TENDERLOIN,"ARREST, BOOKED",19:08,-122.412382856643,37.7829739001268,2008-11-11 19:08:00,1967,060750125011001
86040,OTHER OFFENSES,11/16/2008,Sunday,VIOLATION OF RESTRAINING ORDER,81299270,24TH ST / MISSION ST,MISSION,NONE,10:00,-122.418448186101,37.7522391652625,2008-11-16 10:00:00,1968,060750209004003
31720,NON-CRIMINAL,03/24/2008,Monday,LOST PROPERTY,80510530,MISSION ST / 17TH ST,MISSION,NONE,17:00,-122.419515708406,37.7634292328496,2008-03-24 17:00:00,1969,060750201004002
15867,DRUG/NARCOTIC,02/12/2008,Tuesday,SALE OF BASE/ROCK COCAINE,80152621,2000 Block of MISSION ST,MISSION,"ARREST, BOOKED",19:35,-122.419603399222,37.7639006637434,2008-02-12 19:35:00,1970,060750201004002
54423,VANDALISM,05/25/2008,Sunday,"MALICIOUS MISCHIEF, VANDALISM",86040244,400 Block of GENEVA AV,INGLESIDE,NONE,00:15,-122.44744267791599,37.7210759375056,2008-05-25 00:15:00,1971,060750261004011
91767,NON-CRIMINAL,12/01/2008,Monday,AIDED CASE,81283148,0 Block of UNITEDNATIONS PZ,TENDERLOIN,NONE,14:23,-122.415103667905,37.7797530605977,2008-12-01 14:23:00,1972,060750124021004
89122,OTHER OFFENSES,11/24/2008,Monday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",81256377,MISSION ST / 6TH ST,SOUTHERN,"ARREST, CITED",01:24,-122.40871060666299,37.78097067220529,2008-11-24 01:24:00,1973,060750176012002
104588,OTHER OFFENSES,07/06/2008,Sunday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",80707276,SAN BRUNO AV / PAUL AV,BAYVIEW,"ARREST, CITED",21:21,-122.402109488937,37.7240376461441,2008-07-06 21:21:00,1974,060750258001000
121606,SUSPICIOUS OCC,09/26/2008,Friday,SUSPICIOUS PERSON,81068207,300 Block of TEXAS ST,BAYVIEW,NONE,15:15,-122.395652531113,37.7621013663512,2008-09-26 15:15:00,1975,060750227022004
112575,VANDALISM,09/03/2008,Wednesday,"MALICIOUS MISCHIEF, VANDALISM",86062646,100 Block of SOUTHPARK AV,SOUTHERN,NONE,07:45,-122.39482258808901,37.7808478753466,2008-09-03 07:45:00,1976,060750615005013
2473,ASSAULT,01/07/2008,Monday,THREATS AGAINST LIFE,80022563,1500 Block of SUNNYDALE AV,INGLESIDE,NONE,14:20,-122.416235264973,37.71193811430879,2008-01-07 14:20:00,1977,060750605022000
123301,VANDALISM,09/30/2008,Tuesday,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",81042091,1100 Block of FITZGERALD AV,BAYVIEW,NONE,16:45,-122.38962320404801,37.7199789372188,2008-09-30 16:45:00,1978,060750234002006
129969,LARCENY/THEFT,08/12/2008,Tuesday,GRAND THEFT OF PROPERTY,80852263,1400 Block of THE EMBARCADERONORTH ST,CENTRAL,NONE,11:00,-122.403745642882,37.8056686662701,2008-08-12 11:00:00,1979,060750101001001
36285,DRUG/NARCOTIC,04/05/2008,Saturday,POSSESSION OF HEROIN,80356817,200 Block of TURK ST,TENDERLOIN,"ARREST, BOOKED",21:16,-122.4124321618,37.78296757945979,2008-04-05 21:16:00,1980,060750125011002
37521,OTHER OFFENSES,04/09/2008,Wednesday,MISCELLANEOUS INVESTIGATION,80369741,1500 Block of PINE ST,NORTHERN,"ARREST, CITED",11:36,-122.421186315667,37.7894202840278,2008-04-09 11:36:00,1981,060750111003003
46656,LARCENY/THEFT,05/03/2008,Saturday,PETTY THEFT FROM A BUILDING,80464539,0 Block of ELK ST,INGLESIDE,NONE,16:10,-122.439756264923,37.7362787953327,2008-05-03 16:10:00,1982,060750217001000
63327,LARCENY/THEFT,06/19/2008,Thursday,GRAND THEFT FROM LOCKED AUTO,86045636,GREEN ST / FRANKLIN ST,NORTHERN,NONE,18:00,-122.425441324739,37.7974080855319,2008-06-19 18:00:00,1983,060750130001002
111209,ASSAULT,07/27/2008,Sunday,BATTERY,80789525,500 Block of GONZALEZ DR,TARAVAL,"ARREST, BOOKED",12:47,-122.47863071463699,37.7159899879385,2008-07-27 12:47:00,1984,060750332032011
120205,ASSAULT,09/23/2008,Tuesday,THREATS AGAINST LIFE,81011648,1000 Block of SUNNYDALE AV,INGLESIDE,COMPLAINANT REFUSES TO PROSECUTE,08:30,-122.411820478244,37.710700965453,2008-09-23 08:30:00,1985,060750264042000
121667,LARCENY/THEFT,09/26/2008,Friday,GRAND THEFT FROM A BUILDING,81077258,100 Block of SANSOME ST,CENTRAL,NONE,18:00,-122.40073563456001,37.7913260313729,2008-09-26 18:00:00,1986,060750117001028
111542,ASSAULT,07/29/2008,Tuesday,BATTERY,80796348,1100 Block of FITZGERALD AV,BAYVIEW,"ARREST, BOOKED",10:00,-122.390907562382,37.7206138194163,2008-07-29 10:00:00,1987,060750234002006
42748,LARCENY/THEFT,04/23/2008,Wednesday,GRAND THEFT FROM LOCKED AUTO,86031572,800 Block of BRYANT ST,SOUTHERN,NONE,12:00,-122.403742962696,37.7752316978114,2008-04-23 12:00:00,1988,060750180002006
36124,BURGLARY,04/05/2008,Saturday,"BURGLARY, FORCIBLE ENTRY",80358089,200 Block of GOUGH ST,NORTHERN,NONE,18:00,-122.42267501169701,37.7755911627663,2008-04-05 18:00:00,1989,060750162002005
37777,VEHICLE THEFT,04/10/2008,Thursday,STOLEN AUTOMOBILE,80374176,POWERS AV / COLERIDGE ST,INGLESIDE,NONE,12:30,-122.418401333309,37.7457352033909,2008-04-10 12:30:00,1990,060750253001002
113437,BURGLARY,09/05/2008,Friday,"BURGLARY OF RESIDENCE, UNLAWFUL ENTRY",80941731,1300 Block of 17TH AV,TARAVAL,NONE,13:00,-122.46739318304701,37.7635161294444,2008-09-05 13:00:00,1991,060750302022003
6916,VEHICLE THEFT,01/18/2008,Friday,STOLEN AUTOMOBILE,80065604,300 Block of GROVE ST,NORTHERN,NONE,21:00,-122.422339916104,37.7778079480724,2008-01-18 21:00:00,1992,060750162001005
63040,OTHER OFFENSES,06/18/2008,Wednesday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",80638483,OAKDALE AV / RANKIN ST,BAYVIEW,"ARREST, CITED",19:19,-122.397812021225,37.7388469465485,2008-06-18 19:19:00,1993,060750230011004
55421,DRUG/NARCOTIC,05/27/2008,Tuesday,POSSESSION OF HEROIN,80556879,400 Block of STEVENSON ST,SOUTHERN,"ARREST, BOOKED",20:00,-122.40787743926701,37.783057736626,2008-05-27 20:00:00,1994,060750176015004
13630,LARCENY/THEFT,02/06/2008,Wednesday,GRAND THEFT FROM LOCKED AUTO,86010338,1500 Block of CALIFORNIA ST,NORTHERN,NONE,20:40,-122.419839831949,37.7907970783586,2008-02-06 20:40:00,1995,060750111001005
117744,OTHER OFFENSES,09/16/2008,Tuesday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",80984292,BOSWORTH ST / LIPPARD AV,INGLESIDE,"ARREST, CITED",16:10,-122.435838640562,37.733874419666,2008-09-16 16:10:00,1996,060750311001020
11887,NON-CRIMINAL,02/01/2008,Friday,"AIDED CASE, MENTAL DISTURBED",80113106,1000 Block of MISSION ST,SOUTHERN,PSYCHOPATHIC CASE,19:40,-122.409171543628,37.780654199812204,2008-02-01 19:40:00,1997,060750176012002
48060,VEHICLE THEFT,05/07/2008,Wednesday,STOLEN AUTOMOBILE,80478455,19TH ST / DIAMOND ST,MISSION,NONE,12:15,-122.43704066689101,37.7591567280326,2008-05-07 12:15:00,1998,060750205002002
136402,LARCENY/THEFT,08/24/2008,Sunday,PETTY THEFT FROM UNLOCKED AUTO,80926727,1200 Block of 15TH ST,MISSION,NONE,18:00,-122.41322797278099,37.7667598406475,2008-08-24 18:00:00,1999,060750177001042
102958,OTHER OFFENSES,07/02/2008,Wednesday,LOST/STOLEN LICENSE PLATE,80699491,300 Block of NEY ST,INGLESIDE,NONE,12:00,-122.42361571233299,37.730166627656494,2008-07-02 12:00:00,2000,060750256001010
4397,OTHER OFFENSES,01/12/2008,Saturday,DANGER OF LEADING IMMORAL LIFE,80041563,RUSSIA AV / LONDON ST,INGLESIDE,JUVENILE BOOKED,17:00,-122.43638372559799,37.7212102716954,2008-01-12 17:00:00,2001,060750260012010
113151,VANDALISM,09/04/2008,Thursday,"MALICIOUS MISCHIEF, VANDALISM",80937633,200 Block of WINSTON DR,TARAVAL,"ARREST, CITED",18:30,-122.477448645359,37.7269570625537,2008-09-04 18:30:00,2002,060750332011006
13311,NON-CRIMINAL,02/05/2008,Tuesday,"DEATH REPORT, NATURAL CAUSES",80130796,1400 Block of 30TH AV,TARAVAL,NONE,21:30,-122.488875782281,37.760579431167706,2008-02-05 21:30:00,2003,060750327003002
49834,ASSAULT,05/12/2008,Monday,THREATS TO SCHOOL TEACHERS,80496037,0 Block of PHELAN AV,INGLESIDE,"ARREST, BOOKED",10:05,-122.45230190572501,37.72429167619661,2008-05-12 10:05:00,2004,060750311003013
73681,DRUG/NARCOTIC,10/16/2008,Thursday,POSSESSION OF MARIJUANA,81105633,900 Block of MARKET ST,SOUTHERN,"ARREST, BOOKED",10:34,-122.407583334883,37.7844188616862,2008-10-16 10:34:00,2005,060750176011002
132502,VEHICLE THEFT,08/20/2008,Wednesday,STOLEN TRUCK,80880935,3000 Block of 3RD ST,BAYVIEW,NONE,15:20,-122.387451927303,37.750357256869705,2008-08-20 15:20:00,2006,060759809001004
107413,LARCENY/THEFT,07/14/2008,Monday,PETTY THEFT SHOPLIFTING,80737988,2600 Block of GEARY BL,PARK,"ARREST, CITED",17:02,-122.447204009307,37.7823643134491,2008-07-14 17:02:00,2007,060750157001003
9254,EMBEZZLEMENT,01/25/2008,Friday,"EMBEZZLEMENT, PETTY THEFT",80087404,2200 Block of 17TH ST,MISSION,NONE,12:00,-122.40569359999901,37.764625078232704,2008-01-25 12:00:00,2008,060750177001061
1840,OTHER OFFENSES,01/05/2008,Saturday,MISCELLANEOUS INVESTIGATION,80016196,2700 Block of MISSION ST,MISSION,"ARREST, CITED",17:04,-122.418422942379,37.7534608841931,2008-01-05 17:04:00,2009,060750209001002
16140,NON-CRIMINAL,02/13/2008,Wednesday,"AIDED CASE, MENTAL DISTURBED",80156037,100 Block of EDDY ST,TENDERLOIN,PSYCHOPATHIC CASE,16:07,-122.41005959609,37.784287255671295,2008-02-13 16:07:00,2010,060750125012002
116134,ASSAULT,09/12/2008,Friday,STALKING,80984361,600 Block of BRAZIL AV,INGLESIDE,NONE,12:00,-122.42970890769101,37.7223728405033,2008-09-12 12:00:00,2011,060750260031000
19762,NON-CRIMINAL,02/23/2008,Saturday,TURNED IN GUN,80192310,1400 Block of WALLER ST,PARK,UNFOUNDED,09:20,-122.44750355234699,37.7690883252391,2008-02-23 09:20:00,2012,060750166002003
74208,WARRANTS,10/17/2008,Friday,WARRANT ARREST,81111696,800 Block of LA PLAYA ST,RICHMOND,"ARREST, BOOKED",16:50,-122.509921419837,37.772309649799105,2008-10-17 16:50:00,2013,060750479012012
121805,LARCENY/THEFT,09/27/2008,Saturday,GRAND THEFT OF PROPERTY,86068183,100 Block of FELL ST,NORTHERN,NONE,00:30,-122.42040296631399,37.7762212234395,2008-09-27 00:30:00,2014,060750162002006
21831,NON-CRIMINAL,02/28/2008,Thursday,TURNED IN GUN,80213552,800 Block of BRYANT ST,SOUTHERN,NONE,15:31,-122.403675173997,37.7751775060199,2008-02-28 15:31:00,2015,060750180002006
71735,NON-CRIMINAL,10/11/2008,Saturday,LOST PROPERTY,81089645,100 Block of HIGHLAND AV,INGLESIDE,NONE,17:00,-122.42111419201599,37.7372292254759,2008-10-11 17:00:00,2016,060750254013000
36607,OTHER OFFENSES,04/06/2008,Sunday,OBSCENE PHONE CALLS(S),80362024,1200 Block of 41ST AV,TARAVAL,NONE,20:30,-122.50074719592699,37.762620091978,2008-04-06 20:30:00,2017,060750351001011
128314,LIQUOR LAWS,08/08/2008,Friday,POSSESSION OF ALCOHOL BY MINOR,80835344,800 Block of 3RD ST,SOUTHERN,"ARREST, BOOKED",20:24,-122.391805008238,37.7781399144288,2008-08-08 20:24:00,2018,060750607003002
64249,STOLEN PROPERTY,06/22/2008,Sunday,RECEIVING STOLEN PROPERTY,80653027,300 Block of LARKIN ST,NORTHERN,"ARREST, BOOKED",11:30,-122.41695701275499,37.7807211981559,2008-06-22 11:30:00,2019,060750124021001
109485,DRUG/NARCOTIC,07/20/2008,Sunday,SALE OF BASE/ROCK COCAINE,80763983,LARKIN ST / GOLDEN GATE AV,TENDERLOIN,"ARREST, BOOKED",23:20,-122.41714684383601,37.781446350134004,2008-07-20 23:20:00,2020,060750124022005
